num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4801	427720.933894	47.916519	-0.067019	1.598542	4.161117
4803	427723.022617	46.826817	0.093714	1.591027	3.768216
4805	427725.116492	46.766859	-0.040313	1.610800	4.173461
4807	427727.210716	49.899604	1.860275	1.608547	3.706990
4809	427729.305613	47.366763	-0.263521	1.591489	3.988081
4811	427731.400587	46.603391	-0.303990	1.613898	4.030106
4813	427733.493845	50.123836	2.069532	1.609822	3.945798
4815	427735.586532	46.845878	-1.331504	1.608221	3.722641
4817	427737.679019	49.590253	3.411548	1.588168	3.918730
4819	427739.735740	48.223829	-7.646908	1.611636	5.602155
4821	427741.819946	46.864231	-8.741735	1.628809	3.072264
4823	427743.905799	48.901572	8.945446	1.621281	4.935993
4825	427746.001316	46.325001	-7.635376	1.624762	4.554600
4827	427748.094984	46.061907	-8.059379	1.629374	3.863981
4829	427750.201753	45.701048	-6.658329	1.611273	4.426251
4831	427752.317720	45.760839	-9.120237	1.610120	3.726782
4833	427754.423430	49.357228	8.686714	1.603567	4.334024
4835	427756.511935	46.928933	-8.888385	1.602253	3.649471
4837	427758.598033	47.006083	-8.444779	1.589502	4.520055
4839	427760.673699	45.595985	-11.063133	1.685972	4.541224
4841	427762.754458	46.779350	-8.074851	1.612778	3.779464
4843	427764.836006	45.072873	-11.224531	1.681997	4.531177
4845	427766.924310	46.330701	-9.775213	1.603376	4.696832
4847	427769.014989	46.935824	-7.974287	1.589286	3.670796
4849	427771.109765	44.823348	-11.224677	1.679502	4.473470
4851	427773.207126	49.163796	8.824909	1.602002	3.734403
4853	427775.307833	46.340757	-7.930669	1.582550	4.871059
4855	427777.413422	45.432255	-8.362616	1.612637	3.963271
4857	427779.516145	44.797999	-8.793377	1.541489	3.962015
4859	427781.613143	46.681558	-8.731421	1.601831	4.143107
4861	427783.695912	46.556122	-9.044168	1.604370	4.057051
4863	427785.774327	48.831373	8.381034	1.599046	3.889138
4865	427787.850019	48.547215	8.341561	1.589734	3.660690
4867	427789.927272	48.380437	8.229844	1.585483	4.081860
4869	427792.010136	48.324568	8.296387	1.582366	3.616638
4871	427794.100043	45.722905	-9.302767	1.576762	4.035363
4873	427796.191358	45.530133	-9.253065	1.577363	3.826795
4875	427798.285352	45.614163	-9.153804	1.577522	4.270841
4877	427800.379570	48.541240	8.687880	1.588383	3.889644
4879	427802.471268	46.623091	-7.551765	1.571868	4.029465
4881	427804.564142	45.548231	-7.755751	1.585099	4.168092
4883	427806.653667	44.836684	-11.095187	1.660804	3.718639
4885	427808.744668	46.500737	-7.357044	1.567230	4.157565
4887	427810.832814	44.914969	-10.995216	1.657635	3.610756
4889	427812.922402	45.425703	-7.440471	1.583716	4.130310
4891	427815.011751	45.373365	-6.039390	1.603429	3.915963
4893	427817.104468	45.140744	-9.500944	1.626509	3.947292
4895	427819.202004	44.761680	-9.114554	1.574207	3.820401
4897	427821.305098	44.541526	-8.920530	1.572495	3.639936
4899	427823.411395	44.602550	-7.855676	1.579273	3.923480
4901	427825.520208	44.636394	-7.362044	1.570501	3.645185
4903	427827.623031	43.418054	-9.233473	1.505997	3.836239
4905	427829.711988	44.535868	-9.046262	1.518614	3.836197
4907	427831.796577	45.684378	-7.233956	1.576043	4.168750
4909	427833.876411	45.390651	-8.717998	1.568203	4.146978
4911	427835.958445	45.521369	-7.544647	1.542846	4.102831
4913	427838.042029	45.248699	-7.745751	1.572177	3.993076
