time (s)	det(V)
432250.644898	-0.058799	
432250.648907	-0.063327	
432250.652905	-0.071451	
432250.654906	-0.077809	
432250.656905	-0.081520	
432250.658906	-0.086569	
432250.660906	-0.090120	
432250.664903	-0.094356	
432250.666905	-0.102890	
432250.668906	-0.107065	
432250.672904	-0.111536	
432250.674905	-0.118819	
432250.676904	-0.121514	
432250.678906	-0.126276	
432250.680905	-0.129024	
432250.682905	-0.133138	
432250.686907	-0.136731	
432250.690907	-0.145064	
432250.692908	-0.150534	
432250.694907	-0.153730	
432250.696907	-0.157471	
432250.698908	-0.160490	
432250.702905	-0.163909	
432250.704907	-0.172553	
432250.706908	-0.174561	
432250.710907	-0.178749	
432250.712909	-0.186166	
432250.714907	-0.189295	
432250.716907	-0.193633	
432250.718907	-0.198399	
432250.720908	-0.201481	
432250.724905	-0.207458	
432250.728907	-0.219178	
432250.730907	-0.229777	
432250.732908	-0.233626	
432250.734907	-0.239904	
432250.736907	-0.246659	
432250.740906	-0.253325	
432250.742907	-0.268999	
432250.744906	-0.276251	
432250.748907	-0.282456	
432250.750907	-0.297005	
432250.752907	-0.304958	
432250.754907	-0.311523	
432250.756908	-0.318482	
432250.758907	-0.327863	
432250.762907	-0.335926	
432250.766906	-0.350777	
432250.768907	-0.365908	
432250.770908	-0.372520	
432250.772907	-0.379899	
432250.774907	-0.385636	
432250.778905	-0.390319	
432250.780907	-0.402420	
432250.782907	-0.405255	
432250.786907	-0.408700	
432250.788907	-0.411837	
432250.790906	-0.412089	
432250.792907	-0.414083	
432250.794907	-0.414016	
432250.796908	-0.412068	
432250.798907	-0.412701	
432250.802907	-0.411520	
432250.804907	-0.409447	
432250.806907	-0.404198	
432250.808912	-0.401259	
432250.810906	-0.397053	
432250.812912	-0.392368	
432250.814911	-0.388535	
432250.816910	-0.381839	
432250.818911	-0.377629	
432250.822915	-0.370816	
432250.824918	-0.358143	
432250.826917	-0.352054	
432250.828917	-0.343020	
432250.830917	-0.336449	
432250.832918	-0.327022	
432250.834917	-0.320391	
432250.838915	-0.311097	
432250.842915	-0.293633	
432250.844917	-0.275630	
432250.846919	-0.265873	
432250.848918	-0.256064	
432250.850917	-0.245445	
432250.852917	-0.235063	
432250.856915	-0.223971	
432250.858917	-0.205045	
432250.860916	-0.195232	
432250.864917	-0.183885	
432250.866918	-0.159417	
432250.868917	-0.148201	
432250.870917	-0.135986	
432250.872916	-0.124890	
432250.874917	-0.113414	
432250.878917	-0.100806	
432250.882917	-0.076716	
432250.884916	-0.051279	
432250.886917	-0.038056	
432250.888918	-0.024552	
432250.890917	-0.011997	
432250.894915	0.000566	
432250.896916	0.028197	
432250.898917	0.039790	
432250.902917	0.052946	
432250.904917	0.080400	
432250.906918	0.093621	
432250.908918	0.107335	
432250.910920	0.119188	
432250.912919	0.132131	
432250.916925	0.144280	
432250.920925	0.168571	
432250.922926	0.191897	
432250.924925	0.201903	
432250.926925	0.212156	
432250.928925	0.220634	
432250.932924	0.230260	
432250.934924	0.245759	
432250.936924	0.253610	
432250.940927	0.259857	
432250.942926	0.272524	
432250.944926	0.277204	
432250.946925	0.280401	
432250.948926	0.285878	
432250.950925	0.289076	
432250.952926	0.290478	
432250.956926	0.293857	
