time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
432251.015644	65.402061	0.010242	6.385841	19
432252.064212	95.736092	0.010235	9.353386	20
432253.147997	56.948257	0.010255	5.553195	21
432254.130605	87.891708	0.010267	8.560412	22
432255.242764	76.050766	0.010222	7.439792	23
432256.225777	76.213264	0.010254	7.432561	24
432257.340728	83.041222	0.010249	8.102633	25
432258.334434	67.352951	0.010254	6.568737	26
432259.403546	87.471306	0.010256	8.528551	27
432260.452970	58.257820	0.010239	5.689873	28
432261.446913	107.115067	0.010238	10.462327	29
432262.549484	68.227089	0.010266	6.645614	30
432263.565400	85.015282	0.010246	8.297266	31
432264.648809	72.990410	0.010221	7.141212	32
432265.662274	69.865021	0.010260	6.809459	33
432266.745606	80.142944	0.010240	7.826254	34
432267.761826	62.392124	0.010233	6.097427	35
432268.810431	92.836052	0.010228	9.076591	36
432269.858720	64.905899	0.010240	6.338212	37
432270.906798	89.067825	0.010250	8.689485	38
432271.954874	64.045509	0.010230	6.260273	39
432273.007700	79.145248	0.010224	7.741501	40
432274.053438	63.088017	0.010265	6.145805	41
432275.067515	104.670677	0.010204	10.257412	42
432276.148778	61.140228	0.010241	5.970269	43
432277.164368	100.247452	0.010215	9.814198	44
432278.266297	39.447266	0.010240	3.852224	45
432279.238110	108.624512	0.010255	10.591973	46
432280.344162	53.769081	0.010246	5.248019	47
432281.358570	87.929390	0.010235	8.590822	48
432282.408237	80.010017	0.010262	7.796721	49
432283.433185	106.417397	0.010244	10.387825	50
432284.481814	90.284935	0.010228	8.826839	51
432285.553159	83.134117	0.010235	8.122219	52
432286.602925	61.118015	0.010238	5.969913	53
432287.651498	81.643303	0.010239	7.974060	54
432288.665902	84.480621	0.010237	8.252236	55
432289.747685	85.211288	0.010234	8.326659	56
432290.766872	73.725883	0.010232	7.205098	57
432291.846143	80.403030	0.010236	7.854935	58
432292.860446	74.220947	0.010230	7.255516	59
432293.942332	73.241188	0.010250	7.145550	60
432294.926543	103.904915	0.010229	10.158048	61
432296.039028	64.792686	0.010235	6.330197	62
432297.021475	113.306282	0.010253	11.050641	63
432298.103245	77.632065	0.010235	7.585179	64
432299.117561	123.854347	0.010233	12.103486	65
432300.200063	58.768085	0.010245	5.736249	66
432301.248641	89.593567	0.010243	8.747083	67
432302.264563	75.134369	0.010240	7.337574	68
432303.346325	95.359825	0.010234	9.318288	69
432304.363129	73.171265	0.010259	7.132117	70
432305.442517	79.708786	0.010288	7.748030	71
432306.459747	77.781204	0.010251	7.587399	72
432307.509464	98.306541	0.010232	9.607430	73
432308.556114	83.156433	0.010241	8.120195	74
432309.604355	76.129044	0.010261	7.419077	75
432310.653922	158.712143	0.010247	15.488786	76
432311.702826	56.388763	0.010249	5.501894	77
432312.750913	159.002625	0.010226	15.548197	78
432313.767802	88.141914	0.010231	8.615480	79
432314.848408	91.574898	0.010244	8.939525	80
432315.865190	82.420204	0.010224	8.061530	81
432316.967480	59.676941	0.010252	5.821139	82
432317.960371	79.183044	0.010240	7.732830	83
432319.043757	71.101158	0.010233	6.948365	84
432320.081734	37.484344	0.010253	3.655771	85
432321.140542	62.676445	0.010240	6.120580	86
432322.121423	107.215256	0.010267	10.442501	87
432323.203612	110.048203	0.010252	10.733839	88
432324.220651	97.700668	0.010225	9.554839	89
432325.302484	97.494980	0.010229	9.531368	90
432326.315625	100.430618	0.010230	9.817693	91
432327.397365	81.730995	0.010255	7.969553	92
432328.413327	99.232361	0.010237	9.693535	93
432329.437577	147.045456	0.010243	14.355679	94
432330.547676	43.471226	0.010227	4.250467	95
432331.560939	87.819878	0.010239	8.576943	96
432332.638594	64.478226	0.010231	6.302394	97
432333.624982	111.068886	0.010233	10.853546	98
432334.737824	63.129860	0.010239	6.165718	99
432335.720607	103.193634	0.010236	10.081007	100
432336.802377	107.080276	0.010230	10.467030	101
432337.850249	54.513695	0.010223	5.332656	102
432338.899426	75.339706	0.010235	7.361283	103
432339.947683	60.551857	0.010246	5.910069	104
432340.963626	113.072479	0.010233	11.049451	105
432342.044216	66.212494	0.010221	6.477807	106
432343.060471	88.897552	0.010253	8.670300	107
432344.142188	67.625061	0.010241	6.603413	108
432345.158142	67.476265	0.010233	6.594288	109
432346.237958	67.129761	0.010234	6.559794	110
432347.223882	119.089790	0.010237	11.632909	111
432348.336360	61.138218	0.010229	5.976900	112
432349.320041	109.911880	0.010226	10.748565	113
432350.402429	95.041130	0.010215	9.304404	114
432351.418481	97.005623	0.010230	9.482099	115
432352.497414	81.210800	0.010246	7.925938	116
432353.514676	86.668510	0.010231	8.471432	117
432354.595408	75.889290	0.010231	7.417860	118
432355.612698	74.719017	0.010226	7.306654	119
432356.691920	70.635895	0.010246	6.893798	120
432357.707886	70.831322	0.010243	6.915294	121
432358.789641	61.508862	0.010242	6.005538	122
432359.807147	57.490646	0.010238	5.615374	123
432360.853812	108.729042	0.010233	10.624835	124
432361.869738	111.516449	0.010231	10.899944	125
432362.951551	100.572601	0.010234	9.827206	126
432363.968082	98.549026	0.010242	9.622327	127
432365.048335	91.420296	0.010231	8.935223	128
432366.088572	44.714058	0.010248	4.363094	129
432367.148824	71.674988	0.010219	7.014182	130
432368.161146	86.783051	0.010238	8.476797	131
432369.242976	60.323765	0.010241	5.890181	132
432370.257673	84.975121	0.010255	8.286137	133
432371.306958	93.393265	0.010228	9.130952	134
432372.355351	78.378349	0.010236	7.657348	135
432373.403583	67.398399	0.010247	6.577507	136
432374.453540	96.596176	0.010256	9.418553	137
432375.501642	46.506149	0.010235	4.543664	138
432376.550539	98.914253	0.010244	9.655438	139
432377.565142	97.158867	0.010257	9.472445	140
432378.646878	86.802002	0.010238	8.478693	141
432379.661959	96.077515	0.010238	9.384370	142
432380.743720	61.254883	0.010259	5.970718	143
432381.759635	98.346260	0.010238	9.606402	144
432382.810074	95.970642	0.010233	9.378624	145
432383.856702	102.545540	0.010300	9.955928	146
432384.906213	72.286995	0.010250	7.052292	147
432385.954380	105.138351	0.010228	10.279647	148
432387.002617	53.981632	0.010237	5.273130	149
432388.050884	100.596375	0.010249	9.814926	150
432389.099140	41.932201	0.010224	4.101354	151
432390.148382	91.028091	0.010213	8.912623	152
432391.140323	155.454254	0.010260	15.151428	153
432392.245403	78.048401	0.010239	7.622506	154
432393.276983	53.156292	0.010232	5.195184	155
432394.343175	62.439674	0.010229	6.103946	156
432395.358467	80.432091	0.010266	7.834915	157
432396.409077	108.568329	0.010227	10.615492	158
432397.455486	80.646202	0.010221	7.890456	159
432398.503099	93.094582	0.010235	9.095798	160
432399.553241	80.538498	0.010233	7.870412	161
432400.601477	60.881451	0.010235	5.948562	162
432401.650185	83.425255	0.010250	8.139233	163
432402.665640	108.696899	0.010235	10.620040	164
432403.749674	81.611931	0.010232	7.975883	165
432404.762528	90.310318	0.010257	8.804764	166
432405.844220	72.930588	0.010241	7.121774	167
432406.860124	81.292061	0.010215	7.958292	168
432407.941032	51.314728	0.010266	4.998445	169
432408.959083	76.279510	0.010244	7.446598	170
432410.005484	97.122787	0.010256	9.469737	171
432411.075822	46.171085	0.010239	4.509389	172
432412.079181	131.020142	0.010235	12.800870	173
432413.150758	89.360764	0.010215	8.748144	174
432414.200215	44.701962	0.010237	4.366498	175
432415.248482	83.626648	0.010242	8.165440	176
432416.264423	106.303383	0.010232	10.389306	177
432417.346234	77.078148	0.010227	7.536795	178
432418.362187	90.897385	0.010226	8.888973	179
432419.445080	65.342987	0.010237	6.383188	180
432420.482810	14.029688	0.010243	1.369626	181
432421.542060	56.434586	0.010235	5.514138	182
432422.555189	55.497990	0.010234	5.422812	183
432423.636947	41.067429	0.010268	3.999742	184
432424.654366	46.279354	0.010238	4.520386	185
432425.736311	40.492634	0.010234	3.956522	186
432426.692108	185.301285	0.010254	18.071253	187
432427.799113	82.205864	0.010234	8.032586	188
432428.816449	106.831490	0.010234	10.438749	189
432429.896622	136.434845	0.010234	13.331880	190
432430.912099	107.513298	0.010234	10.505398	191
