num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8723	432249.862261	53.997507	15.596122	-1.396529	8.145523
8725	432251.933599	54.812398	22.134603	-1.392557	6.663897
8727	432254.007595	54.562201	14.859858	-1.431676	7.396465
8729	432256.102616	53.422133	15.196494	-1.403605	8.153134
8731	432258.211470	53.778974	14.988646	-1.437808	6.613632
8733	432260.313409	59.019773	15.053447	-1.418065	6.480452
8735	432262.418937	54.846158	13.356270	-1.452874	5.099211
8737	432264.519353	57.173643	15.627219	-1.364847	6.954679
8739	432266.604253	56.891964	15.181676	-1.367404	7.102889
8741	432268.688119	57.701673	14.110120	-1.428831	6.001098
8743	432270.773448	58.032694	13.935092	-1.435586	7.855947
8745	432272.854865	57.920185	13.947466	-1.408628	7.794022
8747	432274.941628	58.537665	13.711853	-1.461058	7.441598
8749	432277.031209	65.249303	14.501822	-1.446037	7.571834
8751	432279.123003	58.875447	13.327701	-1.464341	6.778729
8753	432281.215225	59.171039	13.143012	-1.465093	6.186860
8755	432283.309465	59.869621	13.144037	-1.447190	7.226958
8757	432285.404501	60.115981	12.806157	-1.467001	7.952769
8759	432287.500752	66.221056	13.699730	-1.451309	8.477213
8761	432289.600471	66.876721	13.426377	-1.450149	7.351950
8763	432291.700716	61.147622	12.397261	-1.461236	8.009502
8765	432293.796918	60.936133	11.990192	-1.452159	8.658746
8767	432295.888552	62.499738	12.308595	-1.478859	7.627654
8769	432297.977681	67.949792	12.518703	-1.462839	7.710501
8771	432300.060911	68.630146	12.349051	-1.462286	7.751338
8773	432302.137333	68.990331	11.962742	-1.458392	7.927134
8775	432304.216580	67.552023	12.446691	-1.441503	8.507034
8777	432306.312276	66.478676	12.484794	-1.401652	7.942425
8779	432308.409428	64.042353	10.996239	-1.481218	8.145495
8781	432310.512358	65.095529	11.649385	-1.419853	10.000378
8783	432312.612355	64.724249	11.283609	-1.483565	9.117552
8785	432314.712843	65.563776	10.980996	-1.471256	8.410944
8787	432316.806147	65.939526	10.892371	-1.482649	10.606297
8789	432318.897798	66.649899	11.412390	-1.419335	8.880719
8791	432320.989030	66.286346	11.100432	-1.435954	9.102814
8793	432323.080297	69.090390	14.832672	-1.478348	7.934379
8795	432325.169835	67.949832	10.655288	-1.468014	9.587058
8797	432327.253718	68.503984	10.227908	-1.488648	9.619857
8799	432329.336549	76.588490	11.154797	-1.468624	9.758877
8801	432331.415891	69.426124	9.876314	-1.488342	10.616883
8803	432333.503402	68.609181	9.749732	-1.489484	10.212981
8805	432335.599310	67.303155	11.438116	-1.469759	10.226596
8807	432337.700791	75.085089	10.091584	-1.475933	8.950583
8809	432339.803706	75.074390	10.056670	-1.470898	8.877456
8811	432341.905210	69.987024	10.139369	-1.446930	8.880527
8813	432344.001675	72.390727	4.772104	-1.461235	8.980761
8815	432346.094457	77.377521	10.166736	-1.456739	9.784021
8817	432348.185176	71.080688	8.949265	-1.491554	10.511990
8819	432350.274238	71.511616	9.793115	-1.432626	11.264775
8821	432352.363831	72.188338	9.037001	-1.492075	11.039176
8823	432354.454553	72.098215	8.951401	-1.494141	10.577114
8825	432356.546228	72.213724	8.911347	-1.493702	10.115542
8827	432358.639131	80.897173	9.734561	-1.460339	10.573620
8829	432360.731923	72.435351	8.700623	-1.496341	11.372065
8831	432362.826218	80.454578	9.696482	-1.463171	10.684522
8833	432364.920218	73.297854	8.474967	-1.499198	10.687128
8835	432367.012246	81.511038	9.152159	-1.469294	10.575554
8837	432369.100931	81.034175	8.941658	-1.473179	10.668555
8839	432371.187031	81.379388	8.690689	-1.476189	9.801963
8841	432373.271453	81.426264	8.709963	-1.474254	9.901157
8843	432375.352725	75.515125	7.908223	-1.493044	10.406815
8845	432377.436296	74.483284	7.472472	-1.498465	10.778765
8847	432379.529191	78.136004	8.572185	-1.459179	11.585620
8849	432381.627599	76.467868	5.207602	-1.481900	10.086181
8851	432383.727198	75.656423	7.992421	-1.491627	11.954681
8853	432385.825522	76.040547	7.987116	-1.492257	12.540402
8855	432387.922060	84.865758	8.756393	-1.466339	11.178464
8857	432390.016414	76.536252	7.632156	-1.492445	11.116389
8859	432392.108454	85.379024	8.488269	-1.460799	11.884291
8861	432394.197643	85.169215	8.289048	-1.461158	13.004252
8863	432396.284651	78.998588	7.785128	-1.438248	12.776937
8865	432398.370243	78.597330	14.040254	-1.509422	12.639076
8867	432400.454144	88.005877	8.147034	-1.474138	12.694465
8869	432402.540076	88.120102	7.946080	-1.482813	12.501538
8871	432404.631957	77.268641	7.286201	-1.503596	11.938008
8873	432406.729397	85.919680	7.499752	-1.482565	10.921076
8875	432408.829741	81.119938	6.611531	-1.482042	10.840334
8877	432410.930777	78.701194	6.232727	-1.469370	11.394880
8879	432413.029201	78.787408	6.803131	-1.452741	11.391563
8881	432415.124333	80.562055	6.732853	-1.487365	11.411167
8883	432417.217844	87.266394	7.279779	-1.460966	11.791224
8885	432419.308845	88.656911	7.077536	-1.459043	12.389298
8887	432421.400263	81.070727	6.616075	-1.446830	12.046711
8889	432423.492093	80.704190	6.278377	-1.488483	11.594863
8891	432425.583976	80.623144	6.168070	-1.480569	11.741642
8893	432427.676145	81.069915	7.375926	-1.477794	12.101712
8895	432429.764626	80.913181	6.079740	-1.493252	12.006382
8897	432431.850516	84.014431	5.928611	-1.464663	11.591709
8899	432433.936618	81.807212	5.460700	-1.479750	11.415431
8901	432436.021775	82.415755	5.835773	-1.481412	11.634476
8903	432438.105540	91.067205	6.675972	-1.473897	12.679895
8905	432440.194231	80.262364	5.473177	-1.488939	12.654552
8907	432442.288560	92.509962	7.076720	-1.468010	12.735830
8909	432444.385585	93.030473	6.957351	-1.467211	12.890218
8911	432446.483153	93.356197	6.896167	-1.464296	13.124336
8913	432448.579374	94.444755	6.881763	-1.456132	13.504491
8915	432450.673874	83.103077	5.679443	-1.475479	12.955023
8917	432452.766394	83.617739	12.133514	-1.502738	12.874777
8919	432454.856543	83.670723	5.593880	-1.474511	13.340193
8921	432456.944745	83.451683	12.212179	-1.495786	13.645112
8923	432459.030573	94.400522	6.470547	-1.464796	13.337371
8925	432461.117309	84.207936	5.283244	-1.482174	13.184698
8927	432463.205004	83.675484	9.672589	-1.474307	13.756237
8929	432465.297579	83.066098	4.874385	-1.484390	12.990228
8931	432467.394922	83.183398	5.200880	-1.487190	12.880489
8933	432469.493370	90.297996	5.749883	-1.467439	12.339101
8935	432471.592306	91.642431	5.825086	-1.465904	12.500305
8937	432473.689553	86.266675	5.203024	-1.449765	12.823652
8939	432475.784117	84.185091	3.110561	-1.480111	12.839005
8941	432477.878171	91.789592	5.635721	-1.460732	12.519161
8943	432479.970373	86.986704	4.978059	-1.442747	12.827175
8945	432482.061834	84.425039	4.566950	-1.481161	12.381740
