crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.138516	8723	432251011072.000000
281474976710655.000000	5.596240	8724	432252059648.000000
281474976710655.000000	7.079417	8725	432253140992.000000
281474976710655.000000	6.537117	8726	432254124032.000000
281474976710655.000000	7.711455	8727	432255238144.000000
281474976710655.000000	7.342444	8728	432256221184.000000
281474976710655.000000	6.170427	8729	432257335296.000000
281474976710655.000000	4.960497	8730	432258351104.000000
281474976710655.000000	6.618831	8731	432259399680.000000
281474976710655.000000	4.929770	8732	432260448256.000000
281474976710655.000000	5.767552	8733	432261464064.000000
281474976710655.000000	6.729523	8734	432262545408.000000
281474976710655.000000	6.692282	8735	432263561216.000000
281474976710655.000000	7.890154	8736	432264642560.000000
281474976710655.000000	7.152392	8737	432265658368.000000
281474976710655.000000	6.581389	8738	432266739712.000000
281474976710655.000000	5.955456	8739	432267755520.000000
281474976710655.000000	7.525843	8740	432268804096.000000
281474976710655.000000	7.331503	8741	432269852672.000000
281474976710655.000000	6.583941	8742	432270901248.000000
281474976710655.000000	7.549351	8743	432271949824.000000
281474976710655.000000	6.909551	8744	432272998400.000000
281474976710655.000000	7.243528	8745	432274046976.000000
281474976710655.000000	7.400918	8746	432275062784.000000
281474976710655.000000	7.350517	8747	432276144128.000000
281474976710655.000000	7.744787	8748	432277159936.000000
281474976710655.000000	6.743569	8749	432278241280.000000
281474976710655.000000	7.923139	8750	432279257088.000000
281474976710655.000000	6.719698	8751	432280338432.000000
281474976710655.000000	7.671756	8752	432281354240.000000
281474976710655.000000	7.149920	8753	432282402816.000000
281474976710655.000000	7.509498	8754	432283451392.000000
281474976710655.000000	7.813001	8755	432284499968.000000
281474976710655.000000	7.305557	8756	432285548544.000000
281474976710655.000000	8.153469	8757	432286597120.000000
281474976710655.000000	7.543025	8758	432287645696.000000
281474976710655.000000	7.355087	8759	432288661504.000000
281474976710655.000000	8.045619	8760	432289742848.000000
281474976710655.000000	7.867237	8761	432290758656.000000
281474976710655.000000	7.789342	8762	432291840000.000000
281474976710655.000000	8.555029	8763	432292855808.000000
281474976710655.000000	7.400606	8764	432293937152.000000
281474976710655.000000	7.811439	8765	432294920192.000000
281474976710655.000000	8.281369	8766	432296034304.000000
281474976710655.000000	7.820376	8767	432297017344.000000
281474976710655.000000	8.818040	8768	432298098688.000000
281474976710655.000000	7.795802	8769	432299114496.000000
281474976710655.000000	8.404253	8770	432300195840.000000
281474976710655.000000	8.128950	8771	432301244416.000000
281474976710655.000000	8.257952	8772	432302260224.000000
281474976710655.000000	8.212112	8773	432303341568.000000
281474976710655.000000	9.731814	8774	432304357376.000000
281474976710655.000000	7.738716	8775	432305438720.000000
281474976710655.000000	8.495768	8776	432306454528.000000
281474976710655.000000	8.346987	8777	432307503104.000000
281474976710655.000000	7.843965	8778	432308551680.000000
281474976710655.000000	10.086135	8779	432309600256.000000
281474976710655.000000	8.342539	8780	432310648832.000000
281474976710655.000000	8.612499	8781	432311697408.000000
281474976710655.000000	9.170981	8782	432312745984.000000
281474976710655.000000	8.339116	8783	432313761792.000000
281474976710655.000000	9.390467	8784	432314843136.000000
281474976710655.000000	10.216391	8785	432315858944.000000
281474976710655.000000	8.126255	8786	432316940288.000000
281474976710655.000000	9.154446	8787	432317956096.000000
281474976710655.000000	8.782122	8788	432319037440.000000
281474976710655.000000	9.017671	8789	432320053248.000000
281474976710655.000000	8.795054	8790	432321134592.000000
281474976710655.000000	8.539534	8791	432322117632.000000
281474976710655.000000	10.227733	8792	432323198976.000000
281474976710655.000000	9.548109	8793	432324214784.000000
281474976710655.000000	9.207295	8794	432325296128.000000
281474976710655.000000	9.617999	8795	432326311936.000000
281474976710655.000000	9.161429	8796	432327393280.000000
281474976710655.000000	9.882191	8797	432328409088.000000
281474976710655.000000	9.130505	8798	432329457664.000000
281474976710655.000000	10.484900	8799	432330539008.000000
281474976710655.000000	9.542192	8800	432331554816.000000
281474976710655.000000	10.316320	8801	432332636160.000000
281474976710655.000000	9.969862	8802	432333619200.000000
281474976710655.000000	10.369639	8803	432334733312.000000
281474976710655.000000	10.380681	8804	432335716352.000000
281474976710655.000000	9.064949	8805	432336797696.000000
281474976710655.000000	9.907094	8806	432337846272.000000
281474976710655.000000	9.194616	8807	432338894848.000000
281474976710655.000000	10.190521	8808	432339943424.000000
281474976710655.000000	9.398788	8809	432340959232.000000
281474976710655.000000	10.829739	8810	432342040576.000000
281474976710655.000000	9.437366	8811	432343056384.000000
281474976710655.000000	10.923936	8812	432344137728.000000
281474976710655.000000	9.880647	8813	432345153536.000000
281474976710655.000000	10.769832	8814	432346234880.000000
281474976710655.000000	10.473936	8815	432347217920.000000
281474976710655.000000	10.362723	8816	432348332032.000000
281474976710655.000000	11.222030	8817	432349315072.000000
281474976710655.000000	9.525812	8818	432350396416.000000
281474976710655.000000	10.830138	8819	432351412224.000000
281474976710655.000000	9.849375	8820	432352493568.000000
281474976710655.000000	10.635779	8821	432353509376.000000
281474976710655.000000	10.001814	8822	432354590720.000000
281474976710655.000000	10.380665	8823	432355606528.000000
281474976710655.000000	10.435995	8824	432356687872.000000
281474976710655.000000	10.711149	8825	432357703680.000000
281474976710655.000000	10.461568	8826	432358785024.000000
281474976710655.000000	11.211103	8827	432359800832.000000
281474976710655.000000	10.234068	8828	432360849408.000000
281474976710655.000000	10.578597	8829	432361865216.000000
281474976710655.000000	10.817011	8830	432362946560.000000
281474976710655.000000	10.937164	8831	432363962368.000000
281474976710655.000000	10.715400	8832	432365043712.000000
281474976710655.000000	10.874267	8833	432366059520.000000
281474976710655.000000	10.567143	8834	432367140864.000000
281474976710655.000000	10.650837	8835	432368156672.000000
281474976710655.000000	10.998319	8836	432369238016.000000
281474976710655.000000	10.180376	8837	432370253824.000000
281474976710655.000000	12.191970	8838	432371302400.000000
281474976710655.000000	10.307323	8839	432372350976.000000
281474976710655.000000	11.948412	8840	432373399552.000000
281474976710655.000000	10.349226	8841	432374448128.000000
281474976710655.000000	11.317631	8842	432375496704.000000
