time (s)	det(V)
423701.414621	-0.067784	
423701.416620	-0.070055	
423701.418625	-0.074632	
423701.422633	-0.077574	
423701.424633	-0.084721	
423701.426632	-0.088760	
423701.428632	-0.091619	
423701.430632	-0.096271	
423701.432633	-0.099051	
423701.434633	-0.104354	
423701.436633	-0.108840	
423701.438637	-0.114373	
423701.442643	-0.118303	
423701.444642	-0.128376	
423701.446647	-0.133074	
423701.448645	-0.137048	
423701.450644	-0.142152	
423701.452644	-0.147891	
423701.454646	-0.154206	
423701.458644	-0.158735	
423701.460646	-0.170516	
423701.462647	-0.176275	
423701.464646	-0.183298	
423701.466649	-0.187435	
423701.468647	-0.192965	
423701.470645	-0.201137	
423701.472647	-0.206036	
423701.474646	-0.212443	
423701.478645	-0.218920	
423701.482644	-0.234634	
423701.484647	-0.246897	
423701.486647	-0.254257	
423701.488646	-0.261215	
423701.490646	-0.270081	
423701.492646	-0.276779	
423701.496644	-0.284345	
423701.498646	-0.302045	
423701.500646	-0.309819	
423701.504646	-0.318439	
423701.506647	-0.334484	
423701.508646	-0.343510	
423701.510647	-0.353934	
423701.512646	-0.361862	
423701.514645	-0.371668	
423701.518650	-0.381733	
423701.522650	-0.399979	
423701.524650	-0.414333	
423701.526650	-0.422292	
423701.528649	-0.432087	
423701.530651	-0.440070	
423701.534649	-0.449929	
423701.536651	-0.470519	
423701.538650	-0.479209	
423701.542650	-0.488218	
423701.544651	-0.503721	
423701.546656	-0.512780	
423701.548652	-0.521610	
423701.550655	-0.526916	
423701.552655	-0.535144	
423701.554654	-0.541817	
423701.558654	-0.547518	
423701.560654	-0.556329	
423701.562655	-0.561165	
423701.564654	-0.563308	
423701.566654	-0.565933	
423701.568655	-0.568106	
423701.570655	-0.566980	
423701.574653	-0.568120	
423701.576654	-0.565925	
423701.578654	-0.563509	
423701.580655	-0.557831	
423701.582665	-0.554456	
423701.584666	-0.548363	
423701.586666	-0.541907	
423701.588666	-0.536888	
423701.590667	-0.528302	
423701.592665	-0.519143	
423701.596667	-0.510038	
423701.598666	-0.491028	
423701.600667	-0.478124	
423701.602667	-0.469402	
423701.604668	-0.456262	
423701.606666	-0.445170	
423701.608666	-0.432232	
423701.610666	-0.421360	
423701.612666	-0.411804	
423701.616666	-0.403485	
423701.620666	-0.376376	
423701.622666	-0.347101	
423701.624670	-0.335448	
423701.626668	-0.320940	
423701.628669	-0.308601	
423701.632666	-0.295141	
423701.634670	-0.267770	
