time (s)	coil I (A)	last det (V)	int current (uC)
423701.843243	0.417041	172.656250	218.847656
423701.845246	0.776618	172.656250	218.847656
423701.847244	0.938345	172.656250	218.847656
423701.849245	0.935716	10.292875	0.468336
423702.925272	0.541907	442.578125	-120.898437
423702.927276	0.871500	442.578125	-120.898437
423702.929275	0.937024	442.578125	-120.898437
423702.931276	0.934239	10.276631	0.224680
423703.973334	0.447782	171.289062	184.082031
423703.975334	0.803386	171.289062	184.082031
423703.977334	0.938799	171.289062	184.082031
423703.979332	0.935958	10.295534	0.369892
423704.989360	0.489155	503.613281	-124.414062
423704.991361	0.502365	503.613281	-124.414062
423704.993362	0.937563	503.613281	-124.414062
423704.995362	0.934538	10.279919	0.275508
423706.073409	0.907391	179.101562	193.554687
423706.075412	0.935970	179.101562	193.554687
423706.077412	0.933492	10.268415	0.377596
423707.085931	0.380846	372.851562	-156.640625
423707.087935	0.743272	372.851562	-156.640625
423707.091931	0.935626	372.851562	-156.640625
423707.093932	0.933486	10.268345	0.286951
423708.169992	0.852781	156.152344	230.957031
423708.171995	0.936779	156.152344	230.957031
423708.173994	0.933767	10.271438	0.295040
423709.184035	0.553517	319.824219	-182.421875
423709.186037	0.877929	319.824219	-182.421875
423709.188036	0.936549	319.824219	-182.421875
423709.190038	0.933797	10.271766	0.320683
423710.264076	0.314195	133.691406	262.890625
423710.266079	0.680060	133.691406	262.890625
423710.268080	0.927547	133.691406	262.890625
423710.270078	0.935405	133.691406	262.890625
423710.272079	0.933156	10.264711	0.222038
423711.282133	0.718480	421.777344	-180.761719
423711.284136	0.934955	421.777344	-180.761719
423711.286138	0.935333	421.777344	-180.761719
423711.288137	0.933201	10.265217	0.672919
423712.334197	0.935831	133.007812	289.550781
423712.336199	0.933412	133.007812	289.550781
423712.338199	0.931891	10.250797	0.247519
423713.380224	0.866816	422.558594	-179.785156
423713.382225	0.936497	422.558594	-179.785156
423713.384227	0.933512	10.268637	0.409974
423714.394289	0.580749	140.039062	296.386719
423714.396293	0.892519	140.039062	296.386719
423714.398293	0.895249	140.039062	296.386719
423714.400292	0.933684	10.270525	0.371647
423715.476331	0.707040	456.347656	-169.531250
423715.478333	0.932005	456.347656	-169.531250
423715.480334	0.934628	456.347656	-169.531250
423715.482332	0.932403	10.256433	0.405377
423716.490334	0.377305	139.941406	287.109375
423716.494333	0.936227	139.941406	287.109375
423716.496335	0.935171	139.941406	287.109375
423716.498335	0.933113	10.264241	0.354248
423717.574407	0.852492	453.808594	-165.820312
423717.576409	0.936725	453.808594	-165.820312
423717.578408	0.933748	10.271225	0.363584
423718.588976	0.650445	133.593750	278.320312
423718.590978	0.919637	133.593750	278.320312
423718.592979	0.935363	133.593750	278.320312
423718.594980	0.932898	10.261875	0.370309
423719.671022	0.772377	441.406250	-167.675781
423719.675022	0.934500	441.406250	-167.675781
423719.677024	0.934366	10.278023	0.341211
423720.685542	0.542160	133.691406	274.316406
423720.687545	0.871360	133.691406	274.316406
423720.689547	0.936607	133.691406	274.316406
423720.693546	0.932053	10.252587	0.277933
423721.765517	0.287184	375.488281	-177.929687
423721.767520	0.654423	375.488281	-177.929687
423721.769520	0.921348	375.488281	-177.929687
