crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	80.743370	347394	0.000000
281474976710655.000000	72.334610	347395	0.000000
281474976710655.000000	81.340462	347396	0.000000
281474976710655.000000	69.449768	347397	0.000000
281474976710655.000000	50.800068	347398	0.000000
281474976710655.000000	150.350967	347399	0.000000
281474976710655.000000	72.392380	347400	0.000000
281474976710655.000000	75.008568	347401	0.000000
281474976710655.000000	70.495453	347402	0.000000
281474976710655.000000	71.853188	347403	0.000000
281474976710655.000000	75.185104	347404	0.000000
281474976710655.000000	110.985481	347405	0.000000
281474976710655.000000	51.206551	347406	0.000000
281474976710655.000000	72.078148	347407	0.000000
281474976710655.000000	75.693306	347408	0.000000
281474976710655.000000	73.981689	347409	0.000000
281474976710655.000000	69.467590	347410	0.000000
281474976710655.000000	145.242432	347411	0.000000
281474976710655.000000	78.335007	347412	0.000000
281474976710655.000000	45.591881	347413	0.000000
281474976710655.000000	57.522636	347414	0.000000
281474976710655.000000	147.773682	347415	0.000000
281474976710655.000000	73.712875	347416	0.000000
281474976710655.000000	74.038284	347417	0.000000
281474976710655.000000	70.265472	347418	0.000000
281474976710655.000000	108.515419	347419	0.000000
281474976710655.000000	73.231285	347420	0.000000
281474976710655.000000	77.325844	347421	0.000000
281474976710655.000000	53.691673	347422	0.000000
281474976710655.000000	55.690994	347423	0.000000
281474976710655.000000	49.468464	347424	0.000000
281474976710655.000000	66.361977	347425	0.000000
281474976710655.000000	74.712288	347426	0.000000
281474976710655.000000	46.219559	347427	0.000000
281474976710655.000000	53.839119	347428	0.000000
281474976710655.000000	74.628151	347429	0.000000
281474976710655.000000	69.805954	347430	0.000000
281474976710655.000000	Inf	347431	0.000000
281474976710655.000000	74.345490	347432	0.000000
281474976710655.000000	103.332237	347433	0.000000
281474976710655.000000	55.418106	347434	0.000000
281474976710655.000000	53.003777	347435	0.000000
281474976710655.000000	63.828629	347436	0.000000
281474976710655.000000	71.600319	347437	0.000000
281474976710655.000000	68.472878	347438	0.000000
281474976710655.000000	73.968735	347439	0.000000
281474976710655.000000	70.804276	347440	0.000000
281474976710655.000000	44.031475	347441	0.000000
281474976710655.000000	139.604752	347442	0.000000
281474976710655.000000	62.603340	347443	0.000000
281474976710655.000000	71.446869	347444	0.000000
281474976710655.000000	71.275345	347445	0.000000
281474976710655.000000	108.112999	347446	0.000000
281474976710655.000000	69.680504	347447	0.000000
281474976710655.000000	69.288338	347448	0.000000
281474976710655.000000	69.676521	347449	0.000000
281474976710655.000000	54.823025	347450	0.000000
281474976710655.000000	66.466743	347451	0.000000
281474976710655.000000	70.569382	347452	0.000000
281474976710655.000000	43.476109	347453	0.000000
281474976710655.000000	106.487556	347454	0.000000
281474976710655.000000	68.409012	347455	0.000000
281474976710655.000000	69.584221	347456	0.000000
281474976710655.000000	69.614601	347457	0.000000
281474976710655.000000	45.284691	347458	0.000000
281474976710655.000000	43.461117	347459	0.000000
281474976710655.000000	65.696655	347460	0.000000
281474976710655.000000	69.541939	347461	0.000000
281474976710655.000000	68.489838	347462	0.000000
281474976710655.000000	69.191269	347463	0.000000
281474976710655.000000	43.711906	347464	0.000000
281474976710655.000000	50.866081	347465	0.000000
281474976710655.000000	72.053589	347466	0.000000
281474976710655.000000	68.423637	347467	0.000000
281474976710655.000000	136.015961	347468	0.000000
