num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
347391	363424.060623	53.617922	-9.350790	-0.261218	17.542019
347397	363433.907845	70.924477	-4.692375	-0.430658	70.233890
347399	363435.997876	70.805540	-4.718525	-0.439721	72.942651
347401	363438.091414	70.743495	-4.778077	-0.432601	73.568323
347403	363440.180881	70.485542	-4.743100	-0.442040	73.909818
347405	363442.274160	70.514735	-4.860151	-0.435354	73.484492
347407	363444.363432	70.283572	-4.742158	-0.444710	73.663580
347409	363446.457220	70.239890	-4.800056	-0.439256	69.065274
347411	363448.546511	70.133298	-4.852412	-0.443402	73.093951
347413	363450.637744	69.859600	-4.822009	-0.447055	71.505204
347415	363452.731198	69.863330	-4.863744	-0.444447	68.025099
347417	363454.823204	69.723888	-4.858803	-0.445556	69.193007
347419	363456.913435	69.535778	-4.868527	-0.446574	73.570385
347421	363459.005804	69.601808	-4.888705	-0.448146	66.850500
347423	363461.096872	69.262170	-4.897635	-0.449623	70.703704
347427	363465.279570	69.247075	-4.925187	-0.451303	66.808303
347429	363467.369144	68.941418	-4.954080	-0.449054	69.782071
347431	363469.460498	68.628431	-5.008415	-0.450860	73.576152
347433	363471.553270	68.893014	-4.959234	-0.454642	67.228036
347435	363473.643638	68.709106	-5.000459	-0.448421	66.292470
347437	363475.736772	68.390011	-5.069289	-0.455375	68.767243
347439	363477.826440	68.629801	-4.961313	-0.452731	71.663520
347441	363479.917752	68.009517	-5.130164	-0.453139	71.499340
347443	363482.010652	68.362297	-5.014835	-0.457031	66.121414
347445	363484.100974	67.889444	-5.101398	-0.450746	64.629342
347447	363486.194270	67.791705	-5.139903	-0.458244	68.780490
347449	363488.283889	67.957250	-5.089158	-0.455948	71.497085
347451	363490.374700	67.532803	-5.148744	-0.453634	69.168561
347453	363492.468334	67.514411	-5.178995	-0.459010	67.616960
347455	363494.559996	67.511987	-5.158791	-0.460367	68.096705
347457	363496.649798	67.336388	-5.177253	-0.459024	70.296121
347459	363498.741403	67.210792	-5.201003	-0.459069	67.104058
347461	363500.832311	67.071484	-5.215731	-0.460469	67.115394
347463	363502.923928	66.851112	-5.225529	-0.462407	66.871458
347465	363505.015815	66.756840	-5.237105	-0.462031	63.444648
347467	363507.108330	66.699073	-5.245490	-0.462385	67.321180
347469	363509.199568	66.584083	-5.260323	-0.462957	66.790083
347471	363511.289974	66.534421	-5.283746	-0.464244	62.452160
347473	363513.380941	66.323740	-5.283401	-0.470722	65.605058
347475	363515.473532	66.134020	-5.270788	-0.466177	65.314976
347477	363517.565178	66.166628	-5.333749	-0.466648	63.642219
347479	363519.654574	65.998692	-5.331790	-0.472439	64.598164
347481	363521.747141	65.731153	-5.296423	-0.470255	64.708665
347483	363523.839598	65.764829	-5.367031	-0.470028	64.721704
347485	363525.928968	65.890451	-5.417992	-0.476349	63.310113
