time (s)	det(V)
431244.166031	-0.001059	
431244.168031	-0.001007	
431244.170037	-0.002797	
431244.174031	-0.001938	
431244.176032	-0.001184	
431244.178031	-0.000218	
431244.180031	-0.002723	
431244.182031	-0.000680	
431244.184033	-0.000918	
431244.188029	-0.000565	
431244.192029	-0.002062	
431244.194031	-0.000811	
431244.196032	-0.001469	
431244.198031	-0.000720	
431244.200032	-0.001220	
431244.202031	-0.000870	
431244.206029	-0.001026	
431244.208031	-0.002826	
431244.210031	-0.002823	
431244.214031	-0.003443	
431244.216033	-0.002421	
431244.218031	-0.002879	
431244.220031	-0.003343	
431244.222031	-0.003078	
431244.224031	-0.004506	
431244.228031	-0.004577	
431244.232031	-0.006900	
431244.234031	-0.005712	
431244.236032	-0.006318	
431244.238030	-0.007100	
431244.240031	-0.009446	
431244.244029	-0.008759	
431244.246031	-0.011349	
431244.248031	-0.012002	
431244.252031	-0.013241	
431244.254031	-0.014470	
431244.256033	-0.014329	
431244.258031	-0.016848	
431244.260033	-0.017500	
431244.262034	-0.019289	
431244.264035	-0.021249	
431244.268032	-0.021290	
431244.270030	-0.024315	
431244.272031	-0.024920	
431244.274030	-0.025533	
431244.276031	-0.026557	
431244.278036	-0.027236	
431244.280033	-0.029652	
431244.282034	-0.031535	
431244.284033	-0.032930	
431244.288038	-0.035334	
431244.290038	-0.036957	
431244.292038	-0.037712	
431244.294039	-0.039621	
431244.296039	-0.042085	
431244.298039	-0.043643	
431244.300041	-0.044748	
431244.304037	-0.046964	
431244.306039	-0.050634	
431244.308038	-0.051857	
431244.310039	-0.053333	
431244.312040	-0.055171	
431244.314041	-0.057083	
431244.316038	-0.057754	
431244.318039	-0.060177	
431244.320039	-0.062204	
431244.324038	-0.064433	
431244.328037	-0.069115	
431244.330039	-0.073046	
431244.332038	-0.076105	
431244.334039	-0.077838	
431244.336038	-0.081241	
431244.338040	-0.084466	
431244.342037	-0.086908	
431244.344039	-0.093717	
431244.346040	-0.097983	
431244.350038	-0.101573	
431244.352040	-0.108897	
431244.354039	-0.111707	
431244.356039	-0.117409	
431244.358040	-0.122175	
431244.360039	-0.126822	
431244.362039	-0.132097	
431244.366039	-0.138378	
431244.368039	-0.148324	
431244.370039	-0.154315	
431244.372039	-0.161157	
431244.374039	-0.166959	
431244.376039	-0.174402	
431244.378039	-0.180878	
431244.382038	-0.189177	
431244.384039	-0.202647	
431244.386038	-0.211913	
431244.388039	-0.219410	
431244.390041	-0.226180	
431244.392039	-0.235819	
431244.394039	-0.243989	
431244.396039	-0.253554	
431244.398039	-0.261984	
431244.402038	-0.270748	
431244.406037	-0.289011	
431244.408039	-0.306855	
431244.410039	-0.316010	
431244.412038	-0.324521	
431244.414039	-0.333584	
431244.416040	-0.341434	
431244.420037	-0.350032	
431244.422041	-0.366148	
431244.424039	-0.374429	
431244.428039	-0.380810	
431244.430039	-0.393722	
431244.432038	-0.398213	
431244.434039	-0.404429	
431244.436039	-0.408288	
431244.438039	-0.412261	
431244.440039	-0.415475	
431244.444039	-0.418989	
431244.446038	-0.424341	
431244.448039	-0.426042	
431244.450039	-0.428272	
431244.452039	-0.430825	
431244.454041	-0.432486	
431244.456039	-0.433333	
431244.458039	-0.435777	
431244.460040	-0.436266	
431244.464037	-0.436932	
431244.466039	-0.438077	
431244.468039	-0.437641	
431244.470039	-0.437628	
431244.472039	-0.437168	
431244.474039	-0.435842	
431244.476040	-0.437612	
431244.480037	-0.435867	
431244.484037	-0.436112	
431244.486039	-0.433703	
431244.488039	-0.432640	
431244.490039	-0.431184	
431244.492039	-0.430528	
431244.494039	-0.429327	
431244.498037	-0.428349	
431244.500039	-0.426232	
431244.502038	-0.425408	
431244.506038	-0.423256	
431244.508039	-0.419130	
431244.510039	-0.417439	
431244.512039	-0.415235	
431244.514039	-0.412835	
431244.516039	-0.410925	
431244.520039	-0.409375	
431244.524039	-0.402260	
431244.526039	-0.392311	
431244.528039	-0.386207	
431244.530039	-0.381153	
431244.532039	-0.375314	
431244.536037	-0.367941	
431244.538038	-0.354394	
431244.540039	-0.347225	
431244.544039	-0.338765	
431244.546040	-0.320686	
431244.548039	-0.310794	
431244.550039	-0.300062	
431244.552037	-0.290513	
431244.554039	-0.280344	
431244.556039	-0.271005	
431244.560049	-0.259640	
431244.562051	-0.237063	
431244.564056	-0.224610	
431244.566057	-0.213325	
431244.568057	-0.200911	
431244.570056	-0.190163	
431244.572057	-0.178585	
431244.574057	-0.166550	
431244.576057	-0.155204	
431244.578058	-0.144232	
431244.582057	-0.133099	
431244.584057	-0.109377	
431244.586058	-0.097044	
431244.588058	-0.086434	
431244.590057	-0.076700	
431244.592057	-0.066601	
431244.596055	-0.055950	
431244.598057	-0.035328	
431244.600056	-0.025167	
431244.604057	-0.015405	
431244.606057	0.004919	
431244.608057	0.015068	
431244.610057	0.023015	
431244.612059	0.032348	
431244.614057	0.040855	
431244.618056	0.049543	
431244.622056	0.066744	
431244.624057	0.083804	
431244.626057	0.093177	
431244.628056	0.101490	
431244.630057	0.110202	
431244.634055	0.118121	
431244.636057	0.133437	
431244.638059	0.142238	
431244.642057	0.150083	
431244.644058	0.168290	
431244.646056	0.176889	
431244.648057	0.186411	
431244.650057	0.195053	
431244.652057	0.203941	
431244.654064	0.212510	
431244.658061	0.221857	
431244.660061	0.242048	
431244.662061	0.253325	
431244.664064	0.263056	
431244.666069	0.273610	
431244.668072	0.283982	
431244.670072	0.294421	
431244.672073	0.304747	
431244.674072	0.314630	
431244.678070	0.324868	
431244.680071	0.344877	
431244.682072	0.356154	
431244.684073	0.366625	
431244.686072	0.375419	
431244.688072	0.384400	
431244.690072	0.392815	
431244.694070	0.400667	
431244.696072	0.412535	
431244.698073	0.418317	
431244.700072	0.423079	
431244.702072	0.430601	
431244.704072	0.436399	
431244.706072	0.441584	
431244.708072	0.445584	
431244.710072	0.450443	
431244.714069	0.453148	
431244.718070	0.458204	
431244.720071	0.460937	
431244.722072	0.462634	
431244.724072	0.461955	
431244.726071	0.462223	
431244.728073	0.461312	
431244.732069	0.459656	
431244.734071	0.454584	
431244.736071	0.451133	
431244.740071	0.447803	
431244.753966	0.415876	
431244.755968	0.413252	
431244.759968	0.409819	
431244.761967	0.402110	
431244.763967	0.396060	
431244.765967	0.389713	
431244.767968	0.382798	
431244.771967	0.374397	
431244.773968	0.360903	
431244.775968	0.356887	
431244.777968	0.352694	
431244.779967	0.347232	
431244.781969	0.341650	
431244.783968	0.335250	
431244.785966	0.327590	
431244.787968	0.321166	
431244.791965	0.314414	
431244.795966	0.302197	
431244.797969	0.290539	
431244.799969	0.286161	
431244.801967	0.280708	
431244.803968	0.275637	
431244.805967	0.269327	
431244.809967	0.262336	
431244.811968	0.247564	
431244.813968	0.241920	
431244.817967	0.236661	
431244.819969	0.225719	
431244.821967	0.220398	
431244.823968	0.213976	
431244.825968	0.208320	
431244.827969	0.203017	
431244.829972	0.195626	
431244.833974	0.189283	
431244.835972	0.178479	
431244.837974	0.173249	
431244.839974	0.168164	
431244.841974	0.162581	
431244.843976	0.158037	
431244.845974	0.151977	
431244.847973	0.145635	
431244.849973	0.140426	
431244.853973	0.134771	
431244.855974	0.125821	
431244.857974	0.122139	
431244.859974	0.118415	
431244.861973	0.114003	
431244.863975	0.109113	
431244.865973	0.105854	
431244.867974	0.101444	
431244.869974	0.096519	
431244.873973	0.092332	
431244.875974	0.085543	
431244.877974	0.083114	
431244.879974	0.079968	
431244.881973	0.077362	
431244.883974	0.074070	
431244.885975	0.071259	
431244.889972	0.067747	
431244.891974	0.064164	
431244.893974	0.061175	
431244.897973	0.058149	
431244.899974	0.056637	
431244.901974	0.054203	
431244.903974	0.052257	
431244.905974	0.051514	
431244.907974	0.049374	
431244.909973	0.046906	
431244.913973	0.043706	
431244.915974	0.042940	
431244.917973	0.044164	
431244.919973	0.042411	
431244.921974	0.041544	
431244.923975	0.038947	
431244.925974	0.037938	
431244.929972	0.038502	
431244.931973	0.034878	
431244.933974	0.035126	
431244.935973	0.033561	
431244.937976	0.034577	
431244.939974	0.032493	
431244.941973	0.030998	
431244.943973	0.030997	
431244.945974	0.029553	
431244.949971	0.028815	
431244.953973	0.026364	
431244.955974	0.025911	
431244.957972	0.024565	
431244.959975	0.024957	
431244.961975	0.023417	
431244.963974	0.022881	
431244.967971	0.022505	
431244.969974	0.019551	
431244.971973	0.019263	
431244.975974	0.018955	
431244.977974	0.017630	
431244.979974	0.016992	
431244.981974	0.015628	
431244.983974	0.016116	
431244.987971	0.014747	
431244.991972	0.011792	
431244.993974	0.011237	
431244.995973	0.011303	
431244.997973	0.010396	
431244.999973	0.010667	
431245.001974	0.009641	
431245.003975	0.009657	
431245.005979	0.007435	
431245.007981	0.006496	
431245.011987	0.006540	
431245.013987	0.005995	
431245.015988	0.005325	
431245.017987	0.006105	
431245.019987	0.005249	
431245.021988	0.005898	
431245.023987	0.004421	
431245.025987	0.004586	
431245.027987	0.004096	
431245.029988	0.002672	
