crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.791277	7767	431244738560.000000
281474976710655.000000	4.518936	7768	431245754368.000000
281474976710655.000000	5.216057	7769	431246835712.000000
281474976710655.000000	4.701768	7770	431247818752.000000
281474976710655.000000	5.091104	7771	431248932864.000000
281474976710655.000000	4.756847	7772	431249948672.000000
281474976710655.000000	4.902592	7773	431250997248.000000
281474976710655.000000	4.563925	7774	431252045824.000000
281474976710655.000000	4.728187	7775	431253094400.000000
281474976710655.000000	4.957335	7776	431254142976.000000
281474976710655.000000	5.252757	7777	431255158784.000000
281474976710655.000000	4.443352	7778	431256240128.000000
281474976710655.000000	4.771163	7779	431257255936.000000
281474976710655.000000	4.579033	7780	431258337280.000000
281474976710655.000000	5.057467	7781	431259320320.000000
281474976710655.000000	5.262525	7782	431260434432.000000
281474976710655.000000	4.922775	7783	431261417472.000000
281474976710655.000000	4.906182	7784	431262498816.000000
281474976710655.000000	4.606496	7785	431263514624.000000
281474976710655.000000	4.910546	7786	431264595968.000000
281474976710655.000000	4.281161	7787	431265644544.000000
281474976710655.000000	4.787993	7788	431266660352.000000
281474976710655.000000	4.891870	7789	431267741696.000000
281474976710655.000000	5.022614	7790	431268724736.000000
281474976710655.000000	4.998130	7791	431269838848.000000
281474976710655.000000	4.667850	7792	431270821888.000000
281474976710655.000000	5.303333	7793	431271903232.000000
281474976710655.000000	4.498526	7794	431272951808.000000
281474976710655.000000	5.111748	7795	431274000384.000000
281474976710655.000000	4.624475	7796	431275048960.000000
281474976710655.000000	4.894931	7797	431276064768.000000
281474976710655.000000	5.153069	7798	431277146112.000000
281474976710655.000000	5.302645	7799	431278161920.000000
281474976710655.000000	4.634711	7800	431279243264.000000
281474976710655.000000	4.856206	7801	431280259072.000000
281474976710655.000000	4.994507	7802	431281340416.000000
281474976710655.000000	5.326360	7803	431282323456.000000
281474976710655.000000	4.920217	7804	431283437568.000000
281474976710655.000000	5.109593	7805	431284420608.000000
281474976710655.000000	4.923516	7806	431285534720.000000
281474976710655.000000	5.193969	7807	431286517760.000000
281474976710655.000000	4.899275	7808	431287599104.000000
281474976710655.000000	4.888639	7809	431288614912.000000
281474976710655.000000	5.013617	7810	431289696256.000000
281474976710655.000000	4.925520	7811	431290712064.000000
281474976710655.000000	4.811402	7812	431291760640.000000
281474976710655.000000	5.145831	7813	431292841984.000000
281474976710655.000000	4.781652	7814	431293825024.000000
281474976710655.000000	5.326670	7815	431294939136.000000
281474976710655.000000	5.406448	7816	431295922176.000000
281474976710655.000000	5.144199	7817	431297036288.000000
281474976710655.000000	5.101247	7818	431298019328.000000
281474976710655.000000	4.806711	7819	431299100672.000000
281474976710655.000000	4.855428	7820	431300116480.000000
281474976710655.000000	5.129180	7821	431301165056.000000
281474976710655.000000	4.753147	7822	431302246400.000000
281474976710655.000000	4.883676	7823	431303262208.000000
281474976710655.000000	4.899705	7824	431304343552.000000
281474976710655.000000	4.840294	7825	431305326592.000000
281474976710655.000000	5.047852	7826	431306440704.000000
281474976710655.000000	5.115595	7827	431307423744.000000
281474976710655.000000	5.258942	7828	431308537856.000000
281474976710655.000000	5.651310	7829	431309520896.000000
281474976710655.000000	5.078461	7830	431310602240.000000
281474976710655.000000	5.143798	7831	431311618048.000000
281474976710655.000000	4.950934	7832	431312699392.000000
281474976710655.000000	5.211335	7833	431313715200.000000
281474976710655.000000	5.239934	7834	431314796544.000000
281474976710655.000000	5.291732	7835	431315812352.000000
281474976710655.000000	4.942899	7836	431316893696.000000
281474976710655.000000	5.230202	7837	431317876736.000000
281474976710655.000000	5.277536	7838	431318958080.000000
281474976710655.000000	5.407576	7839	431319973888.000000
281474976710655.000000	4.858016	7840	431321055232.000000
281474976710655.000000	5.213125	7841	431322071040.000000
281474976710655.000000	5.205267	7842	431323152384.000000
281474976710655.000000	5.389985	7843	431324168192.000000
281474976710655.000000	4.929737	7844	431325249536.000000
281474976710655.000000	5.152992	7845	431326265344.000000
281474976710655.000000	5.072024	7846	431327346688.000000
281474976710655.000000	5.406005	7847	431328329728.000000
281474976710655.000000	5.282695	7848	431329443840.000000
281474976710655.000000	5.363142	7849	431330426880.000000
281474976710655.000000	5.197085	7850	431331540992.000000
281474976710655.000000	5.533616	7851	431332524032.000000
281474976710655.000000	5.358824	7852	431333605376.000000
281474976710655.000000	5.658856	7853	431334621184.000000
281474976710655.000000	5.046604	7854	431335702528.000000
281474976710655.000000	5.320401	7855	431336718336.000000
281474976710655.000000	5.196636	7856	431337799680.000000
281474976710655.000000	5.050792	7857	431338815488.000000
281474976710655.000000	5.179002	7858	431339864064.000000
281474976710655.000000	5.101614	7859	431340912640.000000
281474976710655.000000	5.236322	7860	431341928448.000000
281474976710655.000000	5.406237	7861	431343042560.000000
281474976710655.000000	5.429877	7862	431344025600.000000
281474976710655.000000	5.461897	7863	431345106944.000000
281474976710655.000000	5.457267	7864	431346122752.000000
281474976710655.000000	5.516575	7865	431347204096.000000
281474976710655.000000	5.503337	7866	431348219904.000000
281474976710655.000000	5.314150	7867	431349268480.000000
281474976710655.000000	5.470750	7868	431350317056.000000
281474976710655.000000	5.359806	7869	431351365632.000000
281474976710655.000000	5.279514	7870	431352414208.000000
281474976710655.000000	5.465835	7871	431353462784.000000
281474976710655.000000	5.266804	7872	431354511360.000000
281474976710655.000000	5.455575	7873	431355527168.000000
281474976710655.000000	5.210200	7874	431356608512.000000
281474976710655.000000	5.498856	7875	431357624320.000000
281474976710655.000000	5.141960	7876	431358705664.000000
281474976710655.000000	5.332290	7877	431359721472.000000
281474976710655.000000	5.402415	7878	431360802816.000000
281474976710655.000000	5.329127	7879	431361818624.000000
281474976710655.000000	5.483594	7880	431362867200.000000
281474976710655.000000	5.228018	7881	431363915776.000000
281474976710655.000000	5.376680	7882	431364964352.000000
281474976710655.000000	5.380392	7883	431366012928.000000
281474976710655.000000	5.332523	7884	431367028736.000000
281474976710655.000000	5.538189	7885	431368110080.000000
281474976710655.000000	5.529222	7886	431369125888.000000
281474976710655.000000	5.877746	7887	431370207232.000000
281474976710655.000000	5.549297	7888	431371223040.000000
281474976710655.000000	5.134376	7889	431372304384.000000
281474976710655.000000	5.130266	7890	431373320192.000000
281474976710655.000000	5.794331	7891	431374368768.000000
281474976710655.000000	5.066103	7892	431375417344.000000
281474976710655.000000	5.636763	7893	431376465920.000000
281474976710655.000000	5.101002	7894	431377514496.000000
281474976710655.000000	5.162001	7895	431378530304.000000
281474976710655.000000	5.330320	7896	431379611648.000000
281474976710655.000000	5.422947	7897	431380627456.000000
281474976710655.000000	5.520538	7898	431381708800.000000
281474976710655.000000	5.902761	7899	431382724608.000000
281474976710655.000000	5.474905	7900	431383805952.000000
281474976710655.000000	6.036817	7901	431384788992.000000
281474976710655.000000	5.306832	7902	431385903104.000000
281474976710655.000000	5.594905	7903	431386886144.000000
281474976710655.000000	5.378048	7904	431388000256.000000
281474976710655.000000	5.573236	7905	431388983296.000000
281474976710655.000000	5.426023	7906	431390064640.000000
281474976710655.000000	5.560947	7907	431391080448.000000
281474976710655.000000	5.464667	7908	431392161792.000000
281474976710655.000000	5.763162	7909	431393177600.000000
281474976710655.000000	5.508861	7910	431394258944.000000
281474976710655.000000	5.931066	7911	431395274752.000000
281474976710655.000000	5.375827	7912	431396356096.000000
281474976710655.000000	5.827341	7913	431397371904.000000
281474976710655.000000	5.313069	7914	431398420480.000000
281474976710655.000000	5.622309	7915	431399469056.000000
281474976710655.000000	5.340356	7916	431400517632.000000
281474976710655.000000	5.769066	7917	431401566208.000000
281474976710655.000000	5.477338	7918	431402582016.000000
281474976710655.000000	5.672359	7919	431403663360.000000
281474976710655.000000	5.624669	7920	431404679168.000000
281474976710655.000000	5.729600	7921	431405760512.000000
281474976710655.000000	5.738222	7922	431406743552.000000
281474976710655.000000	5.938715	7923	431407857664.000000
281474976710655.000000	5.990644	7924	431408840704.000000
281474976710655.000000	5.646874	7925	431409922048.000000
281474976710655.000000	5.891538	7926	431410970624.000000
281474976710655.000000	5.563457	7927	431412019200.000000
281474976710655.000000	5.666665	7928	431413067776.000000
281474976710655.000000	5.632071	7929	431414116352.000000
281474976710655.000000	5.648497	7930	431415164928.000000
281474976710655.000000	5.653722	7931	431416180736.000000
281474976710655.000000	5.528471	7932	431417262080.000000
281474976710655.000000	5.836217	7933	431418277888.000000
281474976710655.000000	5.329421	7934	431419326464.000000
281474976710655.000000	5.487202	7935	431420375040.000000
281474976710655.000000	5.887311	7936	431421423616.000000
281474976710655.000000	5.552075	7937	431422472192.000000
281474976710655.000000	5.884654	7938	431423520768.000000
281474976710655.000000	5.472581	7939	431424569344.000000
281474976710655.000000	5.852031	7940	431425585152.000000
281474976710655.000000	5.729101	7941	431426666496.000000
281474976710655.000000	5.601665	7942	431427682304.000000
281474976710655.000000	5.835969	7943	431428763648.000000
281474976710655.000000	5.854009	7944	431429746688.000000
281474976710655.000000	6.054763	7945	431430860800.000000
281474976710655.000000	5.868449	7946	431431843840.000000
281474976710655.000000	5.710908	7947	431432957952.000000
