time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
431244.744617	17.440344	0.002350	7.422095	87
431245.758588	14.755727	0.002339	6.309634	88
431246.840656	18.368086	0.002352	7.809434	89
431247.823206	16.393488	0.002345	6.989845	90
431248.938165	16.620707	0.002336	7.114632	91
431249.952178	14.367785	0.002358	6.092904	92
431251.002221	19.853914	0.002332	8.513103	93
431252.049165	13.678554	0.002353	5.813996	94
431253.101212	18.150286	0.002328	7.794930	95
431254.147224	14.490280	0.002335	6.206052	96
431255.163762	20.250608	0.002355	8.598572	97
431256.246318	14.578865	0.002350	6.203002	98
431257.262322	17.409758	0.002337	7.450386	99
431258.342375	16.564077	0.002349	7.050885	100
431259.326409	18.595261	0.002337	7.957925	101
431260.439019	17.733788	0.002353	7.537397	102
431261.421955	16.372204	0.002337	7.006265	103
431262.502018	18.617460	0.002351	7.919637	104
431263.518081	13.851495	0.002349	5.896211	105
431264.602129	20.340429	0.002336	8.707914	106
431265.649073	12.300124	0.002345	5.244500	107
431266.665106	19.967377	0.002341	8.530763	108
431267.747117	15.073658	0.002333	6.461524	109
431268.727531	19.746778	0.002342	8.431439	110
431269.843667	17.635567	0.002342	7.530710	111
431270.825716	17.555143	0.002354	7.457591	112
431271.909821	19.726370	0.002331	8.463463	113
431272.959863	14.135246	0.002344	6.031240	114
431274.005948	19.876987	0.002335	8.513354	115
431275.051746	14.988822	0.002359	6.352685	116
431276.067976	21.067192	0.002384	8.835646	117
431277.148823	15.482476	0.002343	6.607601	118
431278.166954	19.560043	0.002344	8.344415	119
431279.247546	16.006094	0.002342	6.833525	120
431280.263567	18.208694	0.002355	7.731441	121
431281.345567	16.651981	0.002336	7.127614	122
431282.332106	20.267406	0.002333	8.688553	123
431283.440355	16.457972	0.002358	6.978602	124
431284.428674	20.017962	0.002329	8.595529	125
431285.539263	15.324430	0.002341	6.545299	126
431286.521338	20.705706	0.002359	8.776980	127
431287.601805	15.883002	0.002345	6.772184	128
431288.618322	21.380016	0.002345	9.115756	129
431289.702331	15.090270	0.002342	6.444603	130
431290.716375	21.296801	0.002343	9.090340	131
431291.764484	15.995117	0.002361	6.775669	132
431292.846562	18.823864	0.002346	8.023016	133
431293.831506	17.802952	0.002343	7.599771	134
431294.943563	17.995430	0.002340	7.690228	135
431295.925573	19.764654	0.002350	8.410714	136
431297.039586	15.787911	0.002358	6.694479	137
431298.025661	21.003601	0.002336	8.990495	138
431299.104214	15.123323	0.002351	6.432813	139
431300.120293	21.551189	0.002362	9.125022	140
431301.168360	15.437241	0.002348	6.574569	141
431302.250363	20.020428	0.002355	8.499587	142
