time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
430452.740394	95.545174	0.010261	9.311360	119
430453.788710	110.511681	0.010317	10.711445	120
430454.836932	96.602013	0.010289	9.388667	121
430455.854220	117.167236	0.010273	11.404899	122
430456.934615	105.194199	0.010261	10.251531	123
430457.949729	121.758385	0.010267	11.859118	124
430459.031732	107.116127	0.010240	10.460348	125
430460.047962	119.411957	0.010258	11.641342	126
430461.129498	105.000648	0.010248	10.245782	127
430462.149145	106.671455	0.010244	10.413084	128
430463.225650	105.028938	0.010287	10.209722	129
430464.241892	104.572372	0.010259	10.193510	130
430465.323033	98.809875	0.010297	9.596337	131
430466.339250	100.935448	0.010253	9.844918	132
430467.387492	126.040215	0.010267	12.276333	133
430468.435779	94.294983	0.010288	9.165466	134
430469.486030	118.417557	0.010265	11.536375	135
430470.532854	95.052635	0.010282	9.244215	136
430471.582286	112.419273	0.010251	10.967117	137
430472.597577	115.752045	0.010279	11.260782	138
430473.682999	107.187508	0.010248	10.459208	139
430474.694662	118.474380	0.010286	11.518441	140
430475.775777	105.614944	0.010290	10.263812	141
430476.791063	108.409454	0.010254	10.572711	142
430477.873453	105.067490	0.010257	10.243144	143
430478.889723	102.147728	0.010250	9.965925	144
430479.974944	88.971138	0.010244	8.685360	145
430480.953322	130.675674	0.010278	12.713573	146
430482.068778	86.914474	0.010255	8.474984	147
430483.025530	129.692917	0.010257	12.644539	148
430484.164991	74.883591	0.010261	7.297671	149
430485.148758	135.584244	0.010265	13.208443	150
430486.229162	93.689964	0.010265	9.127463	151
430487.245403	131.975906	0.010250	12.875956	152
430488.330342	75.211182	0.010261	7.329653	153
430489.376221	93.935219	0.010316	9.105641	154
430490.410876	86.667007	0.010242	8.461770	155
430491.473274	89.676292	0.010264	8.736896	156
430492.489700	100.992569	0.010255	9.847996	157
430493.569847	85.586761	0.010247	8.352210	158
430494.585847	92.213013	0.010259	8.988751	159
430495.634014	126.967621	0.010236	12.404439	160
430496.682289	90.523735	0.010261	8.822110	161
430497.731960	119.842766	0.010262	11.678246	162
430498.757526	114.912140	0.010284	11.174246	163
430499.829892	107.364189	0.010244	10.480717	164
430500.896783	42.139122	0.010252	4.110263	165
430501.926955	93.046219	0.010254	9.074346	166
430502.973532	72.087219	0.010244	7.037031	167
430503.989497	130.207031	0.010251	12.701710	168
430505.071295	74.121086	0.010252	7.230238	169
430506.087759	115.010124	0.010257	11.213112	170
430507.136398	125.071724	0.010253	12.198007	171
430508.185600	98.743996	0.010234	9.648886	172
430509.265943	76.250038	0.010267	7.426834	173
430510.248246	136.695084	0.010251	13.334262	174
430511.400245	31.060465	0.010250	3.030292	175
430512.345311	127.787102	0.010257	12.458104	176
430513.427086	115.557289	0.010250	11.274311	177
430514.442131	121.727394	0.010272	11.850730	178
430515.525496	109.755371	0.010252	10.706074	179
430516.539845	118.074257	0.010284	11.481637	180
430517.622121	86.391411	0.010261	8.419578	181
430518.638103	106.673149	0.010262	10.395290	182
430519.717501	80.023415	0.010247	7.809701	183
430520.732690	104.638611	0.010245	10.213211	184
430521.815160	66.958221	0.010267	6.521391	185
430522.831107	88.905014	0.010253	8.670804	186
430523.879356	127.288704	0.010271	12.393463	187
