time (s)	det(V)
430452.275531	-0.008378	
430452.277532	-0.008529	
430452.279531	-0.009679	
430452.281532	-0.009411	
430452.285529	-0.010760	
430452.287531	-0.012148	
430452.291531	-0.013508	
430452.293532	-0.014543	
430452.295530	-0.015986	
430452.297530	-0.016848	
430452.299532	-0.017195	
430452.303529	-0.019661	
430452.305532	-0.021765	
430452.307530	-0.023336	
430452.311532	-0.024399	
430452.313532	-0.026729	
430452.315530	-0.028310	
430452.317532	-0.031187	
430452.319532	-0.031641	
430452.321532	-0.032880	
430452.325530	-0.036170	
430452.329531	-0.039548	
430452.331532	-0.041742	
430452.333531	-0.043857	
430452.335530	-0.046049	
430452.337532	-0.048793	
430452.341530	-0.051071	
430452.343532	-0.056433	
430452.345531	-0.058231	
430452.349531	-0.061375	
430452.351533	-0.066932	
430452.353530	-0.069380	
430452.355532	-0.072399	
430452.357531	-0.075730	
430452.359531	-0.078575	
430452.363532	-0.084676	
430452.367533	-0.092096	
430452.369533	-0.100374	
430452.371533	-0.105859	
430452.373532	-0.111375	
430452.375534	-0.115287	
430452.379532	-0.121247	
430452.381534	-0.132566	
430452.383534	-0.138051	
430452.387532	-0.145380	
430452.389533	-0.156282	
430452.391533	-0.162788	
430452.393532	-0.170360	
430452.395534	-0.176787	
430452.397533	-0.185642	
430452.401536	-0.194623	
430452.405536	-0.210225	
430452.407538	-0.227674	
430452.409538	-0.237016	
430452.411538	-0.246427	
430452.413538	-0.256590	
430452.417535	-0.268485	
430452.419538	-0.288325	
430452.421539	-0.299896	
430452.425537	-0.310382	
430452.427537	-0.333977	
430452.429541	-0.342874	
430452.431540	-0.355590	
430452.433539	-0.367259	
430452.435540	-0.378046	
430452.437540	-0.389441	
430452.441538	-0.402867	
430452.443539	-0.419868	
430452.445540	-0.425313	
430452.447540	-0.435682	
430452.449540	-0.447991	
430452.451539	-0.457480	
430452.453540	-0.464787	
430452.457537	-0.474679	
430452.461538	-0.493097	
430452.463540	-0.507431	
430452.465539	-0.515333	
430452.467539	-0.520005	
430452.469539	-0.527064	
430452.471539	-0.531305	
430452.475538	-0.534282	
430452.477540	-0.542434	
430452.479540	-0.545870	
430452.483540	-0.546695	
430452.485540	-0.548295	
430452.487540	-0.549418	
430452.489539	-0.547491	
430452.491540	-0.545389	
430452.493538	-0.544691	
430452.497539	-0.543264	
430452.499541	-0.537749	
430452.501540	-0.535468	
430452.503542	-0.531343	
430452.505540	-0.526483	
430452.507539	-0.521496	
430452.509540	-0.516152	
430452.511540	-0.512957	
430452.513539	-0.506986	
430452.515538	-0.499569	
430452.519539	-0.494977	
430452.521540	-0.479324	
430452.523540	-0.472343	
430452.525540	-0.463266	
430452.527541	-0.455219	
430452.529545	-0.447948	
430452.531543	-0.437216	
430452.533544	-0.431031	
430452.535543	-0.423376	
430452.539542	-0.415317	
430452.541543	-0.401136	
430452.543544	-0.389187	
430452.545543	-0.381928	
430452.547544	-0.370915	
430452.549544	-0.361425	
430452.551542	-0.350903	
430452.555542	-0.340167	
430452.557544	-0.320300	
430452.559544	-0.309449	
430452.561543	-0.298866	
430452.563549	-0.286628	
430452.565548	-0.274325	
430452.567547	-0.261958	
430452.569548	-0.251074	
430452.571547	-0.238264	
430452.575546	-0.226847	
430452.579545	-0.202567	
430452.581547	-0.175473	
430452.583547	-0.163338	
430452.585548	-0.150527	
430452.587547	-0.136951	
430452.589548	-0.124398	
430452.593545	-0.111478	
430452.595548	-0.085755	
430452.597548	-0.073077	
430452.601547	-0.060040	
430452.603548	-0.032866	
430452.605548	-0.020076	
430452.607546	-0.007704	
430452.609546	0.006229	
430452.611547	0.019271	
430452.613552	0.030005	
430452.617551	0.043638	
430452.619552	0.071434	
430452.621551	0.082711	
430452.623551	0.096416	
430452.625554	0.109611	
430452.627552	0.123661	
430452.629556	0.137392	
430452.633553	0.150426	
430452.635555	0.174973	
430452.637555	0.188504	
430452.639555	0.200402	
430452.641559	0.214969	
430452.643555	0.227221	
430452.645556	0.239845	
430452.647555	0.252337	
430452.649556	0.264273	
430452.653554	0.276776	
430452.657554	0.299741	
430452.659556	0.325081	
430452.661556	0.336157	
430452.663556	0.348397	
430452.665556	0.359450	
430452.667556	0.370618	
430452.671554	0.383660	
430452.673556	0.403953	
430452.675555	0.412631	
430452.679556	0.420878	
430452.681556	0.443649	
430452.683558	0.455157	
430452.685556	0.464050	
430452.687556	0.475505	
430452.689556	0.484427	
430452.691563	0.492537	
430452.695566	0.502930	
430452.697567	0.519678	
430452.699567	0.527994	
430452.701566	0.534598	
430452.703566	0.542815	
430452.705566	0.549050	
430452.707565	0.554544	
430452.709566	0.558697	
430452.711568	0.562240	
430452.715565	0.566154	
430452.717566	0.572209	
430452.719566	0.575137	
430452.721570	0.576050	
430452.723569	0.576527	
430452.725569	0.577088	
430452.727572	0.574330	
430452.731568	0.573294	
430452.733571	0.567860	
430452.735570	0.563356	
430452.751492	0.515959	
430452.753493	0.504554	
430452.755493	0.497154	
430452.757495	0.494748	
430452.761493	0.494156	
430452.763494	0.484296	
430452.765493	0.469079	
430452.767494	0.448965	
430452.769494	0.428135	
430452.771494	0.412365	
430452.773494	0.399722	
430452.775494	0.389206	
430452.777494	0.381374	
430452.781492	0.373395	
430452.783494	0.355583	
430452.785493	0.343936	
430452.787494	0.329095	
430452.789494	0.315140	
430452.791499	0.301508	
430452.793498	0.289474	
430452.795503	0.277772	
430452.797506	0.267554	
430452.801504	0.257104	
430452.805504	0.238901	
430452.807506	0.224900	
430452.809506	0.218046	
430452.811506	0.210580	
430452.813507	0.201363	
430452.815506	0.191535	
430452.819504	0.180688	
430452.821504	0.165877	
430452.823506	0.161110	
430452.827505	0.156874	
430452.829506	0.145604	
430452.831506	0.140008	
430452.833505	0.133013	
430452.835506	0.126252	
430452.837506	0.120180	
430452.841512	0.113642	
430452.845513	0.105129	
430452.847513	0.097085	
430452.849514	0.092691	
430452.851514	0.088009	
430452.853514	0.084975	
430452.857512	0.080838	
430452.859513	0.071698	
430452.861514	0.067092	
430452.865514	0.064116	
430452.867514	0.059655	
430452.869514	0.057038	
430452.871514	0.054115	
430452.873513	0.051301	
430452.875513	0.048713	
430452.879512	0.045364	
430452.883516	0.039559	
430452.885516	0.035968	
430452.887519	0.034098	
430452.889518	0.031822	
430452.891518	0.030423	
