crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.872547	8144	431643983872.000000
281474976710655.000000	4.035344	8145	431644966912.000000
281474976710655.000000	4.229053	8146	431646081024.000000
281474976710655.000000	4.308434	8147	431647064064.000000
281474976710655.000000	4.218691	8148	431648178176.000000
281474976710655.000000	3.854171	8149	431649161216.000000
281474976710655.000000	4.584446	8150	431650242560.000000
281474976710655.000000	3.890153	8151	431651258368.000000
281474976710655.000000	4.545280	8152	431652339712.000000
281474976710655.000000	3.592594	8153	431653355520.000000
281474976710655.000000	4.780742	8154	431654404096.000000
281474976710655.000000	3.786110	8155	431655485440.000000
281474976710655.000000	4.611681	8156	431656501248.000000
281474976710655.000000	4.131001	8157	431657582592.000000
281474976710655.000000	4.057699	8158	431658565632.000000
281474976710655.000000	4.878294	8159	431659679744.000000
281474976710655.000000	3.678943	8160	431660662784.000000
281474976710655.000000	4.651426	8161	431661744128.000000
281474976710655.000000	3.249494	8162	431662792704.000000
281474976710655.000000	4.727424	8163	431663808512.000000
281474976710655.000000	3.619685	8164	431664889856.000000
281474976710655.000000	4.674260	8165	431665905664.000000
281474976710655.000000	4.019641	8166	431666987008.000000
281474976710655.000000	4.507151	8167	431667970048.000000
281474976710655.000000	4.652425	8168	431669084160.000000
281474976710655.000000	4.528167	8169	431670067200.000000
281474976710655.000000	4.443274	8170	431671181312.000000
281474976710655.000000	3.989171	8171	431672164352.000000
281474976710655.000000	4.908622	8172	431673245696.000000
281474976710655.000000	4.414045	8173	431674261504.000000
281474976710655.000000	4.687241	8174	431675342848.000000
281474976710655.000000	4.082487	8175	431676358656.000000
281474976710655.000000	4.834830	8176	431677440000.000000
281474976710655.000000	4.192839	8177	431678455808.000000
281474976710655.000000	4.767746	8178	431679504384.000000
281474976710655.000000	4.256665	8179	431680552960.000000
281474976710655.000000	4.797004	8180	431681601536.000000
281474976710655.000000	4.053562	8181	431682650112.000000
281474976710655.000000	4.877742	8182	431683698688.000000
281474976710655.000000	4.280677	8183	431684714496.000000
281474976710655.000000	4.830886	8184	431685795840.000000
281474976710655.000000	4.158568	8185	431686811648.000000
281474976710655.000000	4.953948	8186	431687892992.000000
281474976710655.000000	4.555712	8187	431688908800.000000
281474976710655.000000	4.669282	8188	431689957376.000000
281474976710655.000000	4.323344	8189	431691005952.000000
281474976710655.000000	4.858429	8190	431692054528.000000
281474976710655.000000	4.535187	8191	431693070336.000000
281474976710655.000000	4.801046	8192	431694151680.000000
281474976710655.000000	4.455451	8193	431695167488.000000
281474976710655.000000	4.845749	8194	431696248832.000000
281474976710655.000000	4.847416	8195	431697264640.000000
281474976710655.000000	4.575941	8196	431698345984.000000
281474976710655.000000	4.457654	8197	431699329024.000000
281474976710655.000000	4.365016	8198	431700443136.000000
281474976710655.000000	4.715938	8199	431701426176.000000
281474976710655.000000	4.740194	8200	431702507520.000000
281474976710655.000000	4.741978	8201	431703523328.000000
281474976710655.000000	4.329906	8202	431704604672.000000
281474976710655.000000	4.867720	8203	431705653248.000000
281474976710655.000000	4.498462	8204	431706669056.000000
281474976710655.000000	4.855198	8205	431707750400.000000
281474976710655.000000	4.835826	8206	431708766208.000000
281474976710655.000000	4.747287	8207	431709847552.000000
281474976710655.000000	4.794198	8208	431710863360.000000
281474976710655.000000	4.594779	8209	431711944704.000000
281474976710655.000000	4.726570	8210	431712960512.000000
281474976710655.000000	4.996847	8211	431714009088.000000
281474976710655.000000	4.819425	8212	431715057664.000000
281474976710655.000000	4.683595	8213	431716073472.000000
281474976710655.000000	4.933248	8214	431717154816.000000
281474976710655.000000	4.533940	8215	431718170624.000000
281474976710655.000000	5.121319	8216	431719251968.000000
281474976710655.000000	4.957333	8217	431720267776.000000
281474976710655.000000	5.017400	8218	431721349120.000000
281474976710655.000000	4.800149	8219	431722332160.000000
281474976710655.000000	5.091723	8220	431723446272.000000
281474976710655.000000	4.978681	8221	431724429312.000000
281474976710655.000000	4.981003	8222	431725510656.000000
281474976710655.000000	4.718994	8223	431726526464.000000
281474976710655.000000	5.088894	8224	431727607808.000000
281474976710655.000000	4.609956	8225	431728623616.000000
281474976710655.000000	5.231185	8226	431729672192.000000
281474976710655.000000	4.607054	8227	431730720768.000000
281474976710655.000000	5.122361	8228	431731769344.000000
281474976710655.000000	4.728592	8229	431732850688.000000
281474976710655.000000	5.118498	8230	431733833728.000000
281474976710655.000000	4.967583	8231	431734947840.000000
281474976710655.000000	5.017953	8232	431735930880.000000
281474976710655.000000	5.080182	8233	431737012224.000000
281474976710655.000000	4.844333	8234	431738028032.000000
281474976710655.000000	5.030799	8235	431739109376.000000
281474976710655.000000	4.680727	8236	431740125184.000000
281474976710655.000000	5.041168	8237	431741173760.000000
281474976710655.000000	4.620652	8238	431742255104.000000
281474976710655.000000	5.010751	8239	431743270912.000000
281474976710655.000000	4.849637	8240	431744352256.000000
281474976710655.000000	4.950322	8241	431745335296.000000
281474976710655.000000	5.132698	8242	431746449408.000000
281474976710655.000000	5.158471	8243	431747432448.000000
281474976710655.000000	5.214563	8244	431748546560.000000
281474976710655.000000	4.975060	8245	431749529600.000000
281474976710655.000000	5.131288	8246	431750610944.000000
281474976710655.000000	5.098960	8247	431751626752.000000
281474976710655.000000	5.289614	8248	431752708096.000000
281474976710655.000000	5.028701	8249	431753691136.000000
281474976710655.000000	5.034814	8250	431754805248.000000
281474976710655.000000	5.124945	8251	431755788288.000000
281474976710655.000000	5.321566	8252	431756902400.000000
281474976710655.000000	5.159991	8253	431757885440.000000
281474976710655.000000	5.130426	8254	431758999552.000000
281474976710655.000000	5.044083	8255	431759982592.000000
281474976710655.000000	5.310116	8256	431761063936.000000
281474976710655.000000	5.130857	8257	431762079744.000000
281474976710655.000000	5.270586	8258	431763161088.000000
281474976710655.000000	5.016115	8259	431764176896.000000
281474976710655.000000	5.246432	8260	431765258240.000000
281474976710655.000000	5.033076	8261	431766274048.000000
281474976710655.000000	5.211520	8262	431767322624.000000
281474976710655.000000	4.911435	8263	431768371200.000000
281474976710655.000000	5.116059	8264	431769419776.000000
281474976710655.000000	5.001449	8265	431770468352.000000
281474976710655.000000	5.349584	8266	431771484160.000000
281474976710655.000000	5.032957	8267	431772565504.000000
281474976710655.000000	5.371354	8268	431773581312.000000
281474976710655.000000	5.254430	8269	431774662656.000000
281474976710655.000000	5.378211	8270	431775645696.000000
281474976710655.000000	5.242675	8271	431776759808.000000
281474976710655.000000	5.274230	8272	431777742848.000000
281474976710655.000000	5.413828	8273	431778824192.000000
281474976710655.000000	5.215245	8274	431779872768.000000
281474976710655.000000	5.344473	8275	431780921344.000000
281474976710655.000000	5.233086	8276	431781969920.000000
281474976710655.000000	5.254772	8277	431782985728.000000
281474976710655.000000	5.191693	8278	431784067072.000000
281474976710655.000000	5.367810	8279	431785082880.000000
281474976710655.000000	5.289322	8280	431786164224.000000
281474976710655.000000	5.352688	8281	431787180032.000000
281474976710655.000000	5.264949	8282	431788261376.000000
281474976710655.000000	5.526579	8283	431789277184.000000
281474976710655.000000	5.188272	8284	431790325760.000000
281474976710655.000000	5.350238	8285	431791374336.000000
281474976710655.000000	5.325544	8286	431792422912.000000
281474976710655.000000	5.259768	8287	431793471488.000000
281474976710655.000000	5.418962	8288	431794487296.000000
281474976710655.000000	5.234176	8289	431795568640.000000
281474976710655.000000	5.548364	8290	431796584448.000000
281474976710655.000000	5.163484	8291	431797665792.000000
281474976710655.000000	5.455636	8292	431798648832.000000
281474976710655.000000	5.262409	8293	431799762944.000000
281474976710655.000000	5.579520	8294	431800745984.000000
281474976710655.000000	5.274597	8295	431801860096.000000
