num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8145	431643.868767	49.972901	17.890577	-1.451447	4.828423
8147	431645.954441	47.698954	16.585229	-1.449463	3.988254
8149	431648.046090	49.921217	17.880099	-1.449688	4.625135
8151	431650.126994	50.211406	17.938913	-1.448829	3.623664
8153	431652.208735	47.888952	17.733103	-1.385208	4.171299
8155	431654.280419	47.996949	16.950701	-1.476282	4.158653
8157	431656.354557	51.649728	17.470383	-1.475716	3.981378
8159	431658.436305	51.086258	17.136940	-1.481375	3.897636
8161	431660.537976	50.641385	16.723045	-1.473888	5.203155
8163	431662.654719	50.099833	16.665394	-1.460458	4.365954
8165	431664.764040	49.899468	16.857961	-1.457972	4.768831
8167	431666.861674	50.306038	16.720861	-1.455936	4.609853
8169	431668.952545	50.664109	16.893262	-1.454975	4.607312
8171	431671.042406	51.034474	16.885379	-1.452760	5.029237
8173	431673.123665	51.243547	16.821821	-1.456526	3.948806
8175	431675.210605	51.528219	16.826804	-1.457689	5.028176
8177	431677.292865	51.657371	16.684136	-1.462695	4.494216
8179	431679.381845	51.686715	16.762371	-1.464878	4.245598
8181	431681.468257	51.968178	16.822845	-1.467383	4.625692
8183	431683.560092	51.935732	16.417847	-1.463891	3.929227
8185	431685.652254	51.947223	16.209419	-1.465394	4.595186
8187	431687.747287	47.743572	15.223808	-1.483016	4.295630
8189	431689.842153	51.670900	16.301611	-1.468614	5.109423
8191	431691.935848	51.965126	15.990911	-1.467082	4.444986
8193	431694.033883	51.704432	15.905370	-1.469710	4.602199
8195	431696.129257	51.671671	15.718342	-1.470631	4.531920
8197	431698.224754	51.830827	15.518067	-1.474088	5.128743
8199	431700.307599	51.549638	15.310980	-1.479755	4.252719
8201	431702.391370	51.859329	15.042329	-1.477078	4.769791
8203	431704.471742	52.079303	15.172972	-1.479590	4.656052
8205	431706.539650	52.016835	14.998222	-1.470797	4.925940
8207	431708.622231	52.246669	15.178731	-1.463729	5.143073
8209	431710.716853	52.561805	15.137283	-1.463721	4.569382
8211	431712.817618	52.336170	15.257074	-1.474650	4.405713
8213	431714.920126	52.533640	15.179032	-1.477568	5.399051
8215	431717.020456	48.181375	13.914542	-1.493609	4.784712
8217	431719.119053	49.034139	14.258973	-1.419405	4.346231
8219	431721.214489	47.717661	18.692307	-1.471068	5.327200
8221	431723.303487	52.679077	14.633297	-1.468085	5.001453
8223	431725.391171	52.683262	14.724567	-1.470841	5.122981
8225	431727.474694	50.006927	14.056052	-1.417964	4.696858
8227	431729.555525	49.185371	19.727884	-1.461475	4.483013
8229	431731.633871	53.945734	14.265071	-1.482144	4.426870
8231	431733.712782	53.650331	14.223599	-1.493203	4.655651
8233	431735.801304	53.220417	13.809001	-1.497718	4.717445
8235	431737.901260	52.557406	13.418276	-1.488085	4.906631
8237	431740.009286	52.200748	13.415481	-1.482509	5.025388
8239	431742.115080	52.537095	13.345729	-1.479032	4.936698
8241	431744.214951	52.516989	13.222475	-1.475171	4.874330
8243	431746.309880	52.846032	13.320446	-1.472048	4.795233
8245	431748.403469	53.052055	13.291838	-1.474487	5.122117
8247	431750.493583	53.228008	13.329919	-1.473190	5.038041
8249	431752.584592	53.626853	13.214881	-1.474864	5.079780
8251	431754.673816	53.699757	13.546717	-1.480039	4.807657
8253	431756.765486	50.632674	13.062315	-1.413084	4.977965
8255	431758.856918	51.165779	15.400454	-1.470247	5.214093
8257	431760.947441	53.481213	12.857753	-1.483439	4.943309
8259	431763.037587	53.603030	12.766100	-1.487503	5.055954
8261	431765.124445	53.729946	12.354460	-1.488243	4.948820
8263	431767.207906	53.704675	12.356353	-1.490005	4.947451
8265	431769.285918	54.040439	12.072411	-1.486625	4.704699
8267	431771.362712	54.073745	12.245763	-1.481158	4.688396
8269	431773.442795	54.425259	12.283355	-1.476279	4.941200
8271	431775.530257	54.834499	12.524353	-1.479601	5.270141
8273	431777.627130	55.219781	12.671232	-1.483479	5.307167
8275	431779.727835	55.274222	12.549974	-1.484331	5.426216
8277	431781.828709	55.282976	12.697866	-1.487806	5.307690
8279	431783.927258	55.359799	12.230613	-1.483191	5.221912
8281	431786.022135	55.294126	12.231463	-1.483213	5.486072
8283	431788.113965	55.528113	12.112305	-1.481023	5.672430
8285	431790.201514	55.729695	12.034006	-1.483757	5.491451
8287	431792.284578	55.757637	12.022683	-1.483823	5.359664
8289	431794.366339	56.370020	12.523824	-1.497093	5.320685
8291	431796.447001	56.357974	11.803467	-1.495170	5.362333
8293	431798.530417	56.054894	11.658865	-1.501700	4.903623
8295	431800.620395	55.014599	11.287929	-1.504135	5.335735
8297	431802.721004	54.840652	11.005980	-1.499639	4.931068
8299	431804.824500	54.633877	10.863389	-1.494666	4.897087
8301	431806.928382	54.340236	10.732317	-1.489566	5.217152
8303	431809.029117	54.782208	10.716625	-1.489553	5.169280
8305	431811.125651	54.771193	10.757215	-1.485935	5.044962
8307	431813.218122	55.215878	10.792779	-1.487958	5.057228
8309	431815.310628	55.269770	10.744010	-1.488472	5.264405
8311	431817.399899	55.294942	10.809778	-1.490367	4.972956
8313	431819.491458	55.464759	10.549933	-1.492544	5.366174
8315	431821.580133	55.225263	10.536910	-1.494653	4.943939
8317	431823.667967	55.497205	10.314729	-1.495481	5.221359
8319	431825.751983	55.690183	10.186104	-1.496985	4.948951
8321	431827.831844	55.772989	10.026862	-1.492967	4.778501
8323	431829.913092	53.323188	9.720614	-1.482396	5.112475
8325	431831.991739	51.954289	3.278737	-1.440120	4.901044
8327	431834.080267	56.397943	10.388795	-1.487185	5.344012
8329	431836.172231	53.749662	9.893352	-1.461816	5.345079
8331	431838.271770	53.220700	14.692753	-1.487777	5.636591
8333	431840.371657	57.208689	10.357449	-1.492552	5.964905
8335	431842.470186	57.435040	10.282709	-1.492885	5.423944
8337	431844.565407	57.236932	10.190310	-1.491317	5.452286
8339	431846.657363	57.300643	10.040443	-1.489049	5.357314
8341	431848.745672	57.584751	10.098390	-1.491050	5.779174
8343	431850.830902	58.003037	9.994913	-1.494714	5.529413
8345	431852.913996	58.458253	10.167082	-1.498358	5.743298
8347	431854.995911	58.264791	9.797224	-1.499330	5.902787
8349	431857.081279	58.143784	9.657517	-1.504922	5.532118
8351	431859.171272	57.129535	9.512948	-1.507925	5.272967
8353	431861.269936	56.653433	9.091197	-1.503325	5.306332
8355	431863.371056	56.534590	8.901485	-1.499832	5.048864
8357	431865.473505	56.396557	8.997182	-1.497376	5.142093
8359	431867.573403	56.657819	8.798428	-1.494784	5.056956
8361	431869.669910	56.730390	8.764634	-1.495358	5.050821
8363	431871.763297	56.663399	8.804860	-1.494710	5.148413
8365	431873.854756	56.841910	8.706285	-1.496142	5.533406
8367	431875.945342	57.183668	8.598757	-1.495641	5.135057
8369	431878.035032	57.345667	8.572754	-1.498666	5.313598
8371	431880.123137	57.483080	8.419248	-1.500592	5.301783
8373	431882.207011	57.496375	8.492140	-1.500466	5.228289
8375	431884.289168	57.731830	8.473684	-1.498187	5.133769
8377	431886.370771	58.126744	8.384260	-1.495218	5.143781
8379	431888.453129	58.292519	8.610934	-1.495912	5.312437
8381	431890.539654	58.323863	8.536421	-1.492328	5.625807
8383	431892.632265	58.727645	8.790873	-1.493243	5.567865
8385	431894.729100	58.944447	8.633785	-1.494677	5.625963
8387	431896.826804	59.640305	8.603558	-1.496489	5.828797
8389	431898.925183	59.715929	8.503886	-1.497253	5.706145
8391	431901.019628	59.894309	8.703241	-1.498402	5.623756
8393	431903.111481	59.623095	8.402765	-1.495749	5.677729
8395	431905.199694	54.400691	7.545924	-1.509553	5.819500
8397	431907.285698	55.403351	7.369882	-1.457371	5.883478
8399	431909.371398	54.584354	7.371346	-1.513508	6.192770
8401	431911.455106	59.974571	8.041770	-1.508503	5.864791
8403	431913.542247	59.406848	7.986670	-1.509397	5.561494
8405	431915.635171	58.663417	7.635770	-1.507617	5.576760
8407	431917.733048	58.283323	7.479651	-1.503503	5.414322
8409	431919.833636	53.786406	7.319493	-1.509681	5.333898
8411	431921.934431	58.177311	7.270361	-1.499904	5.495058
8413	431924.032236	58.553038	7.409635	-1.500951	5.368617
