time (s)	coil I (A)	last det (V)	int current (uC)
431643.988902	0.214295	718.457031	-73.925781
431643.990904	0.213648	2.350124	0.610317
431644.969809	0.204268	169.726562	309.082031
431644.971812	0.214017	169.726562	309.082031
431644.973812	0.213399	2.347394	0.416041
431646.085871	0.213178	701.855469	-83.203125
431646.087872	0.212616	2.338771	0.504233
431647.071869	0.213698	160.253906	327.734375
431647.073872	0.213376	2.347137	0.383529
431648.181952	0.215655	674.511719	-95.703125
431648.183952	0.214903	2.363931	0.333093
431649.165974	0.215269	158.496094	328.515625
431649.167977	0.214751	2.362265	0.362220
431650.246546	0.758286	674.707031	-95.605469
431650.248548	0.213824	2.352065	0.382165
431651.262569	0.215207	143.750000	350.683594
431651.264571	0.214535	2.359890	0.339345
431652.342534	0.200668	653.222656	-105.566406
431652.344537	0.214211	653.222656	-105.566406
431652.346538	0.213618	2.349796	0.408817
431653.358518	0.208002	150.000000	313.281250
431653.360519	0.214435	150.000000	313.281250
431653.362521	0.213893	2.352818	0.311019
431654.408503	0.213694	634.863281	-113.281250
431654.410507	0.213702	2.350726	0.427333
431655.490585	0.215682	150.000000	314.355469
431655.492588	0.215079	2.365872	0.295608
431656.509120	0.213150	623.632812	-116.699219
431656.511122	0.212297	2.335270	0.407185
431657.587663	0.213855	174.707031	260.449219
431657.589665	0.213265	2.345914	0.660818
431658.569675	0.214349	662.109375	-98.730469
431658.571679	0.213435	2.347784	0.367257
431659.683699	0.214455	191.699219	226.855469
431659.685701	0.213681	2.350487	0.418401
431660.670265	0.213106	701.855469	-78.417969
431660.672268	0.212766	2.340428	0.300408
431661.750835	0.212924	207.226562	208.886719
431661.752838	0.212554	2.338098	0.543975
431662.797359	0.214296	676.269531	-79.980469
431662.799362	0.213684	2.350523	0.248082
431663.813355	0.213771	203.027344	226.562500
431663.815357	0.213082	2.343902	0.655146
431664.893414	0.214220	719.335937	-69.824219
431664.895422	0.213818	2.351994	0.264499
431665.909983	0.214638	182.421875	267.968750
431665.911985	0.213846	2.352304	0.457181
431666.990531	0.213967	704.101562	-78.808594
431666.992534	0.213582	2.349406	0.312191
431667.976592	0.214401	182.128906	279.101562
431667.978592	0.214047	2.354519	0.451812
431669.089183	0.215605	690.722656	-87.011719
431669.091183	0.215054	2.365597	0.360053
431670.071723	0.215588	168.554687	302.734375
431670.073725	0.214916	2.364073	0.408280
431671.186725	2.295496	626.660156	-111.914062
431671.188727	0.213188	2.345063	0.891344
431672.168699	0.214097	154.882812	325.585937
431672.170702	0.213322	2.346543	0.388655
431673.250757	0.214176	646.191406	-107.519531
431673.252758	0.213586	2.349441	0.701999
431674.264720	0.213148	149.609375	331.250000
431674.266722	0.214992	2.364915	0.372551
431675.348774	0.213623	640.917969	-109.179687
431675.350777	0.213148	2.344629	0.417166
431676.361754	0.211852	149.023437	329.394531
431676.363755	0.215509	2.370595	0.350223
431677.443890	0.215563	610.253906	-122.070312
431677.445892	0.214802	2.362823	0.414907
431678.460865	0.216689	144.140625	335.253906
431678.462866	0.216026	2.376285	0.647495
431679.508885	1.697965	638.183594	-105.664062
431679.510884	0.212873	2.341598	0.448888
431680.558900	0.213147	147.070312	326.953125
431680.560901	0.212603	2.338638	0.331573
431681.607439	0.215240	614.355469	-120.800781
431681.609439	0.214637	2.361007	0.452403
431682.653489	0.215141	148.242187	322.070312
431682.657488	0.214937	2.364303	0.321555
431683.705515	0.246959	610.156250	-122.949219
431683.707515	0.213316	2.346472	0.591591
431684.718071	0.214332	153.125000	308.593750
431684.720077	0.213675	2.350425	0.367956
431685.802101	0.214372	601.757812	-125.781250
431685.804103	0.213909	2.353004	0.443649
431686.814646	0.207408	152.148437	314.550781
431686.816649	0.213972	152.148437	314.550781
431686.818649	0.213445	2.347890	0.371607
431687.896725	0.215490	587.011719	-130.371094
431687.898729	0.214775	2.362522	0.433162
431688.914805	0.213264	150.781250	322.558594
431688.916806	0.212707	2.339781	0.369559
431689.963374	0.214212	629.589844	-111.914062
431689.965374	0.213733	2.351063	0.439175
431691.009365	0.213866	147.558594	329.199219
431691.011367	0.213839	2.352224	0.354881
431692.057969	0.214138	638.183594	-108.593750
431692.059977	0.214060	2.354661	0.442868
431693.073989	0.215758	157.421875	312.695312
431693.075989	0.214924	2.364162	0.404006
431694.158013	0.213659	659.667969	-95.996094
431694.160016	0.213258	2.345834	0.435706
431695.172559	0.213374	160.253906	310.839844
431695.174561	0.212566	2.338222	0.424849
431696.252603	0.213482	676.074219	-87.988281
431696.254605	0.212640	2.339037	0.415359
431697.269128	0.214514	169.238281	294.433594
431697.271128	0.213799	2.351790	0.446233
431698.349187	0.212746	682.421875	-88.378906
431698.351189	0.214601	2.360608	0.376148
431699.335262	0.214575	187.792969	263.964844
431699.337265	0.214179	2.355973	0.489818
431700.447282	0.214254	679.980469	-85.546875
431700.449283	0.213566	2.349229	0.352095
431701.431297	0.215056	212.988281	218.554687
431701.433301	0.214555	2.360103	0.516259
431702.513852	0.213457	720.410156	-65.136719
431702.515853	0.212955	2.342502	0.328897
431703.527909	0.214721	225.097656	191.210937
431703.529912	0.214054	2.354590	0.523113
431704.607937	0.212491	695.507812	-77.929687
431704.609938	0.213673	2.350407	0.304204
431705.657923	0.213638	214.355469	193.847656
431705.659923	0.212947	2.342422	0.578755
431706.673918	0.214060	672.070312	-90.039062
431706.675919	0.213362	2.346986	0.526738
431707.756003	0.214891	210.839844	196.093750
431707.758006	0.214458	2.359039	0.496315
431708.770044	0.214746	627.343750	-109.667969
431708.772046	0.214017	2.354192	0.412546
431709.854057	0.213904	181.738281	241.894531
431709.856059	0.213432	2.347757	0.429268
431710.868049	0.213753	579.980469	-130.273437
431710.870051	0.213101	2.344115	0.508544
431711.948107	0.213560	158.398437	285.742187
431711.950109	0.213688	2.350567	0.371162
431712.964121	0.216082	570.019531	-136.718750
431712.966121	0.215472	2.370188	0.468861
431714.014185	0.213880	155.957031	300.878906
431714.016187	0.213333	2.346658	0.396728
431715.062242	0.214368	584.179687	-132.031250
431715.064245	0.213607	2.349672	0.488756
431716.076292	0.200686	159.082031	299.511719
431716.078293	0.213938	159.082031	299.511719
431716.080296	0.213326	2.346588	0.403855
431717.160322	0.214678	601.757812	-124.218750
431717.162325	0.214218	2.356398	0.492956
431718.176381	0.213304	159.667969	305.078125
431718.178382	0.212629	2.338922	0.420639
431719.254911	0.205369	605.468750	-122.656250
431719.256914	0.213890	605.468750	-122.656250
431719.258911	0.213200	2.345205	0.480716
431720.272938	0.215043	158.984375	307.128906
431720.274941	0.214585	2.360439	0.430918
431721.353503	0.213951	608.593750	-121.191406
431721.355505	0.213217	2.345391	0.460526
431722.335555	0.213666	175.488281	270.410156
431722.339555	0.213035	2.343388	0.442482
431723.449556	0.213028	608.593750	-121.484375
431723.451557	0.213891	2.352800	0.449994
431724.436123	0.212131	162.402344	298.730469
431724.438124	0.213226	2.345489	0.564415
431725.516154	0.213103	627.539062	-109.277344
431725.518155	0.212573	2.338301	0.477432
431726.530734	0.215489	163.769531	291.992187
431726.534736	0.214410	2.358507	0.418795
431727.610787	0.206963	602.343750	-122.558594
431727.614787	0.213432	602.343750	-122.558594
431727.616789	0.212976	2.342741	0.504975
431728.627354	0.214417	163.085937	286.523437
431728.629359	0.213553	2.349087	0.416179
431729.675433	0.213612	600.878906	-120.410156
431729.677435	0.215123	2.366350	0.499579
431730.727520	0.213453	166.796875	271.972656
431730.729523	0.213135	2.344487	0.517920
431731.773602	0.216481	575.683594	-135.156250
431731.775606	0.215750	2.373254	0.513106
431732.855710	0.215539	172.656250	258.398437
431732.857712	0.214914	2.364055	0.409483
431733.840247	0.213546	611.328125	-119.628906
431733.842252	0.213142	2.344567	0.498362
431734.952281	0.214017	190.527344	223.632812
431734.954282	0.213499	2.348493	0.448512
431735.934346	0.215103	640.136719	-106.542969
431735.936347	0.214829	2.363116	0.453898
431737.018404	0.213303	223.339844	173.730469
431737.020405	0.212804	2.340845	0.521097
431738.032938	0.214026	675.292969	-89.257812
431738.034938	0.214025	2.354280	0.404538
431739.115528	0.214158	209.570312	190.039062
431739.117530	0.213773	2.351506	0.559385
431740.129555	0.214061	700.585937	-73.925781
431740.131557	0.213356	2.346915	0.380725
431741.177606	0.215437	224.414062	184.082031
431741.179608	0.214709	2.361795	0.571715
431742.259687	0.213936	679.003906	-83.300781
431742.261687	0.213121	2.344328	0.353931
431743.274743	0.215984	201.660156	215.429687
431743.276746	0.215179	2.366971	0.569984
431744.360824	0.213951	650.488281	-92.675781
431744.362826	0.213685	2.350531	0.369558
431745.338801	0.214075	215.234375	211.425781
431745.340803	0.213724	2.350966	0.564611
431746.457780	0.213115	661.425781	-93.652344
431746.459784	0.212759	2.340348	0.403061
431747.440320	0.213034	194.726562	241.894531
431747.442322	0.212647	2.339117	0.555568
431748.552831	0.212900	639.453125	-103.320312
431748.554837	0.212355	2.335908	0.405808
431749.535366	0.213336	188.281250	254.687500
431749.537368	0.212699	2.339684	0.526339
431750.616322	0.215265	666.601562	-86.328125
431750.618324	0.214691	2.361600	0.458527
431751.630334	0.215885	169.628906	274.609375
431751.632338	0.215392	2.369311	0.519774
431752.712386	0.213977	655.078125	-95.410156
431752.716388	0.212677	2.339445	0.455452
431753.695309	0.213652	186.425781	256.738281
431753.697310	0.212869	2.341563	0.522358
431754.809293	0.215514	635.742187	-106.152344
431754.811293	0.214640	2.361042	0.467367
431755.793398	0.214961	181.347656	264.355469
431755.795397	0.214295	2.357249	0.820098
431756.905376	0.206333	625.585937	-110.644531
431756.907376	0.213844	625.585937	-110.644531
431756.909377	0.213264	2.345905	0.455248
431757.891411	0.213685	190.722656	251.757812
431757.893412	0.213088	2.343973	0.534582
431759.003457	0.215646	618.359375	-111.718750
431759.005459	0.214794	2.362735	0.431514
431759.989510	0.212738	178.417969	262.109375
431759.991512	0.212302	2.335324	0.723228
431761.067504	0.214887	668.750000	-86.718750
431761.069507	0.214345	2.357798	0.454395
431762.084092	0.213797	184.960937	249.609375
431762.088093	0.212587	2.338452	0.552384
431763.166182	0.213550	675.195312	-85.351562
431763.168184	0.213023	2.343255	0.746364
431764.181159	0.213784	197.753906	229.296875
431764.183161	0.213077	2.343849	0.553676
431765.262101	0.214998	653.906250	-92.773437
431765.264102	0.214244	2.356682	0.414144
431766.278103	0.213949	199.707031	213.085937
431766.280104	0.213127	2.344399	0.578785
431767.326166	0.215294	689.941406	-78.906250
431767.328168	0.214878	2.363657	0.414940
431768.376247	0.214782	224.218750	181.933594
431768.378249	0.214230	2.356531	0.583685
431769.424263	0.214117	663.183594	-89.843750
431769.426264	0.213366	2.347031	0.402163
431770.474370	0.212487	231.054687	165.820312
431770.478368	0.211642	2.328057	0.585157
431771.490392	0.213540	670.410156	-90.039062
431771.492392	0.213271	2.345976	0.440332
431772.570984	0.213163	217.089844	175.781250
431772.572986	0.212574	2.338319	0.572232
431773.584994	0.214429	594.921875	-119.335937
431773.586996	0.213681	2.350496	0.477520
431774.667014	0.213593	210.449219	187.109375
431774.669017	0.212860	2.341465	0.530497
431775.651535	0.214052	610.156250	-117.480469
431775.653536	0.213499	2.348484	0.515396
431776.765553	0.764726	186.132812	225.683594
431776.767554	0.213003	2.343034	0.487577
431777.748070	0.215735	574.511719	-133.203125
431777.750071	0.215208	2.367290	0.537999
431778.832105	0.213238	182.421875	231.152344
431778.834106	0.212992	2.342910	0.484804
431779.878637	0.213306	546.972656	-146.679687
431779.880639	0.212899	2.341891	0.552081
431780.925630	0.213789	164.843750	269.433594
431780.927630	0.212928	2.342210	0.460963
431781.973682	0.213668	541.894531	-148.437500
431781.975683	0.212832	2.341155	0.552462
431782.989749	1.849523	173.046875	257.714844
431782.991750	0.214096	2.355060	0.496664
431784.071783	0.214504	566.406250	-136.523437
431784.073783	0.213716	2.350877	0.635910
431785.087824	0.215894	175.878906	257.714844
431785.089826	0.215352	2.368867	0.509782
431786.168788	0.214331	547.167969	-145.019531
431786.170790	0.213786	2.351648	0.542156
431787.186827	0.212941	170.800781	270.507812
431787.188828	0.212530	2.337832	0.498931
431788.267365	0.213612	548.730469	-144.433594
431788.269367	0.213239	2.345630	0.524031
431789.281896	0.214494	164.648437	277.441406
431789.283898	0.213765	2.351418	0.564213
431790.329951	0.214194	575.292969	-128.125000
431790.331953	0.213452	2.347970	0.564414
431791.378871	0.214199	162.890625	277.636719
431791.380873	0.213459	2.348050	0.464871
431792.426898	0.215047	546.777344	-145.312500
431792.428897	0.214121	2.355326	0.576907
431793.475506	0.215710	163.867187	270.898437
431793.477509	0.214910	2.364011	0.450013
431794.491579	0.214191	549.902344	-143.066406
431794.493582	0.213418	2.347598	0.580606
431795.575633	0.213391	174.804687	247.363281
431795.577633	0.212975	2.342724	0.698884
431796.588217	0.216493	545.507812	-146.679687
431796.590220	0.215706	2.372767	0.570468
431797.670291	0.213557	192.773437	214.257812
431797.672296	0.212800	2.340801	0.498907
431798.654860	0.214414	581.640625	-131.054687
431798.656863	0.213993	2.353926	0.561195
431799.766883	0.215721	204.589844	191.699219
431799.768884	0.214863	2.363497	0.551055
431800.750920	0.215046	605.078125	-120.117187
431800.754920	0.214000	2.354005	0.529099
431801.864950	0.213660	209.765625	177.246094
431801.866952	0.213034	2.343371	0.687952
431802.849014	0.214112	651.074219	-99.023437
431802.851018	0.213493	2.348422	0.482343
431803.929558	0.214853	240.917969	150.488281
431803.931561	0.214129	2.355423	0.613500
431804.944501	0.214551	677.148437	-82.421875
431804.946502	0.213835	2.352189	0.454842
431806.025518	0.215864	210.937500	177.929687
431806.027521	0.215152	2.366670	0.602053
431807.073520	0.212894	637.890625	-96.289062
431807.075522	0.213597	2.349565	0.416726
431808.089583	0.214121	224.414062	179.101562
431808.091585	0.213515	2.348670	0.641613
431809.171583	0.214399	653.515625	-93.261719
431809.173584	0.213652	2.350168	0.428426
431810.186537	0.213482	211.425781	196.191406
431810.188540	0.213707	2.350780	0.627128
431811.269100	0.215056	649.121094	-95.898437
431811.271102	0.214442	2.358862	0.436878
431812.252051	0.214111	217.187500	198.437500
431812.254051	0.213453	2.347979	0.635545
431813.366109	0.214088	605.859375	-110.156250
431813.368109	0.214070	2.354768	0.450340
431814.348125	0.214920	203.320312	212.011719
431814.350126	0.214880	2.363683	0.626321
431815.430131	0.213887	653.613281	-92.480469
431815.432130	0.213073	2.343805	0.492256
431816.446194	0.213655	205.566406	212.597656
431816.448194	0.212958	2.342538	0.623175
431817.528246	0.214485	652.246094	-92.480469
431817.530248	0.213843	2.352277	0.501261
431818.544758	0.257333	204.589844	212.011719
431818.546758	0.212786	2.340650	0.624987
431819.625339	0.213968	627.050781	-104.199219
431819.627340	0.213321	2.346534	0.480945
431820.641363	0.215170	203.222656	210.742187
431820.643363	0.214600	2.360599	0.605009
431821.723928	0.214177	613.964844	-106.152344
431821.725930	0.213734	2.351072	0.467826
431822.705906	0.213737	240.722656	171.875000
431822.707909	0.213211	2.345320	0.633442
431823.818904	0.214324	624.511719	-100.683594
431823.820905	0.213607	2.349681	0.428186
431824.801436	0.215553	235.644531	172.265625
431824.803438	0.214813	2.362938	0.623353
431825.885525	0.213338	668.066406	-85.937500
431825.887526	0.213114	2.344257	0.470156
431826.900519	0.213474	258.007812	141.992187
431826.902520	0.213001	2.343007	0.635194
431827.979450	0.213224	603.906250	-104.687500
431827.981452	0.214548	2.360023	0.435437
431829.029459	0.214326	219.042969	164.941406
431829.031460	0.213554	2.349096	0.624890
431830.043449	0.202379	638.183594	-102.539062
431830.045452	0.213528	638.183594	-102.539062
431830.047451	0.212842	2.341261	0.498574
431831.127484	0.215999	218.945312	163.867187
431831.129487	0.215505	2.370551	0.614864
431832.141501	0.215694	558.203125	-127.929687
431832.143504	0.214864	2.363506	0.509328
431833.223550	0.214558	218.847656	169.238281
431833.225552	0.213847	2.352322	0.579778
431834.206150	0.215590	579.589844	-130.566406
431834.208154	0.214710	2.361813	0.572917
431835.320227	0.218764	196.484375	200.390625
431835.322231	0.217868	2.396553	0.537217
431836.302281	0.208532	549.707031	-142.773437
431836.304283	0.214781	549.707031	-142.773437
431836.306283	0.214217	2.356389	0.613234
431837.386320	0.213530	198.535156	201.464844
431837.388322	0.213029	2.343318	0.548880
431838.400848	0.213984	527.636719	-152.148437
431838.402850	0.213217	2.345382	0.608468
431839.482882	0.214199	180.468750	233.691406
431839.484885	0.213542	2.348963	0.522784
431840.497848	0.216991	526.464844	-151.367187
431840.499849	0.216199	2.378191	0.619126
431841.545934	0.214759	187.988281	222.363281
431841.547935	0.213926	2.353190	0.547607
431842.598475	0.212160	537.207031	-143.359375
431842.600477	0.211783	2.329607	0.609501
431843.643022	0.215003	174.511719	249.316406
431843.645024	0.214186	2.356044	0.552540
431844.691078	0.212089	526.464844	-152.343750
431844.693080	0.213893	2.352827	0.601699
431845.741109	0.214047	178.320312	244.921875
431845.743110	0.213342	2.346765	0.549372
431846.791098	0.212722	531.640625	-149.023437
431846.793101	0.212331	2.335643	0.610774
431847.839603	0.213479	174.316406	249.707031
431847.841606	0.213009	2.343096	0.524130
431848.886556	0.213726	506.347656	-161.816406
431848.888558	0.212823	2.341049	0.603951
431849.934631	0.215845	167.187500	256.250000
431849.936632	0.214999	2.364986	0.506594
431850.950645	0.213660	527.734375	-148.339844
431850.952645	0.212877	2.341651	0.624084
431852.034651	0.214339	165.234375	252.050781
431852.036653	0.214025	2.354280	0.581650
431853.048623	0.213911	512.695312	-158.789062
431853.050625	0.213283	2.346118	0.631247
431854.130646	0.213572	181.835937	225.878906
431854.132648	0.213112	2.344230	0.514537
431855.145204	0.214005	490.722656	-167.285156
431855.149204	0.212754	2.340295	0.609417
431856.225279	0.209325	189.062500	208.105469
431856.227281	0.213612	2.349734	0.534062
431857.211309	0.212710	561.132812	-135.839844
431857.215310	0.211832	2.330157	0.615651
431858.325311	0.213659	209.179687	177.148437
431858.327313	0.213155	2.344709	0.567548
431859.305922	0.214914	566.699219	-134.375000
431859.309921	0.214075	2.354830	0.597302
431860.387957	0.215257	236.425781	145.019531
431860.389959	0.214608	2.360687	0.626526
431861.404053	0.215168	612.695312	-114.257812
431861.406055	0.214509	2.359597	0.550965
431862.484604	0.214419	243.945312	139.062500
431862.486604	0.213571	2.349282	0.639825
431863.500609	0.214350	642.968750	-99.121094
431863.502610	0.213541	2.348954	0.520332
431864.549586	0.213413	254.882812	135.156250
431864.551588	0.213374	2.347119	0.674209
431865.599612	0.214552	639.648437	-98.730469
431865.603612	0.214097	2.355069	0.513504
431866.647621	0.214780	224.316406	162.011719
431866.649622	0.214276	2.357036	0.679945
431867.695666	0.215543	655.761719	-89.160156
431867.697667	0.214917	2.364091	0.518261
431868.746228	0.213407	213.769531	175.097656
431868.748230	0.212877	2.341651	0.675329
431869.792233	0.213896	653.906250	-87.304687
431869.794234	0.213130	2.344434	0.525801
431870.810226	0.214095	238.964844	165.039062
431870.812228	0.213659	2.350248	0.679840
431871.890793	0.213357	635.937500	-98.242187
431871.892795	0.212779	2.340570	0.533180
431872.904813	0.214551	221.972656	178.613281
431872.906814	0.213768	2.351453	0.686705
431873.986866	0.214623	634.765625	-99.316406
431873.988868	0.213894	2.352836	0.525222
431875.003835	0.215201	222.460937	177.539062
431875.005837	0.214643	2.361068	0.675746
431876.086344	0.213304	626.367187	-103.515625
431876.088345	0.212707	2.339781	0.607250
431877.101312	0.215034	223.632812	173.535156
431877.103314	0.214652	2.361175	0.665632
431878.183343	0.213746	574.316406	-116.503906
431878.185344	0.213251	2.345763	0.481827
431879.197366	0.214343	210.839844	175.878906
431879.199368	0.213837	2.352206	0.762532
431880.245381	0.213886	633.007812	-100.488281
431880.247381	0.213145	2.344594	0.534106
431881.295439	0.213261	211.718750	167.382812
431881.297439	0.212688	2.339569	0.652168
431882.341431	0.211645	614.550781	-106.445312
431882.343434	0.214751	2.362256	0.517445
431883.393454	0.212598	218.554687	156.250000
431883.395454	0.212269	2.334960	0.651944
431884.439448	0.214328	569.335937	-117.578125
431884.441451	0.213493	2.348422	0.473283
431885.487476	0.213879	229.394531	146.582031
431885.489478	0.213731	2.351037	0.647025
431886.503494	0.214212	612.109375	-113.183594
431886.505496	0.213481	2.348289	0.557139
431887.586075	0.214265	226.269531	147.753906
431887.588073	0.213689	2.350576	0.646909
431888.602113	0.213333	566.601562	-131.933594
431888.604115	0.212647	2.339117	0.554698
431889.684124	0.213898	227.050781	152.050781
431889.686127	0.213329	2.346623	0.613373
431890.666681	0.215810	568.261719	-132.519531
431890.668683	0.215281	2.368088	0.622611
431891.780719	0.213578	197.851562	186.816406
431891.782721	0.213031	2.343344	0.921974
431892.762747	0.214672	528.027344	-151.367187
431892.764749	0.213901	2.352915	0.640792
431893.843269	0.213707	213.671875	173.730469
431893.845271	0.213648	2.350132	0.615650
431894.860224	0.214192	490.527344	-168.457031
431894.862226	0.213472	2.348192	0.654080
431895.942220	0.213463	183.203125	219.140625
431895.944222	0.212973	2.342706	0.588259
431896.956326	0.213897	489.355469	-168.554687
431896.960328	0.213009	2.343096	0.659898
431898.038403	0.213876	180.078125	227.734375
431898.040405	0.213110	2.344213	0.527678
431899.056432	0.213089	498.925781	-160.546875
431899.058434	0.212626	2.338886	0.650952
431900.102974	0.213795	187.500000	220.800781
431900.104975	0.212947	2.342422	0.604489
431901.153071	0.214241	478.320312	-173.535156
431901.155072	0.213718	2.350895	0.655525
431902.199105	0.213794	186.816406	222.656250
431902.203107	0.213921	2.353128	0.602244
431903.247646	0.212831	483.007812	-171.386719
431903.249647	0.213012	2.343131	0.647982
431904.295705	0.201145	177.539062	233.789062
431904.297707	0.214016	177.539062	233.789062
431904.299709	0.213331	2.346641	0.588254
431905.345777	0.215058	456.640625	-182.324219
431905.347780	0.214345	2.357790	0.626629
431906.393841	0.214629	187.109375	220.703125
431906.395842	0.213880	2.352685	0.573660
431907.408782	0.205871	485.351562	-169.335937
431907.410785	0.213316	485.351562	-169.335937
431907.412783	0.212691	2.339604	0.657879
431908.488344	2.673661	188.281250	215.136719
431908.493730	0.212630	188.281250	215.136719
431908.497729	0.211807	2.329882	0.562163
431909.510269	0.213306	483.398437	-170.312500
