crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.900661	2286	424972910592.000000
281474976710655.000000	5.128629	2287	424973926400.000000
281474976710655.000000	5.109170	2288	424975007744.000000
281474976710655.000000	5.152341	2289	424976023552.000000
281474976710655.000000	4.900809	2290	424977104896.000000
281474976710655.000000	5.145218	2291	424978120704.000000
281474976710655.000000	4.876046	2292	424979202048.000000
281474976710655.000000	4.947537	2293	424980217856.000000
281474976710655.000000	5.397661	2294	424981299200.000000
281474976710655.000000	5.458519	2295	424982282240.000000
281474976710655.000000	5.225332	2296	424983396352.000000
281474976710655.000000	5.098088	2297	424984379392.000000
281474976710655.000000	5.280211	2298	424985493504.000000
281474976710655.000000	5.328142	2299	424986476544.000000
281474976710655.000000	5.003465	2300	424987557888.000000
281474976710655.000000	5.009817	2301	424988573696.000000
281474976710655.000000	5.277444	2302	424989655040.000000
281474976710655.000000	5.057965	2303	424990670848.000000
281474976710655.000000	5.640515	2304	424991719424.000000
281474976710655.000000	4.991735	2305	424992768000.000000
281474976710655.000000	4.986388	2306	424993816576.000000
281474976710655.000000	5.032979	2307	424994897920.000000
281474976710655.000000	5.534373	2308	424995880960.000000
281474976710655.000000	5.099180	2309	424996995072.000000
281474976710655.000000	5.033087	2310	424997978112.000000
281474976710655.000000	5.148049	2311	424999092224.000000
281474976710655.000000	5.069369	2312	425000075264.000000
281474976710655.000000	5.198485	2313	425001156608.000000
281474976710655.000000	4.802024	2314	425002172416.000000
281474976710655.000000	5.809639	2315	425003253760.000000
281474976710655.000000	4.891994	2316	425004269568.000000
281474976710655.000000	5.452765	2317	425005318144.000000
281474976710655.000000	5.068338	2318	425006399488.000000
281474976710655.000000	5.298913	2319	425007382528.000000
281474976710655.000000	5.275444	2320	425008496640.000000
281474976710655.000000	5.435422	2321	425009479680.000000
281474976710655.000000	4.865868	2322	425010561024.000000
281474976710655.000000	4.944217	2323	425011576832.000000
281474976710655.000000	5.460170	2324	425012658176.000000
281474976710655.000000	4.968033	2325	425013706752.000000
281474976710655.000000	5.787979	2326	425014722560.000000
281474976710655.000000	4.969955	2327	425015803904.000000
281474976710655.000000	4.927259	2328	425016819712.000000
281474976710655.000000	5.204088	2329	425017901056.000000
281474976710655.000000	5.475560	2330	425018916864.000000
281474976710655.000000	5.045972	2331	425019998208.000000
281474976710655.000000	5.096867	2332	425020981248.000000
281474976710655.000000	5.133212	2333	425022062592.000000
281474976710655.000000	5.616893	2334	425023078400.000000
281474976710655.000000	5.008708	2335	425024159744.000000
281474976710655.000000	5.254919	2336	425025175552.000000
281474976710655.000000	5.119927	2337	425026256896.000000
281474976710655.000000	5.226944	2338	425027272704.000000
281474976710655.000000	5.116332	2339	425028321280.000000
281474976710655.000000	5.409357	2340	425029402624.000000
281474976710655.000000	5.251253	2341	425030418432.000000
281474976710655.000000	5.296059	2342	425031499776.000000
281474976710655.000000	5.434979	2343	425032482816.000000
281474976710655.000000	5.140876	2344	425033596928.000000
281474976710655.000000	5.297493	2345	425034579968.000000
281474976710655.000000	5.044617	2346	425035661312.000000
281474976710655.000000	5.604254	2347	425036677120.000000
281474976710655.000000	5.054516	2348	425037758464.000000
281474976710655.000000	5.549049	2349	425038807040.000000
281474976710655.000000	5.141357	2350	425039822848.000000
281474976710655.000000	5.439332	2351	425040904192.000000
281474976710655.000000	5.039966	2352	425041887232.000000
281474976710655.000000	5.385803	2353	425043001344.000000
281474976710655.000000	5.138323	2354	425043984384.000000
281474976710655.000000	5.336081	2355	425045098496.000000
281474976710655.000000	5.205934	2356	425046081536.000000
281474976710655.000000	5.074896	2357	425047195648.000000
281474976710655.000000	5.188821	2358	425048178688.000000
281474976710655.000000	5.097577	2359	425049260032.000000
281474976710655.000000	5.417986	2360	425050275840.000000
281474976710655.000000	5.087810	2361	425051357184.000000
281474976710655.000000	5.260083	2362	425052372992.000000
281474976710655.000000	5.078712	2363	425053454336.000000
281474976710655.000000	5.214671	2364	425054470144.000000
281474976710655.000000	5.087554	2365	425055518720.000000
281474976710655.000000	5.317116	2366	425056567296.000000
281474976710655.000000	5.119409	2367	425057615872.000000
281474976710655.000000	5.255880	2368	425058664448.000000
281474976710655.000000	5.134548	2369	425059713024.000000
281474976710655.000000	5.488091	2370	425060761600.000000
281474976710655.000000	5.086483	2371	425061810176.000000
281474976710655.000000	5.361802	2372	425062825984.000000
281474976710655.000000	5.094389	2373	425063874560.000000
281474976710655.000000	5.381454	2374	425064923136.000000
281474976710655.000000	4.993922	2375	425065971712.000000
281474976710655.000000	5.207271	2376	425067020288.000000
281474976710655.000000	5.080626	2377	425068068864.000000
281474976710655.000000	5.320494	2378	425069117440.000000
281474976710655.000000	5.116306	2379	425070166016.000000
281474976710655.000000	5.336496	2380	425071181824.000000
281474976710655.000000	5.112053	2381	425072263168.000000
281474976710655.000000	5.340823	2382	425073278976.000000
281474976710655.000000	5.204232	2383	425074360320.000000
281474976710655.000000	5.249173	2384	425075376128.000000
281474976710655.000000	5.163819	2385	425076457472.000000
281474976710655.000000	5.176576	2386	425077440512.000000
281474976710655.000000	5.430959	2387	425078554624.000000
281474976710655.000000	5.078420	2388	425079537664.000000
281474976710655.000000	5.462171	2389	425080651776.000000
281474976710655.000000	5.025143	2390	425081634816.000000
281474976710655.000000	5.539246	2391	425082716160.000000
281474976710655.000000	5.127034	2392	425083764736.000000
281474976710655.000000	5.577806	2393	425084813312.000000
281474976710655.000000	5.048404	2394	425085861888.000000
281474976710655.000000	5.483107	2395	425086877696.000000
281474976710655.000000	5.069727	2396	425087959040.000000
281474976710655.000000	5.433710	2397	425088974848.000000
281474976710655.000000	5.260850	2398	425090056192.000000
