num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2285	424970.559122	49.878326	7.982403	1.694168	4.421312
2287	424972.660313	50.655397	8.040900	1.650179	5.226792
2289	424974.757548	51.096954	9.237607	1.698807	4.936657
2291	424976.856254	51.442034	7.893370	1.699488	5.239517
2293	424978.945554	54.422032	9.242884	1.682285	4.975137
2295	424981.038220	54.771742	8.823891	1.682676	4.802069
2297	424983.131062	54.859086	8.746469	1.680346	5.261748
2299	424985.220441	55.213471	8.823389	1.680480	4.801189
2301	424987.308038	55.260971	8.782905	1.681466	5.426759
2303	424989.390164	55.256201	8.631341	1.686011	4.673961
2305	424991.472425	55.364189	8.596586	1.689407	5.061239
2307	424993.555102	51.732586	6.874981	1.697707	4.525338
2309	424995.632295	54.531373	8.293644	1.700476	4.542701
2311	424997.719177	51.242662	7.036739	1.647330	5.039612
2313	424999.812698	51.584354	9.148536	1.692320	4.833705
2315	425001.914423	53.612023	7.734854	1.686817	4.858944
2317	425004.023496	50.826187	7.365714	1.671807	6.016503
2319	425006.131991	51.306378	7.679854	1.699397	5.095302
2321	425008.230116	50.689470	6.521057	1.686291	5.261970
2323	425010.314000	52.423764	7.756357	1.705583	5.441680
2325	425012.390025	55.692999	7.953669	1.694149	4.675724
2327	425014.474959	51.767674	6.699435	1.708276	4.727991
2329	425016.556801	55.067603	7.848009	1.703586	4.785831
2331	425018.643667	51.396793	6.889649	1.696739	5.130737
2333	425020.733364	50.589765	3.494738	1.770493	4.971311
2335	425022.826628	51.219256	6.488224	1.664540	4.865418
2337	425024.926705	51.133911	6.907400	1.714632	4.680890
2339	425027.025969	55.202123	7.620608	1.703219	4.913390
2341	425029.129950	51.356143	6.754858	1.663037	4.827674
2343	425031.232347	52.043300	6.305758	1.738200	5.002552
2345	425033.326326	54.919423	7.300326	1.707258	5.296227
2347	425035.409362	52.667499	5.972990	1.712921	5.119659
2349	425037.483920	54.543075	6.889612	1.694743	5.713716
2351	425039.559562	51.709236	6.166368	1.678947	5.648761
2353	425041.640756	52.216209	13.956518	1.665648	5.428107
2355	425043.728291	51.870146	5.653754	1.673495	5.149263
2357	425045.822458	51.563482	6.280036	1.679788	5.292694
2359	425047.917721	51.477243	6.408795	1.686415	4.861749
2361	425050.015762	53.194560	3.078944	1.767960	4.831584
2363	425052.114144	55.271813	7.076343	1.707970	5.001355
2365	425054.208164	55.458952	7.118067	1.709598	4.841888
2367	425056.303876	55.713477	7.005786	1.708914	4.823411
2369	425058.395536	55.530222	7.282249	1.707882	4.756402
2371	425060.485843	56.000745	6.800019	1.711932	4.870908
2373	425062.578292	55.549788	6.990085	1.710723	4.846020
2375	425064.666894	52.392700	5.599876	1.722073	4.791254
2377	425066.755361	52.050191	5.908470	1.709907	4.780330
2379	425068.840892	52.117338	6.851822	1.715224	4.825910
2381	425070.927900	52.322688	5.763314	1.728209	4.972444
2383	425073.014592	52.148302	5.892145	1.713819	4.832485
2385	425075.103134	52.835356	3.465173	1.760539	4.970763
2387	425077.192848	54.753500	6.391583	1.714989	4.814654
2389	425079.288347	54.679325	6.294074	1.710588	5.247354
2391	425081.388717	51.697750	6.153452	1.698167	5.301691
2393	425083.493638	52.194380	5.349549	1.718220	5.397573
2395	425085.599258	54.903416	6.198634	1.702876	5.472344
2397	425087.701157	50.864341	5.344313	1.688685	5.322078
2399	425089.794240	53.749137	10.128863	1.722000	5.374748
2401	425091.880410	52.747742	5.417472	1.691269	5.144149
2403	425093.964479	54.567011	5.718103	1.758133	4.835088
2405	425096.050443	52.689739	5.063892	1.726857	4.844432
2407	425098.138782	56.591510	6.232032	1.720614	4.919451
2409	425100.229891	56.708624	6.093809	1.723795	4.976804
2411	425102.322381	52.278268	4.962082	1.732287	4.985563
2413	425104.418594	52.116414	4.721134	1.732927	4.948908
2415	425106.518042	56.241818	6.218288	1.723615	5.072074
2417	425108.615720	51.455000	5.295607	1.681405	5.017333
2419	425110.709793	54.059843	8.471397	1.731190	5.231070
2421	425112.797117	51.732318	5.234645	1.677980	5.557376
2423	425114.878212	52.811693	5.682049	1.719040	5.446269
2425	425116.955712	53.360033	4.719039	1.723482	5.501672
2427	425119.036583	52.508624	4.999663	1.702415	5.600790
2429	425121.121784	53.243847	12.943636	1.681058	5.743968
2431	425123.209427	54.845388	5.601617	1.709925	5.104101
2433	425125.299394	52.499859	4.225670	1.686536	5.363133
2435	425127.391036	52.533587	5.028373	1.741181	4.905314
2437	425129.481815	52.609478	4.361128	1.691095	4.832281
2439	425131.573323	52.523126	4.827384	1.740917	5.024461
2441	425133.663760	52.882961	3.917589	1.732336	5.064960
