time (s)	det(V)
426574.532974	0.424852	
426574.534974	0.428823	
426574.536973	0.432682	
426574.538973	0.437678	
426574.542971	0.441162	
426574.544973	0.446036	
426574.546974	0.449115	
426574.550973	0.450406	
426574.552972	0.456230	
426574.554974	0.457156	
426574.556973	0.457719	
426574.558973	0.458467	
426574.562971	0.458440	
426574.564973	0.456241	
426574.568982	0.456693	
426574.570985	0.454688	
426574.572983	0.452952	
426574.574984	0.451206	
426574.576983	0.448895	
426574.580984	0.446082	
426574.582985	0.440348	
426574.584985	0.437333	
426574.588985	0.433003	
426574.590986	0.427137	
426574.592985	0.423542	
426574.594985	0.419176	
426574.596985	0.414936	
426574.598985	0.411478	
426574.602985	0.407979	
426574.604984	0.398396	
426574.606985	0.393074	
426574.608985	0.388138	
426574.610985	0.381765	
426574.612985	0.375836	
426574.614985	0.369007	
426574.616985	0.362978	
426574.618985	0.355983	
426574.622985	0.348865	
426574.626985	0.335072	
426574.628984	0.321478	
426574.630988	0.313911	
426574.632986	0.307320	
426574.634988	0.299925	
426574.638985	0.291509	
426574.640986	0.277882	
426574.642986	0.270241	
426574.646987	0.263528	
426574.648988	0.251155	
426574.650986	0.243606	
426574.652988	0.236012	
426574.654987	0.230155	
426574.656987	0.223296	
426574.660993	0.215820	
426574.662994	0.203725	
426574.664993	0.197500	
426574.666995	0.192516	
426574.669003	0.186643	
426574.670999	0.180996	
426574.672999	0.175733	
426574.674998	0.169758	
426574.676998	0.163892	
426574.680998	0.158505	
426574.684998	0.148726	
426574.686999	0.140068	
426574.688999	0.135440	
426574.690999	0.130613	
426574.692998	0.127018	
426574.696997	0.121638	
426574.698999	0.113563	
426574.700999	0.110017	
426574.704998	0.106165	
426574.707000	0.099544	
426574.708999	0.095338	
426574.711000	0.091854	
426574.712999	0.089419	
426574.715001	0.086045	
426574.717000	0.082673	
426574.720997	0.079867	
426574.722999	0.073965	
426574.724999	0.072258	
426574.726999	0.069777	
426574.728999	0.067453	
426574.731000	0.065417	
426574.733000	0.063100	
426574.735000	0.060316	
426574.736999	0.058156	
426574.741005	0.056073	
426574.743005	0.051674	
426574.745006	0.050475	
426574.747004	0.048526	
426574.749005	0.047101	
426574.751006	0.045107	
426574.753005	0.044119	
426574.757005	0.041492	
426574.761005	0.037622	
426574.763007	0.035009	
426574.765007	0.034538	
426574.767007	0.032075	
426574.769007	0.031907	
426574.771007	0.029445	
426574.775005	0.029216	
426574.793454	0.019167	
426574.795455	0.017112	
426574.797460	0.015897	
426574.799465	0.015610	
426574.801467	0.015907	
426574.805465	0.015038	
426574.807466	0.011990	
426574.809467	0.011643	
426574.813466	0.010273	
426574.815466	0.010721	
426574.817466	0.010174	
426574.819466	0.009014	
426574.821469	0.008908	
426574.825468	0.009061	
426574.827470	0.006608	
426574.829469	0.007093	
426574.831468	0.006427	
426574.833469	0.006766	
426574.835469	0.006391	
426574.837469	0.005976	
426574.839469	0.006171	
426574.841468	0.006113	
426574.845467	0.005395	
426574.849467	0.004513	
426574.851469	0.004952	
426574.853469	0.003662	
426574.855468	0.004230	
426574.857469	0.004087	
426574.859468	0.003247	
426574.863467	0.003467	
426574.865468	0.001517	
426574.867468	0.001801	
426574.871468	0.002162	
426574.873468	0.003318	
426574.875468	0.002063	
426574.877469	0.002116	
426574.879469	0.001699	
426574.881470	0.002179	
426574.885469	0.001159	
426574.889468	0.001395	
426574.891468	0.001807	
426574.893469	0.001484	
426574.895470	0.001453	
426574.897468	0.001302	
426574.901467	0.001930	
426574.903469	0.000006	
426574.905469	-0.000263	
426574.909469	0.000038	
426574.911468	0.001660	
426574.913469	0.000662	
426574.915469	0.001193	
426574.917468	0.000624	
426574.921467	0.000630	
426574.925466	-0.001067	
426574.927469	0.000689	
426574.929469	-0.000072	
426574.931469	0.000259	
426574.933468	0.001877	
426574.935469	0.000421	
426574.939467	0.000290	
426574.941469	-0.000456	
426574.943468	0.000556	
426574.947468	-0.000201	
426574.949469	0.001073	
426574.951469	0.000723	
426574.953469	0.000489	
426574.955469	-0.003116	
426574.957468	0.000248	
426574.961468	-0.000817	
426574.963468	-0.000680	
426574.965469	-0.001046	
426574.967470	-0.000772	
426574.969468	0.000929	
426574.973467	-0.000119	
426574.975468	-0.000541	
426574.977469	0.001058	
426574.981478	-0.000130	
426574.985478	-0.000779	
426574.987479	0.000905	
426574.989480	0.001334	
426574.991478	0.000310	
426574.993478	0.000691	
426574.997477	0.000329	
426574.999479	0.000206	
426575.001479	-0.000558	
426575.005479	-0.000285	
426575.007478	0.001222	
426575.009479	0.001176	
426575.011478	0.000599	
426575.013478	0.000692	
426575.015479	0.000415	
426575.019481	0.000264	
426575.023482	0.000753	
426575.025484	0.000277	
426575.027482	0.001503	
426575.029482	0.000881	
426575.031483	-0.000029	
426575.035480	0.000689	
426575.037483	-0.001270	
426575.039481	-0.000039	
426575.043481	-0.000413	
426575.045483	0.000139	
426575.047483	0.000464	
426575.049483	-0.000134	
426575.051481	0.000692	
426575.053482	-0.000546	
426575.055483	-0.000078	
426575.059482	-0.000101	
426575.061483	-0.001003	
426575.063483	0.000120	
426575.065482	-0.000340	
426575.067483	-0.000813	
426575.069483	-0.000708	
426575.071482	-0.000549	
426575.075481	-0.001649	
426575.077483	-0.002770	
426575.079481	-0.002591	
426575.081481	-0.002752	
426575.083482	-0.001835	
426575.085482	-0.002747	
426575.087482	-0.002181	
426575.089482	-0.002583	
426575.091482	-0.002494	
426575.095481	-0.003727	
426575.099480	-0.003601	
426575.101482	-0.004211	
426575.103482	-0.004028	
426575.105483	-0.003068	
426575.107482	-0.003957	
426575.109481	-0.005383	
426575.113480	-0.004561	
426575.115482	-0.005874	
426575.117482	-0.005694	
426575.121482	-0.006241	
426575.123482	-0.005703	
426575.125483	-0.005930	
426575.127482	-0.007132	
426575.129483	-0.007079	
426575.131481	-0.007208	
426575.135482	-0.008503	
426575.139482	-0.010583	
426575.141482	-0.008752	
426575.143482	-0.009439	
426575.145482	-0.010474	
426575.147480	-0.011685	
426575.151480	-0.012167	
426575.153482	-0.012887	
426575.155482	-0.013559	
426575.159486	-0.015208	
426575.161484	-0.014075	
426575.163484	-0.015710	
426575.165484	-0.016531	
426575.167484	-0.018276	
426575.169483	-0.019122	
426575.171485	-0.019611	
426575.175483	-0.021142	
426575.177484	-0.022362	
426575.179484	-0.022849	
426575.181484	-0.024107	
426575.183484	-0.024195	
426575.185484	-0.025910	
426575.187483	-0.029684	
426575.191482	-0.028293	
426575.193484	-0.032604	
426575.195485	-0.032688	
426575.197484	-0.032316	
426575.199485	-0.035715	
426575.201484	-0.036778	
426575.203484	-0.039961	
426575.205485	-0.039307	
426575.207484	-0.039888	
426575.211482	-0.043234	
426575.215482	-0.047979	
426575.217484	-0.049452	
426575.219484	-0.054474	
426575.221484	-0.055775	
426575.223484	-0.058196	
426575.225484	-0.060288	
426575.229482	-0.061437	
426575.231484	-0.067188	
426575.233485	-0.069020	
426575.237483	-0.071364	
426575.239482	-0.074812	
426575.241487	-0.078498	
426575.243484	-0.081787	
426575.245484	-0.085289	
426575.247485	-0.087230	
426575.249485	-0.090031	
426575.253484	-0.093273	
426575.255485	-0.099472	
426575.257490	-0.102308	
426575.259490	-0.105341	
426575.261490	-0.108967	
426575.263490	-0.114518	
426575.265491	-0.117308	
426575.269488	-0.119667	
426575.271490	-0.128205	
426575.273490	-0.131249	
426575.277489	-0.137420	
426575.279490	-0.144894	
426575.281490	-0.148764	
426575.283490	-0.153220	
426575.285492	-0.158269	
426575.289488	-0.162900	
426575.291491	-0.173573	
426575.293490	-0.178502	
426575.295490	-0.184068	
426575.297503	-0.189750	
426575.299500	-0.193224	
426575.301500	-0.198320	
426575.303500	-0.204066	
426575.305500	-0.210841	
426575.309498	-0.216956	
426575.311500	-0.226553	
426575.315500	-0.233704	
426575.317501	-0.245475	
426575.319501	-0.251512	
426575.321500	-0.258194	
426575.323500	-0.263139	
