time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
430890.226354	121.070206	0.010240	11.823812	8
430891.339220	105.897026	0.010235	10.346930	9
430892.357637	128.378906	0.010227	12.552599	10
430893.372790	134.812592	0.010241	13.163944	11
430894.485425	73.468674	0.010256	7.163754	12
430895.533995	101.083794	0.010256	9.856236	13
430896.517755	127.042450	0.010219	12.432460	14
430897.567415	130.113617	0.010239	12.708010	15
430898.680243	77.628174	0.010236	7.583893	16
430899.695564	128.535812	0.010234	12.559844	17
430900.680884	130.564606	0.010234	12.758209	18
430901.793271	76.011330	0.010236	7.425582	19
430902.841514	115.248672	0.010222	11.274078	20
430903.857184	143.668228	0.010228	14.046483	21
430904.873464	136.181549	0.010231	13.310323	22
430905.987499	81.399979	0.010227	7.959326	23
430907.035793	106.051025	0.010239	10.357556	24
430908.018777	146.554337	0.010250	14.298368	25
430909.100535	86.588707	0.010240	8.455736	26
430910.182393	92.503525	0.010267	9.009786	27
430911.201334	107.406319	0.010240	10.489185	28
430912.180321	136.758041	0.010247	13.345559	29
430913.327015	81.478645	0.010266	7.936558	30
430914.342978	100.148247	0.010275	9.746889	31
430915.326605	132.752213	0.010223	12.985140	32
430916.440662	122.246918	0.010240	11.937997	33
430917.475921	89.772552	0.010225	8.779948	34
430918.538543	79.788101	0.010255	7.780377	35
430919.553384	121.319656	0.010218	11.873340	36
430920.602195	116.442924	0.010229	11.383148	37
430921.683286	81.185287	0.010243	7.926163	38
430922.699581	90.292313	0.010232	8.824502	39
430923.780395	80.481743	0.010241	7.858720	40
430924.797963	78.702377	0.010243	7.683482	41
430925.844562	128.527847	0.010240	12.552064	42
430926.892835	77.448563	0.010262	7.546862	43
430927.918365	139.536987	0.010225	13.647123	44
430928.990832	94.126205	0.010238	9.193569	45
430930.006150	131.569305	0.010234	12.856038	46
430931.087919	109.523483	0.010232	10.704135	47
430932.105391	102.605911	0.010234	10.025772	48
430933.184285	81.283745	0.010204	7.965549	49
430934.234353	72.810684	0.010249	7.104391	50
430935.249464	99.551552	0.010230	9.731691	51
430936.330051	81.709816	0.010263	7.961825	52
430937.345966	110.731544	0.010261	10.791843	53
430938.363375	148.348221	0.010243	14.483568	54
430939.475973	73.392792	0.010260	7.153160	55
430940.491912	88.176323	0.010234	8.616052	56
430941.475579	165.939468	0.010223	16.231838	57
430942.589625	115.914162	0.010232	11.328327	58
430943.637874	68.662827	0.010244	6.703043	59
430944.621662	162.739273	0.010258	15.863850	60
430945.734945	103.338669	0.010234	10.097142	61
430946.749988	123.020042	0.010229	12.027111	62
430947.787701	123.597191	0.010225	12.087672	63
430948.905092	36.636009	0.010247	3.575395	64
430949.898118	111.746010	0.010240	10.913118	65
430950.913112	147.590118	0.010249	14.400094	66
430952.026119	73.714066	0.010264	7.181830	67
430953.042358	74.546867	0.010231	7.286139	68
430954.090598	82.537003	0.010245	8.055936	69
430955.115341	145.731598	0.010243	14.227423	70
430956.156209	122.681114	0.010241	11.978926	71
430957.236558	101.175529	0.010235	9.885562	72
430958.286296	54.676865	0.010247	5.335657	73
430959.301358	130.028564	0.010227	12.713878	74
430960.383829	72.851097	0.010239	7.115145	75
430961.398512	100.345955	0.010239	9.800221	76
430962.479077	77.883308	0.010262	7.589618	77
430963.495012	74.279816	0.010244	7.251225	78
430964.576546	70.299934	0.010219	6.879618	79
430965.592810	70.976898	0.010230	6.938073	80
430966.673283	59.128376	0.010253	5.767047	81
430967.656920	122.886017	0.010225	12.018485	82
430968.738795	114.318932	0.010244	11.160034	83
430969.755276	113.473267	0.010233	11.088568	84
430970.835523	96.367645	0.010233	9.416906	85
430971.851496	111.237694	0.010232	10.871972	86
430972.932034	70.198181	0.010236	6.858257	87
430973.947956	133.932602	0.010230	13.092779	88
430975.018833	37.460976	0.010252	3.653879	89
430976.077949	74.746490	0.010248	7.293880	90
430977.093925	74.156578	0.010242	7.240605	91
430978.176972	53.404713	0.010232	5.219431	92
430979.192155	88.321014	0.010234	8.629772	93
430980.240739	69.321815	0.010248	6.764508	94
430981.321395	50.893257	0.010241	4.969475	95
430982.305315	123.300125	0.010242	12.038877	96
430983.385914	71.976685	0.010234	7.033146	97
430984.434487	83.302658	0.010234	8.139947	98
430985.449221	108.719421	0.010258	10.598206	99
430986.530970	75.959114	0.010271	7.395772	100
430987.548540	116.330482	0.010234	11.366809	101
430988.596584	87.073013	0.010240	8.503390	102
430989.675554	74.281784	0.010241	7.253376	103
430990.692533	82.705963	0.010219	8.093697	104
430991.742202	95.333092	0.010251	9.300227	105
430992.790330	110.591011	0.010227	10.813601	106
430993.838500	52.417274	0.010237	5.120265	107
430994.886768	104.330383	0.010250	10.178178	108
430995.935287	57.504745	0.010238	5.616950	109
430996.984860	58.832069	0.010247	5.741224	110
430998.030992	87.657440	0.010258	8.545378	111
430999.023346	158.605148	0.010243	15.484198	112
431000.129805	83.029793	0.010236	8.111914	113
431001.168242	42.719692	0.010249	4.168251	114
431002.226385	57.415184	0.010224	5.615567	115
431003.243095	101.786278	0.010229	9.950777	116
431004.291656	96.442108	0.010228	9.429009	117
431005.339909	106.815208	0.010236	10.435486	118
431006.389534	72.910423	0.010224	7.131587	119
431007.437643	94.476105	0.010228	9.236859	120
431008.485857	61.120293	0.010231	5.973916	121
431009.534104	74.782722	0.010237	7.305027	122
431010.583675	61.985935	0.010260	6.041386	123
431011.631785	50.982285	0.010235	4.981078	124
431012.680371	66.071426	0.010228	6.459649	125
431013.673616	156.167328	0.010234	15.259903	126
431014.776891	72.145035	0.010303	7.002503	127
431015.792823	78.122772	0.010237	7.631130	128
431016.875032	49.850338	0.010251	4.862855	129
431017.891781	84.217903	0.010210	8.248374	130
431018.938444	76.748810	0.010272	7.471830	131
431019.987994	107.764328	0.010251	10.512648	132
431021.037762	41.728256	0.010239	4.075511	133
431022.084347	103.979729	0.010229	10.164921	134
431023.134000	47.461613	0.010257	4.627093	135
431024.182937	56.723564	0.010240	5.539260	136
431025.231463	71.016220	0.010246	6.930875	137
431026.251552	79.457603	0.010221	7.773961	138
431027.328078	66.638718	0.010248	6.502508	139
431028.343004	92.689972	0.010231	9.059782	140
431029.416578	39.563911	0.010251	3.859547	141
431030.472986	51.738781	0.010220	5.062700	142
431031.488931	58.706806	0.010239	5.733531	143
431032.569043	52.742100	0.010256	5.142507	144
431033.586010	55.907120	0.010242	5.458492	145
431034.636186	79.435844	0.010239	7.758378	146
431035.682870	70.203873	0.010279	6.830007	147
431036.708480	100.956444	0.010267	9.832695	148
431037.782175	77.693497	0.010233	7.592326	149
431038.819652	42.058208	0.010247	4.104414	150
431039.877342	73.091141	0.010234	7.142100	151
431040.893296	88.408356	0.010218	8.652512	152
431041.973896	53.495117	0.010237	5.225746	153
431042.990147	84.248734	0.010248	8.220683	154
431044.039703	103.750900	0.010252	10.119739	155
431045.087205	76.741165	0.010259	7.480708	156
431046.136714	87.893890	0.010249	8.576097	157
431047.159425	125.516373	0.010253	12.241499	158
431048.233722	81.145889	0.010229	7.932846	159
431049.283635	45.889221	0.010239	4.481918	160
431050.329773	82.787514	0.010226	8.095617	161
431051.346199	101.231033	0.010229	9.896032	162
431052.429350	73.819412	0.010235	7.212358	163
