crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.108347	7432	430890221568.000000
281474976710655.000000	7.311328	7433	430891335680.000000
281474976710655.000000	6.862913	7434	430892351488.000000
281474976710655.000000	6.971087	7435	430893367296.000000
281474976710655.000000	6.780325	7436	430894481408.000000
281474976710655.000000	7.231073	7437	430895529984.000000
281474976710655.000000	7.131532	7438	430896513024.000000
281474976710655.000000	6.543444	7439	430897561600.000000
281474976710655.000000	8.682903	7440	430898675712.000000
281474976710655.000000	7.153586	7441	430899691520.000000
281474976710655.000000	8.162644	7442	430900674560.000000
281474976710655.000000	6.674001	7443	430901788672.000000
281474976710655.000000	8.972651	7444	430902837248.000000
281474976710655.000000	6.876346	7445	430903853056.000000
281474976710655.000000	7.874138	7446	430904868864.000000
281474976710655.000000	7.807802	7447	430905982976.000000
281474976710655.000000	8.441339	7448	430907031552.000000
281474976710655.000000	7.351482	7449	430908014592.000000
281474976710655.000000	6.581071	7450	430909095936.000000
281474976710655.000000	8.743594	7451	430910177280.000000
281474976710655.000000	7.907098	7452	430911193088.000000
281474976710655.000000	7.694595	7453	430912176128.000000
281474976710655.000000	9.006975	7454	430913323008.000000
281474976710655.000000	8.006728	7455	430914338816.000000
281474976710655.000000	8.348790	7456	430915321856.000000
281474976710655.000000	7.565952	7457	430916435968.000000
281474976710655.000000	9.347859	7458	430917451776.000000
281474976710655.000000	7.572556	7459	430918533120.000000
281474976710655.000000	7.195370	7460	430919548928.000000
281474976710655.000000	9.499386	7461	430920597504.000000
281474976710655.000000	7.803778	7462	430921678848.000000
281474976710655.000000	8.441915	7463	430922694656.000000
281474976710655.000000	8.509266	7464	430923776000.000000
281474976710655.000000	8.014372	7465	430924791808.000000
281474976710655.000000	8.822503	7466	430925840384.000000
281474976710655.000000	8.537108	7467	430926888960.000000
281474976710655.000000	8.285153	7468	430927937536.000000
281474976710655.000000	8.786427	7469	430928986112.000000
281474976710655.000000	8.906835	7470	430930001920.000000
281474976710655.000000	8.458367	7471	430931083264.000000
281474976710655.000000	9.594841	7472	430932099072.000000
281474976710655.000000	8.281550	7473	430933180416.000000
281474976710655.000000	9.466975	7474	430934228992.000000
281474976710655.000000	9.361374	7475	430935244800.000000
281474976710655.000000	8.680400	7476	430936326144.000000
281474976710655.000000	9.712261	7477	430937341952.000000
281474976710655.000000	9.736242	7478	430938357760.000000
281474976710655.000000	8.945353	7479	430939471872.000000
281474976710655.000000	11.147674	7480	430940487680.000000
281474976710655.000000	9.040175	7481	430941470720.000000
281474976710655.000000	10.007569	7482	430942584832.000000
281474976710655.000000	10.158838	7483	430943633408.000000
281474976710655.000000	8.817389	7484	430944616448.000000
281474976710655.000000	9.818331	7485	430945730560.000000
281474976710655.000000	9.907306	7486	430946746368.000000
281474976710655.000000	8.531001	7487	430947762176.000000
281474976710655.000000	10.441954	7488	430948876288.000000
281474976710655.000000	9.336651	7489	430949892096.000000
281474976710655.000000	8.991470	7490	430950907904.000000
281474976710655.000000	10.091638	7491	430952022016.000000
281474976710655.000000	11.397730	7492	430953037824.000000
281474976710655.000000	9.611185	7493	430954086400.000000
281474976710655.000000	11.196884	7494	430955134976.000000
281474976710655.000000	10.241436	7495	430956150784.000000
281474976710655.000000	10.338968	7496	430957232128.000000
281474976710655.000000	11.223348	7497	430958280704.000000
281474976710655.000000	9.565204	7498	430959296512.000000
281474976710655.000000	9.644835	7499	430960377856.000000
281474976710655.000000	10.421783	7500	430961393664.000000
281474976710655.000000	9.623726	7501	430962475008.000000
281474976710655.000000	9.937383	7502	430963490816.000000
