time (s)	coil I (A)	last det (V)	int current (uC)
430890.226292	0.657088	600.488281	-113.867187
430890.228292	0.920077	600.488281	-113.867187
430890.230293	0.933180	600.488281	-113.867187
430890.232291	0.930866	10.239525	0.772074
430891.338291	0.271513	185.253906	220.605469
430891.340290	0.638357	185.253906	220.605469
430891.342291	0.914065	185.253906	220.605469
430891.344291	0.932805	185.253906	220.605469
430891.346292	0.930421	10.234632	0.654063
430892.358292	0.923532	529.980469	-140.722656
430892.360295	0.931787	529.980469	-140.722656
430892.362294	0.929752	10.227277	0.759699
430893.372838	0.801186	217.480469	203.320312
430893.374842	0.934089	217.480469	203.320312
430893.376842	0.931004	10.241049	0.800781
430894.484861	0.431102	573.925781	-106.347656
430894.486864	0.788040	573.925781	-106.347656
430894.488864	0.935496	573.925781	-106.347656
430894.490863	0.932328	10.255610	0.453148
430895.533414	0.424107	206.738281	173.535156
430895.535415	0.781712	206.738281	173.535156
430895.537415	0.935301	206.738281	173.535156
430895.539416	0.932347	10.255822	0.624843
430896.517448	0.602824	517.675781	-153.027344
430896.521449	0.903246	517.675781	-153.027344
430896.523450	0.930393	517.675781	-153.027344
430896.525450	0.928964	10.218610	0.742986
430897.567486	0.847053	201.855469	214.648437
430897.569487	0.933778	201.855469	214.648437
430897.571487	0.930792	10.238709	0.789577
430898.680042	0.586491	564.941406	-116.015625
430898.682043	0.893507	564.941406	-116.015625
430898.684050	0.933071	564.941406	-116.015625
430898.686047	0.930539	10.235927	0.475646
430899.695028	0.438311	236.035156	144.921875
430899.697029	0.793886	236.035156	144.921875
430899.699029	0.935089	236.035156	144.921875
430899.703027	0.930352	10.233871	0.784358
430900.681095	0.908431	551.953125	-128.906250
430900.683097	0.932658	551.953125	-128.906250
430900.685099	0.930343	10.233772	0.707696
430901.793111	0.606253	152.246094	268.847656
430901.795112	0.902280	152.246094	268.847656
430901.797114	0.932997	152.246094	268.847656
430901.799116	0.930583	10.236414	0.464492
430902.841159	0.512610	585.058594	-119.335937
430902.843162	0.851006	585.058594	-119.335937
430902.845163	0.933823	585.058594	-119.335937
430902.849160	0.929313	10.222447	0.702402
430903.857269	1.986103	260.839844	130.078125
430903.859271	0.882377	260.839844	130.078125
430903.861271	0.932303	260.839844	130.078125
430903.863271	0.929823	10.228057	0.856604
430904.873301	0.604331	567.089844	-132.031250
430904.875302	0.901179	567.089844	-132.031250
430904.877301	0.932469	567.089844	-132.031250
430904.879302	0.930116	10.231274	0.801546
430905.987318	0.589046	157.421875	257.421875
430905.989318	0.895098	157.421875	257.421875
430905.991319	0.933547	157.421875	257.421875
430905.995316	0.929727	10.226994	0.507128
430907.035398	0.501067	525.195312	-148.535156
430907.037400	0.842917	525.195312	-148.535156
430907.039403	0.933877	525.195312	-148.535156
430907.041405	0.930818	10.239001	0.643055
430908.018323	0.477334	237.304687	164.355469
430908.020325	0.825487	237.304687	164.355469
430908.022324	0.935046	237.304687	164.355469
430908.024326	0.931793	10.249725	0.853691
430909.100374	0.605883	519.042969	-125.097656
430909.102374	0.902287	519.042969	-125.097656
430909.104374	0.933329	519.042969	-125.097656
430909.106373	0.930930	10.240233	0.537464
430910.182397	0.730048	193.261719	193.945312
430910.184397	0.933763	193.261719	193.945312
430910.186400	0.933364	10.267006	0.856493
430911.201334	0.933548	450.000000	-183.105469
430911.203334	0.930884	10.239719	0.705220
430912.179873	0.479439	238.476562	145.214844
430912.181875	0.827186	238.476562	145.214844
430912.183876	0.934851	238.476562	145.214844
430912.185875	0.931587	10.247457	0.730011
430913.326430	0.423534	479.882812	-137.500000
430913.328431	0.781454	479.882812	-137.500000
430913.330432	0.936191	479.882812	-137.500000
430913.332432	0.933295	10.266245	0.513448
430914.342501	0.469775	187.988281	175.390625
430914.344502	0.820274	187.988281	175.390625
430914.346503	0.937164	187.988281	175.390625
430914.348504	0.934081	10.274894	0.633504
430915.326524	0.646513	624.414062	-86.035156
430915.328527	0.915798	624.414062	-86.035156
430915.330527	0.931555	624.414062	-86.035156
430915.332528	0.929400	10.223395	0.768155
430916.440552	0.632218	209.960937	170.019531
430916.442559	0.912322	209.960937	170.019531
