time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
423063.622238	60.024063	0.010290	5.833521	66
423064.637042	82.971779	0.010332	8.030898	67
423065.686779	59.453148	0.010295	5.775057	68
423066.767353	71.637169	0.010322	6.940356	69
423067.750991	66.660027	0.010303	6.470098	70
423068.865043	75.964859	0.010288	7.383626	71
423069.847492	71.229614	0.010328	6.896703	72
423070.986442	49.291283	0.010315	4.778600	73
423071.944979	81.033966	0.010283	7.880202	74
423073.059294	49.933281	0.010303	4.846665	75
423074.041772	88.612778	0.010322	8.585077	76
423075.125131	51.115604	0.010306	4.959876	77
423076.139763	89.451294	0.010303	8.682238	78
423077.220291	46.538708	0.010324	4.508022	79
423078.237673	84.729721	0.010282	8.240401	80
423079.317999	47.156738	0.010304	4.576650	81
423080.333983	77.636101	0.010299	7.538120	82
423081.414565	52.929424	0.010317	5.130476	83
423082.399871	92.272621	0.010307	8.952120	84
423083.512269	63.232616	0.010309	6.133668	85
423084.496083	74.822098	0.010314	7.254270	86
423085.610572	65.476860	0.010317	6.346246	87
423086.590720	62.918282	0.010304	6.106127	88
423087.707192	58.867668	0.010322	5.703358	89
423088.711126	46.238491	0.010315	4.482490	90
423089.770984	68.926270	0.010260	6.717806	91
423090.821080	48.471111	0.010302	4.705147	92
423091.835714	73.747864	0.010292	7.165640	93
423092.916538	66.693123	0.010288	6.482344	94
423093.900782	90.114616	0.010307	8.742658	95
423095.013660	71.696297	0.010306	6.956645	96
423096.029601	46.734875	0.010303	4.536125	97
423097.078142	90.922943	0.010298	8.829202	98
423098.127903	52.413681	0.010299	5.089219	99
423099.142354	97.186249	0.010298	9.437352	100
423100.258010	49.935314	0.010311	4.842838	101
423101.240118	66.069084	0.010297	6.416119	102
423102.355004	56.131195	0.010313	5.442821	103
423103.337574	53.720982	0.010311	5.210142	104
423104.417990	80.092148	0.010304	7.773267	105
423105.435555	60.260380	0.010300	5.850275	106
423106.482468	91.008492	0.010305	8.831444	107
423107.564266	43.780666	0.010304	4.249084	108
423108.580244	67.276787	0.010309	6.526123	109
423109.660735	52.036297	0.010360	5.022951	110
423110.676976	49.089657	0.010300	4.766178	111
423111.757551	53.178936	0.010329	5.148667	112
423112.742749	82.393089	0.010298	8.000884	113
423113.855215	50.045444	0.010308	4.854970	114
423114.836922	77.865891	0.010296	7.562925	115
423115.951748	43.888088	0.010295	4.263019	116
423116.936936	67.289703	0.010302	6.531828	117
423118.018747	70.963287	0.010292	6.894972	118
423119.008108	107.243004	0.010302	10.409827	119
423120.113930	51.978039	0.010301	5.045865	120
423121.131537	73.821732	0.010301	7.166313	121
423122.210482	35.613365	0.010294	3.459567	122
423123.229791	86.416656	0.010310	8.382176	123
423124.275832	56.343227	0.010286	5.477606	124
423125.356949	58.409626	0.010300	5.670588	125
423126.339422	63.696693	0.010328	6.167673	126
423127.453478	56.610893	0.010298	5.497068	127
423128.437097	62.121815	0.010291	6.036412	128
423129.551176	36.155228	0.010304	3.508912	129
423130.534924	82.748718	0.010296	8.036953	130
423131.615705	37.503372	0.010303	3.640036	131
423132.663951	60.698555	0.010320	5.881358	132
423133.681517	48.464684	0.010297	4.706738	133
423134.763111	64.575134	0.010291	6.275029	134
423135.797751	20.685785	0.010291	2.010067	135
423136.859620	59.262951	0.010305	5.751027	136
423137.841788	86.225876	0.010288	8.381092	137
423138.955944	45.097385	0.010279	4.387212	138
423139.971813	48.259640	0.010296	4.687301	139
423141.020029	54.570503	0.010280	5.308544	140
423142.070482	54.794338	0.010296	5.321765	141
423143.119055	48.441540	0.010298	4.704106	142
423144.166034	67.079643	0.010291	6.517998	143
423145.181995	54.613712	0.010279	5.313058	144
423146.262533	73.409370	0.010315	7.117098	145
423147.278459	40.257759	0.010306	3.906137	146
423148.360186	65.841240	0.010280	6.404636	147
423149.344050	76.480225	0.010302	7.423903	148
423150.456688	64.418465	0.010286	6.262788	149
423151.442017	71.289307	0.010297	6.923037	150
423152.554733	53.815769	0.010295	5.227318	151
423153.537444	61.731167	0.010281	6.004217	152
423154.653136	45.250957	0.010299	4.393765	153
423155.638463	55.896759	0.010286	5.434487	154
423156.748292	43.254501	0.010315	4.193354	155
423157.731926	50.847202	0.010294	4.939715	156
423158.847664	34.212360	0.010298	3.322300	157
423159.830298	43.841549	0.010313	4.250897	158
423160.910889	67.563416	0.010311	6.552372	159
423161.901404	69.450783	0.010316	6.732512	160
423163.007256	56.058910	0.010291	5.447135	161
423164.023225	37.180008	0.010291	3.612737	162
423165.105044	39.493324	0.010305	3.832318	163
423166.121060	148.205460	0.010308	14.378287	164
423167.168546	62.685135	0.010313	6.078492	165
423168.216049	47.708355	0.010289	4.636774	166
423169.269841	34.692917	0.010286	3.372954	167
423170.314801	54.876045	0.010274	5.341462	168
423171.330763	62.135818	0.010288	6.039540	169
423172.411317	61.997890	0.010287	6.026783	170
423173.427260	46.178596	0.010309	4.479277	171
423174.512829	57.741135	0.010290	5.611183	172
423175.524109	36.664478	0.010307	3.557078	173
423176.607369	51.390121	0.010301	4.988838	174
423177.621781	35.144276	0.010292	3.414633	175
423178.671469	75.420303	0.010286	7.332276	176
423179.719595	39.734974	0.010287	3.862646	177
423180.766917	47.310627	0.010311	4.588266	178
423181.848660	25.992706	0.010299	2.523761	179
423182.831425	63.765503	0.010310	6.184945	180
423183.946773	34.115494	0.010313	3.307903	181
423184.929763	45.329605	0.010310	4.396680	182
423186.064075	18.577055	0.010312	1.801432	183
423187.026349	36.003048	0.010291	3.498629	184
423188.108364	52.997131	0.010287	5.151997	185
423189.123554	40.598091	0.010284	3.947839	186
423190.204442	35.786709	0.010288	3.478355	187
423191.222360	39.697838	0.010287	3.858977	188
423192.270509	59.211498	0.010302	5.747724	189
423193.317859	42.831654	0.010309	4.154863	190
423194.366062	48.926125	0.010294	4.753016	191
423195.414316	38.105663	0.010319	3.692827	192
423196.463758	45.431236	0.010317	4.403721	193
423197.511940	29.553331	0.010267	2.878466	194
423198.561683	42.021507	0.010305	4.077793	195
423199.576752	51.668293	0.010281	5.025423	196
423200.657343	46.687023	0.010312	4.527271	197
423201.674792	35.562233	0.010297	3.453490	198
423202.755051	50.401348	0.010288	4.899270	199
423203.712391	105.979057	0.010312	10.277723	200
423204.851636	48.380398	0.010303	4.695728	201
423205.836969	54.659229	0.010287	5.313679	202
423206.949356	35.221676	0.010295	3.421234	203
423207.933224	70.472458	0.010302	6.840691	204
423209.013896	45.051113	0.010294	4.376564	205
423210.062126	39.227760	0.010289	3.812640	206
423211.110381	23.543337	0.010306	2.284522	207
423212.159870	49.631439	0.010286	4.825167	208
423213.174581	43.516064	0.010301	4.224246	209
423214.259842	46.863811	0.010294	4.552669	210
423215.272603	30.730642	0.010319	2.978207	211
423216.353126	49.163929	0.010308	4.769606	212
423217.359926	23.671549	0.010295	2.299386	213
423218.450210	42.881721	0.010303	4.162127	214
423219.433801	66.925545	0.010291	6.503276	215
423220.568771	20.113861	0.010305	1.951923	216
423221.531151	61.943630	0.010287	6.021364	217
423222.616368	48.744514	0.010287	4.738519	218
423223.630028	58.536324	0.010293	5.687155	219
423224.710282	39.550537	0.010309	3.836474	220
423225.727113	53.393879	0.010283	5.192239	221
423226.807306	30.481588	0.010307	2.957456	222
423227.821821	55.379917	0.010257	5.399380	223
423228.903176	23.956446	0.010305	2.324792	224
423229.943245	25.284174	0.010311	2.452109	225
423230.968547	43.549545	0.010285	4.234078	226
423232.020405	44.753601	0.010286	4.350737	227
423233.065310	34.132244	0.010289	3.317446	228
423234.113583	46.945915	0.010311	4.553025	229
423235.161827	28.381966	0.010313	2.751962	230
423236.211572	40.742348	0.010279	3.963500	231
423237.259393	22.858665	0.010290	2.221509	232
423238.308103	36.560951	0.010288	3.553885	233
423239.324284	47.634922	0.010280	4.633812	234
423240.409120	28.349531	0.010277	2.758674	235
423241.421073	39.185532	0.010285	3.809865	236
423242.500269	27.606293	0.010290	2.682773	237
423243.518838	36.263000	0.010276	3.529038	238
423244.567036	59.438129	0.010283	5.780131	239
423245.615308	30.017488	0.010294	2.915987	240
423246.639258	95.100616	0.010304	9.229067	241
423247.732623	13.660842	0.010283	1.328500	242
423248.762008	40.475845	0.010302	3.928774	243
423249.810137	23.790073	0.010281	2.313877	244
423250.858702	32.009415	0.010283	3.112858	245
423251.908550	22.416517	0.010295	2.177352	246
423252.922206	64.332336	0.010280	6.258193	247
423254.003972	22.033180	0.010286	2.142124	248
423255.019887	49.903690	0.010270	4.859330	249
423256.101705	21.871620	0.010262	2.131266	250
423257.116752	37.789742	0.010303	3.667704	251
423258.198526	21.445942	0.010287	2.084681	252
423259.193694	51.199043	0.010277	4.981956	253
423260.247067	71.660316	0.010269	6.978236	254
423261.278884	54.314377	0.010282	5.282425	255
423262.359298	52.753208	0.010308	5.117690	0
423263.374571	43.877708	0.010287	4.265535	1
423264.457546	51.829895	0.010281	5.041489	2
423265.474396	29.866592	0.010288	2.903118	3
423266.576829	27.137735	0.010304	2.633768	4
423267.569609	24.703588	0.010306	2.397006	5
423268.653025	38.985298	0.010284	3.790815	6
423269.667310	19.314453	0.010264	1.881742	7
423270.749179	32.193737	0.010275	3.133297	8
423271.765161	19.401236	0.010263	1.890399	9
423272.813283	53.034695	0.010282	5.158177	10
423273.861842	22.221684	0.010254	2.167216	11
423274.911807	30.281044	0.010286	2.943990	12
423275.960501	28.611616	0.010286	2.781567	13
423276.974920	51.074070	0.010276	4.970194	14
423278.055487	40.108116	0.010302	3.893084	15
423279.072982	31.306179	0.010290	3.042330	16
423280.153594	42.663879	0.010293	4.145077	17
423281.137507	60.497620	0.010289	5.879702	18
423282.228464	66.694366	0.010282	6.486745	19
423283.234480	56.591839	0.010284	5.503004	20
423284.346998	28.747391	0.010284	2.795468	21
423285.330654	50.459835	0.010280	4.908557	22
423286.436285	28.276997	0.010308	2.743189	23
423287.429104	46.055862	0.010291	4.475455	24
423288.509682	41.161808	0.010297	3.997612	25
423289.526211	42.737015	0.010279	4.157778	26
423290.605465	30.452076	0.010298	2.957115	27
423291.621405	34.769619	0.010313	3.371493	28
423292.702899	37.395493	0.010265	3.643162	29
423293.696273	51.442783	0.010273	5.007517	30
423294.799990	34.368179	0.010288	3.340470	31
423295.785003	110.064774	0.010283	10.703176	32
423296.897796	33.028847	0.010277	3.214001	33
423297.880131	46.803020	0.010342	4.525603	34
423298.995630	25.665108	0.010295	2.493008	35
423299.980134	41.123131	0.010300	3.992533	36
423301.059221	46.579044	0.010279	4.531450	37
423302.094772	26.766863	0.010276	2.604764	38
423303.155727	26.474907	0.010301	2.570098	39
423304.171655	59.403057	0.010287	5.774730	40
423305.220463	40.474487	0.010282	3.936552	41
423306.268199	65.679741	0.010294	6.380346	42
423307.322247	21.885128	0.010273	2.130412	43
423308.398714	27.564257	0.010298	2.676786	44
423309.416244	15.958393	0.010288	1.551210	45
423310.496855	26.149874	0.010306	2.537329	46
423311.480778	42.219501	0.010285	4.105010	47
423312.561370	57.018219	0.010266	5.554004	48
423313.576240	34.793495	0.010280	3.384731	49
423314.658021	52.855053	0.010277	5.143210	50
423315.672019	31.325443	0.010284	3.046052	51
423316.755994	44.745720	0.010296	4.345841	52
423317.770431	23.031544	0.010287	2.238967	53
423318.852060	39.932304	0.010249	3.896273	54
423319.868207	17.448154	0.010275	1.698135	55
423320.949025	35.784111	0.010267	3.485338	56
423321.932798	49.136211	0.010290	4.774951	57
423323.047358	28.815458	0.010296	2.798732	58
423324.029877	41.591854	0.010272	4.049143	59
423325.109852	60.492393	0.010276	5.886485	60
423326.126241	35.551819	0.010282	3.457532	61
423327.209920	46.596577	0.010298	4.524687	62
423328.222435	32.159504	0.010273	3.130378	63
423329.306903	35.618847	0.010302	3.457602	64
423330.320231	29.880016	0.010305	2.899603	65
423331.401960	26.403227	0.010259	2.573724	66
423332.417889	32.645424	0.010280	3.175494	67
423333.466142	42.388512	0.010299	4.115743	68
423334.514415	39.903378	0.010296	3.875521	69
423335.531634	71.369995	0.010274	6.946416	70
423336.645690	19.389870	0.010294	1.883627	71
423337.607647	82.581673	0.010299	8.018416	72
423338.742409	20.934402	0.010279	2.036579	73
423339.724858	31.128757	0.010331	3.013156	74
423340.808325	45.575508	0.010279	4.433974	75
423341.823014	26.214746	0.010298	2.545596	76
423342.904989	36.761799	0.010284	3.574566	77
423343.919390	23.238211	0.010281	2.260353	78
423345.001193	28.190784	0.010273	2.744197	79
423346.015950	24.108591	0.010275	2.346329	80
423347.065367	57.242882	0.010270	5.573564	81
423348.113612	19.438681	0.010281	1.890742	82
423349.161860	50.398148	0.010301	4.892737	83
423350.179224	45.598721	0.010293	4.429907	84
423351.259878	43.922546	0.010273	4.275353	85
423352.275890	37.576340	0.010282	3.654540	86
423353.356367	42.714329	0.010299	4.147261	87
423354.373870	26.285761	0.010284	2.555987	88
423355.454076	39.736031	0.010280	3.865203	89
423356.470012	21.959490	0.010254	2.141491	90
423357.550585	34.791222	0.010312	3.373788	91
423358.535871	55.847942	0.010280	5.432647	92
423359.647442	27.187241	0.010288	2.642703	93
423360.631064	61.186802	0.010277	5.953964	94
423361.745466	14.920227	0.010276	1.451902	95
423362.727927	68.327118	0.010297	6.635396	96
423363.810341	22.748007	0.010302	2.208028	97
423364.857335	29.618755	0.010245	2.891117	98
423365.907078	9.773569	0.010272	0.951492	99
423366.955309	30.165821	0.010257	2.941049	100
423367.971271	31.400400	0.010276	3.055557	101
423369.055125	27.897909	0.010285	2.712507	102
423370.069627	20.586235	0.010301	1.998445	103
423371.149872	27.910498	0.010260	2.720437	104
423372.164248	16.034758	0.010284	1.559168	105
423373.246654	19.904522	0.010286	1.935180	106
423374.230221	45.599651	0.010247	4.449913	107
423375.310273	54.789162	0.010277	5.331161	108
423376.330402	29.173531	0.010280	2.837763	109
423377.407933	45.681786	0.010303	4.433789	110
423378.423352	32.416859	0.010276	3.154702	111
423379.507296	34.691723	0.010280	3.374827	112
423380.520926	28.847851	0.010295	2.802214	113
423381.602640	27.377796	0.010258	2.668995	114
423382.617958	28.159470	0.010287	2.737283	115
423383.666224	51.977589	0.010269	5.061807	116
423384.715622	28.735958	0.010276	2.796530	117
423385.763892	34.983231	0.010304	3.395258	118
423386.813460	32.043530	0.010290	3.114015	119
423387.829916	57.372631	0.010265	5.589057	120
423388.931402	20.241674	0.010268	1.971331	121
423389.925235	39.944946	0.010303	3.876906	122
423391.008559	40.699326	0.010280	3.959058	123
423392.021244	27.631018	0.010273	2.689733	124
423393.105196	39.946468	0.010278	3.886487	125
423394.120289	20.383165	0.010271	1.984511	126
423395.202156	33.743530	0.010309	3.273068	127
423396.185111	53.337196	0.010288	5.184412	128
423397.297909	28.652479	0.010303	2.780947	129
423398.281516	46.697964	0.010271	4.546520	130
423399.395906	20.312492	0.010284	1.975169	131
423400.379700	40.752312	0.010270	3.967999	132
423401.460086	48.517223	0.010275	4.722042	133
423402.475135	35.066841	0.010267	3.415645	134
423403.556881	42.286793	0.010294	4.107921	135
423404.572820	26.735880	0.010258	2.606247	136
423405.654623	37.797935	0.010275	3.678720	137
423406.689936	7.346041	0.010269	0.715342	138
423407.752547	33.720348	0.010286	3.278364	139
423408.735099	53.183998	0.010271	5.178278	140
423409.848479	28.040915	0.010275	2.728956	141
423410.830941	50.733032	0.010262	4.943995	142
423411.921764	43.794693	0.010309	4.248256	143
423412.928886	47.776764	0.010270	4.652238	144
