time (s)	det(V)
423063.089610	0.004887	
423063.091610	0.005334	
423063.095610	0.005103	
423063.099610	0.004840	
423063.101611	0.005697	
423063.103610	0.004800	
423063.105609	0.004999	
423063.107610	0.004298	
423063.111608	0.004086	
423063.113610	0.003281	
423063.115610	0.003082	
423063.119610	0.002663	
423063.121610	0.002680	
423063.125608	0.000743	
423063.127610	0.000993	
423063.129610	-0.000425	
423063.133620	-0.001963	
423063.135620	-0.004011	
423063.137620	-0.004373	
423063.139622	-0.004787	
423063.141620	-0.005802	
423063.143624	-0.005574	
423063.145620	-0.007619	
423063.147622	-0.007370	
423063.149622	-0.009692	
423063.151622	-0.011103	
423063.155622	-0.012202	
423063.157622	-0.015221	
423063.159622	-0.016581	
423063.161622	-0.018212	
423063.163622	-0.018935	
423063.165623	-0.019918	
423063.167621	-0.021887	
423063.169622	-0.024103	
423063.171621	-0.027028	
423063.175620	-0.028927	
423063.177622	-0.032010	
423063.179622	-0.033663	
423063.181622	-0.035889	
423063.183622	-0.037591	
423063.185622	-0.040624	
423063.187622	-0.042585	
423063.191620	-0.045240	
423063.193622	-0.049887	
423063.195622	-0.052802	
423063.199622	-0.055759	
423063.201622	-0.060802	
423063.203621	-0.063346	
423063.205622	-0.066767	
423063.207622	-0.070324	
423063.209624	-0.072623	
423063.211622	-0.076681	
423063.215621	-0.079331	
423063.217623	-0.087573	
423063.219622	-0.090941	
423063.221622	-0.095417	
423063.223622	-0.098905	
423063.225623	-0.103633	
423063.227622	-0.109216	
423063.231620	-0.114430	
423063.235621	-0.123984	
423063.237622	-0.134140	
423063.239623	-0.141290	
423063.241623	-0.146423	
423063.243624	-0.152937	
423063.245624	-0.159857	
423063.249625	-0.165997	
423063.251626	-0.180702	
423063.253624	-0.188583	
423063.257625	-0.196016	
423063.259626	-0.210925	
423063.261628	-0.219106	
423063.263626	-0.228233	
423063.265626	-0.236572	
423063.267626	-0.245679	
423063.269626	-0.256692	
423063.273628	-0.265465	
423063.275626	-0.283955	
423063.277626	-0.294999	
423063.279626	-0.303558	
423063.281626	-0.314898	
423063.283626	-0.325458	
423063.285625	-0.335983	
423063.287625	-0.345482	
423063.289626	-0.356958	
423063.293628	-0.365926	
423063.295628	-0.385498	
423063.297628	-0.393320	
423063.299628	-0.402755	
423063.301627	-0.410675	
423063.303627	-0.416137	
423063.305628	-0.422685	
423063.307629	-0.430379	
423063.309628	-0.437674	
423063.313627	-0.445013	
423063.315628	-0.458919	
423063.317628	-0.464865	
423063.319628	-0.469226	
423063.321629	-0.475926	
423063.323628	-0.480139	
423063.325628	-0.484618	
423063.329626	-0.488182	
423063.333626	-0.491079	
423063.335628	-0.495301	
423063.337628	-0.495140	
423063.339628	-0.497555	
423063.341628	-0.497860	
423063.343632	-0.495542	
423063.347628	-0.494239	
423063.349630	-0.490612	
423063.351630	-0.488303	
423063.355630	-0.484697	
423063.357630	-0.477395	
423063.359630	-0.470935	
423063.361630	-0.467467	
423063.363630	-0.464564	
423063.365630	-0.457825	
423063.369629	-0.451921	
423063.373629	-0.440279	
423063.375630	-0.425341	
423063.377630	-0.418067	
423063.379632	-0.413945	
423063.381630	-0.407624	
423063.385628	-0.399911	
423063.387630	-0.381851	
423063.389630	-0.376717	
423063.393630	-0.365660	
423063.395631	-0.345452	
423063.397630	-0.337104	
423063.399630	-0.327909	
423063.401632	-0.318908	
423063.403630	-0.307855	
423063.407633	-0.299667	
423063.411633	-0.276674	
423063.413634	-0.253978	
423063.415634	-0.244866	
423063.417634	-0.234542	
423063.419634	-0.220435	
423063.423632	-0.212140	
423063.425632	-0.188803	
423063.427634	-0.178040	
423063.431634	-0.169580	
423063.433634	-0.146365	
423063.435634	-0.134821	
423063.437634	-0.124733	
423063.439634	-0.115623	
423063.441634	-0.105466	
423063.443635	-0.094184	
423063.447634	-0.084199	
423063.449634	-0.064217	
423063.451636	-0.052517	
423063.453634	-0.044660	
423063.455634	-0.034955	
423063.457634	-0.025266	
423063.459635	-0.013783	
423063.463632	-0.006862	
423063.467632	0.020627	
423063.469634	0.029570	
423063.471634	0.038559	
423063.473634	0.046590	
423063.475634	0.057406	
423063.477633	0.066886	
423063.481632	0.074713	
423063.485633	0.092584	
423063.487633	0.112884	
423063.489634	0.121749	
423063.491634	0.133642	
423063.493634	0.141023	
423063.495634	0.152354	
423063.499632	0.162332	
423063.501633	0.182547	
423063.503634	0.193692	
423063.507633	0.204205	
423063.509634	0.225642	
423063.511634	0.236415	
423063.513634	0.246487	
423063.515634	0.257829	
423063.517637	0.269556	
423063.521636	0.279849	
423063.525635	0.301748	
423063.527634	0.325274	
423063.531632	0.346280	
423063.533635	0.357395	
423063.537634	0.367533	
423063.539635	0.386211	
423063.541636	0.394890	
423063.545639	0.402885	
423063.547639	0.415540	
423063.549640	0.421470	
423063.551638	0.426837	
423063.553638	0.433965	
423063.555638	0.439757	
423063.559638	0.442910	
423063.563638	0.451478	
423063.565639	0.457069	
423063.567641	0.458191	
423063.569638	0.458475	
423063.571639	0.459290	
423063.575637	0.457832	
423063.577639	0.453329	
423063.579638	0.449942	
423063.583638	0.448339	
423063.585638	0.441484	
423063.587639	0.435673	
423063.589638	0.431028	
423063.591639	0.425811	
423063.593639	0.419176	
423063.597637	0.413800	
423063.601639	0.405065	
423063.603639	0.393506	
423063.605639	0.386506	
423063.607639	0.379086	
423063.609638	0.372090	
423063.613637	0.364894	
423063.615638	0.350117	
423063.617639	0.394381	
423063.635556	0.289171	
423063.637557	0.294977	
423063.639557	0.296943	
423063.641558	0.293101	
423063.645555	0.285403	
423063.649556	0.258928	
423063.651557	0.239202	
423063.653558	0.235215	
423063.655558	0.234891	
423063.657556	0.235501	
423063.659558	0.232787	
423063.663555	0.228388	
423063.665557	0.211692	
423063.667556	0.201020	
423063.671557	0.196058	
423063.673558	0.190032	
423063.675558	0.187573	
423063.677558	0.186033	
423063.679558	0.179989	
423063.681558	0.172974	
423063.685555	0.163940	
423063.689557	0.155734	
423063.691558	0.149864	
423063.693557	0.145086	
423063.695558	0.138118	
423063.697558	0.134500	
423063.701556	0.129680	
423063.703558	0.123266	
423063.705557	0.117979	
423063.709557	0.112517	
423063.711558	0.104793	
423063.713560	0.101187	
423063.715561	0.098623	
423063.717562	0.096141	
423063.719560	0.093124	
423063.721561	0.089160	
423063.725560	0.084114	
423063.727562	0.078438	
423063.729561	0.073274	
423063.731561	0.073829	
423063.733561	0.072287	
423063.735562	0.067809	
423063.737561	0.066016	
423063.741560	0.062303	
423063.743562	0.054776	
423063.745562	0.052426	
423063.747562	0.051291	
423063.749566	0.050629	
423063.751565	0.048106	
423063.753566	0.046336	
423063.755565	0.043539	
423063.757566	0.042389	
423063.761563	0.041829	
423063.765564	0.037010	
423063.767565	0.034901	
423063.769565	0.033850	
423063.771565	0.033376	
423063.773565	0.031463	
423063.775565	0.031270	
423063.779564	0.028864	
423063.781566	0.027177	
423063.783565	0.025792	
423063.787565	0.024827	
423063.789565	0.024570	
423063.791566	0.024294	
423063.793568	0.023321	
423063.795571	0.022698	
423063.797569	0.021858	
423063.801573	0.020515	
423063.805573	0.020457	
423063.807573	0.019328	
423063.809573	0.018606	
423063.811572	0.018417	
423063.813573	0.018065	
423063.817571	0.017903	
423063.819574	0.015984	
423063.821574	0.015953	
