time (s)	coil I (A)	last det (V)	int current (uC)
367619.019493	0.213452	473.730469	-5.957031
367619.021494	0.212746	2.340207	0.516897
367620.068391	0.213752	165.332031	-282.324219
367620.070395	0.213188	2.345072	0.440958
367621.116469	0.213973	451.367187	-2.539062
367621.118470	0.213296	2.346260	0.530099
367622.132515	0.213991	192.480469	-165.039062
367622.134518	0.213399	2.347385	0.706942
367623.213490	0.214216	441.503906	-0.878906
367623.215492	0.213540	2.348945	0.488582
367624.229541	0.214250	178.710937	-220.703125
367624.231541	0.213559	2.349149	0.520769
367625.311615	0.214678	427.148437	1.074219
367625.313619	0.214261	2.356868	0.463462
367626.325603	0.216172	177.636719	-229.492187
367626.327606	0.215451	2.369958	0.497051
367627.373604	0.209863	463.867187	-4.101562
367627.375604	0.213321	2.346534	0.537478
367628.425600	0.212804	179.296875	-226.171875
367628.427602	0.212384	2.336228	0.474082
367629.472585	0.213412	460.058594	-3.417969
367629.474589	0.212747	2.340216	0.725038
367630.520590	0.213455	163.574219	-296.777344
367630.522592	0.212769	2.340455	0.451084
367631.570569	0.218361	468.066406	-5.859375
367631.572572	0.217785	2.395632	0.510976
367632.588580	0.213616	183.007812	-214.648437
367632.590581	0.213247	2.345719	0.555735
367633.666606	0.215555	455.859375	-3.808594
367633.668604	0.214928	2.364206	0.506906
367634.683172	0.213620	193.457031	-178.222656
367634.685174	0.213053	2.343583	0.994141
367635.762096	0.206823	441.406250	-2.148437
367635.764098	0.213485	441.406250	-2.148437
367635.766096	0.212855	2.341403	0.477899
367636.778092	0.213169	175.585937	-245.800781
367636.780093	0.215498	2.370481	0.529698
367637.860109	0.215203	424.804687	-0.390625
367637.862111	0.214395	2.358348	0.460312
367638.876148	0.214465	173.828125	-255.078125
367638.878149	0.213735	2.351081	0.496345
367639.924206	0.214228	460.156250	-6.445312
367639.926208	0.213674	2.350416	0.539368
367640.974222	0.214787	162.988281	-299.414062
367640.976225	0.214220	2.356425	0.470152
367642.022230	0.215192	465.429687	-7.812500
367642.024232	0.214460	2.359057	0.541170
367643.070792	0.214079	156.347656	-325.781250
367643.072795	0.213422	2.347642	0.435832
367644.120851	0.214075	440.332031	-3.613281
367644.122853	0.213623	2.349858	0.525078
367645.136855	0.215660	183.886719	-214.941406
367645.138857	0.215273	2.367999	0.564674
367646.216929	0.214795	450.976562	-5.859375
367646.218931	0.214152	2.355671	0.502968
367647.231470	0.215125	190.136719	-195.410156
367647.233471	0.214589	2.360475	0.557336
367648.313536	0.213972	424.414062	-2.636719
367648.315538	0.213242	2.345657	0.475339
367649.329544	0.213745	173.339844	-259.570312
367649.331545	0.213039	2.343433	0.532502
367650.377603	0.214917	460.253906	-8.398437
367650.379606	0.214122	2.355344	0.534315
367651.425622	0.213795	166.992187	-285.839844
367651.427624	0.213829	2.352118	0.494993
367652.475666	0.213533	460.742187	-8.203125
367652.477668	0.212898	2.341882	0.714188
367653.525686	0.213933	157.031250	-326.171875
367653.527687	0.213495	2.348440	0.455948
367654.571706	0.214718	462.207031	-8.496094
367654.573707	0.213950	2.353447	0.547860
367655.590650	0.218494	195.996094	-177.539062
367655.592653	0.218021	2.398228	0.575260
367656.669208	0.214306	453.027344	-6.347656
367656.671210	0.213499	2.348493	0.525783
367657.686159	0.215402	194.726562	-185.742187
367657.688161	0.214848	2.363328	0.576098
367658.766223	0.214158	446.777344	-4.980469
367658.768226	0.213285	2.346136	0.491911
367659.781204	0.212552	187.988281	-210.058594
367659.783208	0.215213	2.367343	0.555389
367660.865820	0.212736	423.339844	-0.976562
367660.867822	0.212274	2.335013	0.453574
367661.877871	0.191611	178.515625	-245.800781
367661.881869	0.214096	178.515625	-245.800781
367661.883872	0.212939	2.342334	0.522022
367662.927884	0.213981	467.578125	-7.128906
367662.929886	0.213200	2.345196	0.552791
367663.978829	0.213822	169.238281	-286.328125
367663.980831	0.213362	2.346986	0.475907
367665.026865	0.214232	440.625000	-1.367187
367665.028867	0.213792	2.351710	0.552696
367666.072894	0.215128	170.117187	-285.351562
367666.074894	0.215338	2.368717	0.445274
367667.121422	0.213984	444.140625	-1.660156
367667.123425	0.214388	2.358268	0.540014
367668.137506	0.215460	191.308594	-204.980469
367668.139508	0.214777	2.362549	0.573827
367669.219571	0.214443	445.019531	-1.171875
367669.221573	0.214419	2.358614	0.510024
367670.236126	0.214333	190.332031	-206.738281
367670.238128	0.213851	2.352357	0.819994
367671.316663	0.213370	437.890625	0.976562
367671.318665	0.212562	2.338186	0.485876
367672.333580	0.342265	189.550781	-209.472656
367672.335582	0.213482	2.348307	0.529472
367673.414548	0.215690	429.199219	2.441406
367673.416549	0.215161	2.366767	0.462291
367674.433096	0.212280	184.667969	-231.250000
367674.435100	0.211829	2.330121	0.501518
367675.478014	0.216090	450.585937	-0.683594
367675.480015	0.215286	2.368141	0.553002
367676.526028	0.214680	164.257812	-314.746094
367676.528031	0.214280	2.357081	0.477221
367677.578019	0.212999	436.523437	1.953125
367677.580018	0.212587	2.338452	0.740880
367678.624016	0.213756	171.093750	-290.429687
367678.626017	0.212972	2.342697	0.444155
367679.672970	0.214439	434.863281	1.660156
367679.674972	0.213779	2.351568	0.607606
367680.689003	0.214054	194.238281	-194.140625
367680.691010	0.213442	2.347864	0.558345
367681.771591	0.214722	419.628906	3.710937
367681.773591	0.214228	2.356514	0.503094
367682.785569	0.213929	179.882812	-253.125000
367682.789570	0.212802	2.340827	0.541100
367683.867628	0.215956	432.031250	2.832031
367683.869630	0.215293	2.368220	0.478273
367684.882200	0.215508	181.640625	-246.875000
367684.884203	0.214615	2.360767	0.516081
367685.934208	0.214187	462.207031	-2.246094
367685.936211	0.213789	2.351683	0.562845
367686.980803	0.215199	171.093750	-291.699219
367686.982805	0.214581	2.360395	0.491377
367688.026824	0.196780	458.593750	-1.953125
367688.030824	0.212821	458.593750	-1.953125
367688.032827	0.212427	2.336697	0.548968
367689.076841	0.214617	175.097656	-279.687500
367689.078843	0.213820	2.352020	0.469044
367690.127371	0.213570	447.167969	0.097656
367690.129377	0.213119	2.344310	0.537476
367691.173907	0.215335	158.496094	-350.195312
367691.175909	0.214537	2.359908	0.427827
367692.221944	0.216297	427.441406	2.929687
367692.223946	0.215714	2.372856	0.523318
367693.237981	0.214626	183.593750	-246.289062
367693.239980	0.213822	2.352047	0.574314
367694.320010	0.214356	417.089844	4.199219
367694.322012	0.213689	2.350576	0.480888
367695.336010	0.213953	184.472656	-242.968750
367695.338012	0.213254	2.345799	0.596787
367696.416054	1.421386	421.093750	3.222656
367696.418055	0.214357	2.357931	0.461822
367697.434113	0.213511	180.468750	-260.839844
367697.436115	0.212943	2.342369	1.063871
367698.480633	0.214179	441.601562	0.097656
367698.482635	0.213650	2.350150	0.561717
367699.530638	0.213766	174.707031	-283.886719
367699.532641	0.213132	2.344452	0.483880
367700.579241	0.215142	435.156250	0.390625
367700.581239	0.214556	2.360120	0.559664
367701.629248	0.213705	169.433594	-303.222656
367701.631250	0.213182	2.345001	0.443646
367702.675824	0.213943	436.328125	-0.878906
367702.677826	0.213235	2.345586	0.540322
367703.691884	0.214087	191.210937	-220.703125
367703.693886	0.213415	2.347563	0.659256
367704.773959	0.213467	417.968750	0.781250
367704.775960	0.212981	2.342795	0.996480
367705.787949	0.215270	182.519531	-250.292969
367705.791947	0.214143	2.355574	0.576023
367706.871993	0.214515	410.449219	1.171875
367706.873996	0.214143	2.355574	0.480063
367707.886005	0.214017	175.683594	-279.882812
367707.888006	0.213285	2.346136	0.543841
367708.934046	0.214442	461.523437	-6.933594
367708.936046	0.213599	2.349592	0.563393
367709.983013	0.214602	173.828125	-286.621094
367709.985016	0.213878	2.352658	0.505202
367711.031072	0.215130	438.378906	-2.832031
367711.033073	0.214291	2.357205	0.571493
367712.079054	0.213109	161.621094	-333.789062
367712.081056	0.214144	2.355583	0.470606
367713.129074	0.213426	443.066406	-3.906250
367713.131077	0.212713	2.339843	0.622600
367714.177624	0.214038	154.394531	-361.425781
367714.179625	0.213339	2.346729	0.496787
367715.225667	0.214757	422.167969	-0.781250
367715.227672	0.213984	2.353819	0.535379
367716.241672	0.214300	196.093750	-208.789062
367716.243675	0.213596	2.349556	0.595472
367717.321652	0.207499	418.554687	0.390625
367717.323654	0.214278	418.554687	0.390625
367717.325656	0.213670	2.350372	0.505799
367718.337741	0.213060	180.859375	-264.257812
367718.339744	0.214133	2.355468	0.559621
367719.423774	0.214266	404.589844	1.855469
367719.425777	0.214005	2.354059	0.468032
367720.435788	0.214566	168.457031	-313.281250
367720.437792	0.214544	2.359979	0.543365
367721.483785	0.214225	452.539062	-4.589844
367721.485788	0.213585	2.349432	0.578957
367722.536341	0.214314	175.976562	-283.691406
367722.538343	0.213885	2.352738	0.497867
367723.582908	0.214989	433.593750	-0.781250
367723.584912	0.214433	2.358764	0.574460
367724.630961	0.216043	155.566406	-365.527344
367724.632964	0.215406	2.369461	0.713053
367725.678983	0.214335	444.433594	-1.855469
367725.680984	0.213584	2.349424	0.562243
367726.725966	0.203986	160.253906	-350.195312
367726.729970	0.213175	160.253906	-350.195312
367726.731971	0.212764	2.340402	0.425128
367727.778056	0.213255	433.007812	0.781250
367727.780058	0.212777	2.340544	0.521508
367728.792569	0.215239	191.503906	-230.273437
367728.794571	0.214667	2.361335	0.583988
367729.875116	0.213350	426.953125	2.441406
367729.877118	0.212873	2.341607	0.490337
367730.888088	0.213714	179.589844	-276.953125
367730.890091	0.213373	2.347102	0.558880
367731.970120	0.215409	401.464844	5.859375
367731.974119	0.214299	2.357284	0.454539
367732.986177	0.214270	172.363281	-305.664062
367732.988180	0.213561	2.349167	0.513730
367734.034249	0.216009	428.027344	3.613281
367734.036248	0.215161	2.366776	0.578139
367735.082256	0.213738	178.222656	-284.765625
367735.084258	0.214121	2.355326	0.485777
367736.132280	0.214243	433.691406	2.441406
367736.134282	0.213636	2.349991	0.673008
367737.180319	0.214286	172.265625	-310.156250
367737.182320	0.213573	2.349308	0.439295
367738.228340	0.215984	437.109375	1.953125
367738.230342	0.215170	2.366874	0.541735
367739.244368	0.213697	183.203125	-265.722656
367739.246371	0.213656	2.350212	0.582195
367740.328369	0.213735	422.363281	4.101562
367740.330370	0.213701	2.350709	0.510059
367741.340903	0.213895	188.964844	-239.550781
367741.342905	0.214593	2.360528	0.563769
367742.425488	0.212964	418.847656	4.980469
367742.427489	0.212460	2.337061	0.475459
367743.441475	0.213300	179.980469	-273.730469
367743.443478	0.212839	2.341226	0.613450
367744.487989	0.214035	438.671875	2.441406
367744.489990	0.213419	2.347607	0.630258
367745.536053	0.214311	167.480469	-326.074219
367745.538054	0.213613	2.349743	0.492271
367746.586057	0.216281	445.214844	0.781250
367746.588058	0.215664	2.372306	0.567057
367747.633010	0.215796	167.089844	-330.957031
367747.635011	0.214956	2.364516	0.464951
367748.681044	1.766587	436.718750	2.246094
367748.683045	0.214582	2.360404	0.555914
367749.730010	0.214100	154.003906	-386.132812
367749.732009	0.213242	2.345657	0.429334
367750.782036	0.213735	410.058594	5.566406
367750.784038	0.213431	2.347740	0.894032
367751.794089	0.214268	181.542969	-274.218750
367751.796091	0.213951	2.353465	0.576177
367752.878076	0.213661	420.019531	4.785156
367752.880080	0.213248	2.345728	0.501687
367753.896626	0.214935	174.023437	-303.906250
367753.898626	0.214945	2.364392	0.710554
367754.972694	0.215387	407.128906	6.347656
367754.974696	0.214713	2.361849	0.470407
367755.988704	0.218134	185.058594	-263.769531
367755.990705	0.217225	2.389472	0.523672
367757.036710	0.212269	438.769531	2.246094
367757.038711	0.213793	2.351728	0.579876
367758.084742	0.193371	165.234375	-340.527344
367758.086744	0.213475	165.234375	-340.527344
367758.090742	0.212373	2.336103	0.496547
367759.134786	0.213675	433.593750	2.246094
367759.136789	0.212850	2.341350	0.570856
367760.182841	0.214726	171.972656	-315.917969
367760.184843	0.214050	2.354546	0.461241
367761.231814	0.215661	418.945312	3.906250
367761.233817	0.214845	2.363293	0.552660
367762.279877	0.214007	168.652344	-330.859375
367762.281879	0.213445	2.347890	0.429680
367763.327887	0.206345	415.429687	4.296875
367763.329889	0.214183	415.429687	4.296875
367763.331890	0.213528	2.348803	0.526051
367764.345937	0.214946	190.234375	-247.363281
367764.347940	0.214385	2.358233	0.583409
367765.426532	0.214008	410.156250	4.296875
367765.428541	0.213236	2.345595	0.484141
367766.442625	0.214708	170.214844	-321.972656
367766.446625	0.213534	2.348874	0.639439
367767.492621	0.213453	449.804687	-2.246094
367767.494622	0.212971	2.342680	0.580201
367768.539590	0.214470	169.335937	-323.339844
367768.541590	0.213843	2.352268	0.508688
367769.587636	0.213966	438.769531	-1.171875
367769.589640	0.213093	2.344026	0.575914
367770.636201	0.214291	168.066406	-327.343750
367770.638203	0.213482	2.348307	0.468344
367771.686779	0.213741	421.289062	0.781250
367771.688781	0.213214	2.345356	0.568448
367772.734850	0.213702	149.511719	-399.414062
367772.738848	0.212796	2.340756	0.434094
367773.782894	0.213597	414.550781	1.171875
367773.784895	0.212955	2.342502	0.753102
367774.796956	0.212191	183.886719	-269.042969
367774.798958	0.213609	2.349698	0.599476
367775.879014	0.215528	409.863281	1.953125
367775.881015	0.214729	2.362017	0.505387
367776.895091	0.215688	175.683594	-300.097656
367776.897091	0.214975	2.364729	0.577573
367777.977181	0.213970	414.941406	1.074219
367777.979183	0.213312	2.346428	0.471867
367778.995229	0.213624	170.996094	-317.675781
367778.997231	0.213158	2.344735	0.550733
367780.039289	0.192544	432.324219	-1.562500
367780.041293	0.213868	432.324219	-1.562500
367780.043292	0.213206	2.345267	0.585794
367781.089348	0.216088	159.667969	-362.402344
367781.091352	0.215322	2.368540	0.496923
367782.137387	0.215940	432.226562	-1.269531
367782.139393	0.215251	2.367760	0.580431
367783.185415	0.211137	158.105469	-366.113281
367783.187416	0.215341	158.105469	-366.113281
367783.189418	0.214732	2.362052	0.459312
367784.239491	0.212529	429.101562	-0.488281
367784.241494	0.212182	2.334003	0.567953
367785.252062	0.213665	194.042969	-234.960937
367785.254066	0.213092	2.344009	0.624264
367786.332589	0.214941	403.417969	3.027344
367786.334590	0.214268	2.356948	0.530337
367787.348566	0.215559	187.792969	-259.179687
367787.350568	0.214863	2.363488	0.605489
367788.429126	0.214977	396.386719	4.101562
367788.431127	0.214128	2.355406	0.498108
367789.445139	0.215829	177.734375	-295.800781
367789.447141	0.215049	2.365544	0.567102
