crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.704498	3301	0.000000
281474976710655.000000	4.178873	3302	0.000000
281474976710655.000000	4.472489	3303	0.000000
281474976710655.000000	4.384834	3304	0.000000
281474976710655.000000	4.368690	3305	0.000000
281474976710655.000000	4.488877	3306	0.000000
281474976710655.000000	4.373963	3307	0.000000
281474976710655.000000	4.721287	3308	0.000000
281474976710655.000000	4.510046	3309	0.000000
281474976710655.000000	4.396943	3310	0.000000
281474976710655.000000	4.434374	3311	0.000000
281474976710655.000000	4.403450	3312	0.000000
281474976710655.000000	4.611754	3313	0.000000
281474976710655.000000	4.242266	3314	0.000000
281474976710655.000000	4.348008	3315	0.000000
281474976710655.000000	4.307744	3316	0.000000
281474976710655.000000	4.300785	3317	0.000000
281474976710655.000000	4.395710	3318	0.000000
281474976710655.000000	4.337356	3319	0.000000
281474976710655.000000	4.385281	3320	0.000000
281474976710655.000000	4.434433	3321	0.000000
281474976710655.000000	4.428095	3322	0.000000
281474976710655.000000	4.244430	3323	0.000000
281474976710655.000000	4.435227	3324	0.000000
281474976710655.000000	4.419624	3325	0.000000
281474976710655.000000	4.311531	3326	0.000000
281474976710655.000000	4.391862	3327	0.000000
281474976710655.000000	4.277624	3328	0.000000
281474976710655.000000	4.282894	3329	0.000000
281474976710655.000000	4.354626	3330	0.000000
281474976710655.000000	4.302234	3331	0.000000
281474976710655.000000	4.281833	3332	426074767360.000000
281474976710655.000000	4.312634	3333	426075848704.000000
281474976710655.000000	4.337012	3334	426076897280.000000
281474976710655.000000	4.419775	3335	426077945856.000000
281474976710655.000000	4.296850	3336	426078994432.000000
281474976710655.000000	4.423779	3337	426080010240.000000
281474976710655.000000	4.252583	3338	426081091584.000000
281474976710655.000000	4.288545	3339	426082107392.000000
281474976710655.000000	4.344533	3340	426083188736.000000
281474976710655.000000	4.388844	3341	426084171776.000000
281474976710655.000000	4.218812	3342	426085187584.000000
281474976710655.000000	4.707048	3343	426086203392.000000
281474976710655.000000	4.402230	3344	426087251968.000000
281474976710655.000000	5.058180	3345	426088300544.000000
281474976710655.000000	4.549343	3346	426089316352.000000
281474976710655.000000	4.602959	3347	426090397696.000000
281474976710655.000000	5.216773	3348	426091413504.000000
281474976710655.000000	3.786477	3349	426092462080.000000
281474976710655.000000	5.324471	3350	426093543424.000000
281474976710655.000000	4.906839	3351	426094526464.000000
281474976710655.000000	5.319656	3352	426095640576.000000
281474976710655.000000	5.323585	3353	426096656384.000000
281474976710655.000000	4.241770	3354	426097704960.000000
281474976710655.000000	4.788658	3355	426098753536.000000
281474976710655.000000	4.845002	3356	426099769344.000000
281474976710655.000000	4.684741	3357	426100883456.000000
281474976710655.000000	4.857167	3358	426101866496.000000
281474976710655.000000	4.494971	3359	426102947840.000000
281474976710655.000000	5.158586	3360	426103963648.000000
281474976710655.000000	3.837629	3361	426105044992.000000
281474976710655.000000	5.631800	3362	426106060800.000000
281474976710655.000000	3.957554	3363	426107109376.000000
281474976710655.000000	5.036399	3364	426108190720.000000
281474976710655.000000	4.305313	3365	426109206528.000000
281474976710655.000000	5.103503	3366	426110255104.000000
281474976710655.000000	3.923234	3367	426111303680.000000
281474976710655.000000	5.100267	3368	426112352256.000000
281474976710655.000000	3.848898	3369	426113400832.000000
281474976710655.000000	5.570240	3370	426114449408.000000
281474976710655.000000	3.876498	3371	426115497984.000000
281474976710655.000000	5.153065	3372	426116513792.000000
281474976710655.000000	4.818394	3373	426117595136.000000
281474976710655.000000	5.448445	3374	426118578176.000000
281474976710655.000000	5.560914	3375	426119692288.000000
281474976710655.000000	4.882801	3376	426120708096.000000
281474976710655.000000	5.202940	3377	426121756672.000000
281474976710655.000000	4.686458	3378	426122805248.000000
281474976710655.000000	5.494057	3379	426123821056.000000
281474976710655.000000	4.735462	3380	426124935168.000000
281474976710655.000000	4.648353	3381	426125918208.000000
281474976710655.000000	5.203492	3382	426126999552.000000
281474976710655.000000	3.921394	3383	426128015360.000000
281474976710655.000000	5.468497	3384	426129063936.000000
281474976710655.000000	4.402382	3385	426130145280.000000
281474976710655.000000	5.494980	3386	426131161088.000000
281474976710655.000000	5.361023	3387	426132242432.000000
281474976710655.000000	4.885325	3388	426133258240.000000
281474976710655.000000	5.462648	3389	426134306816.000000
281474976710655.000000	4.602403	3390	426135355392.000000
281474976710655.000000	5.547901	3391	426136403968.000000
281474976710655.000000	4.619213	3392	426137485312.000000
281474976710655.000000	5.086475	3393	426138468352.000000
281474976710655.000000	5.219662	3394	426139582464.000000
281474976710655.000000	4.876102	3395	426140565504.000000
281474976710655.000000	5.214776	3396	426141646848.000000
281474976710655.000000	4.359855	3397	426142662656.000000
281474976710655.000000	5.322767	3398	426143744000.000000
281474976710655.000000	4.253834	3399	426144759808.000000
281474976710655.000000	5.401148	3400	426145808384.000000
281474976710655.000000	4.319629	3401	426146856960.000000
281474976710655.000000	5.201955	3402	426147905536.000000
281474976710655.000000	4.432505	3403	426148954112.000000
281474976710655.000000	5.228858	3404	426150002688.000000
281474976710655.000000	4.413981	3405	426151051264.000000
281474976710655.000000	5.275846	3406	426152099840.000000
281474976710655.000000	4.377648	3407	426153148416.000000
281474976710655.000000	5.262277	3408	426154196992.000000
