time (s)	det(V)
429712.943233	0.000030	
429712.947233	0.001669	
429712.949234	0.003885	
429712.951233	0.002019	
429712.953234	0.001847	
429712.955234	0.004223	
429712.957234	0.001314	
429712.961232	0.002006	
429712.965234	0.001547	
429712.967233	0.005713	
429712.969235	0.003694	
429712.971235	0.001764	
429712.973234	0.004232	
429712.977231	0.002924	
429712.979234	0.002618	
429712.981234	0.002005	
429712.985232	0.004297	
429712.987235	0.004051	
429712.989234	0.004633	
429712.991233	0.002111	
429712.993232	0.003698	
429712.995234	0.003548	
429712.997237	0.003103	
429713.001237	0.003750	
429713.003236	0.003319	
429713.005238	0.005173	
429713.007237	0.004860	
429713.009238	0.003662	
429713.011238	0.003777	
429713.013238	0.004278	
429713.017237	0.004447	
429713.021235	0.003364	
429713.023238	0.005487	
429713.025238	0.005064	
429713.027238	0.005506	
429713.029236	0.003116	
429713.031238	0.003565	
429713.035235	0.003895	
429713.037237	0.003883	
429713.039237	0.004098	
429713.043237	0.003955	
429713.045237	0.004356	
429713.047239	0.004894	
429713.049237	0.004151	
429713.051238	0.003971	
429713.053236	0.003750	
429713.055240	0.002539	
429713.059236	0.003110	
429713.061238	0.003311	
429713.063238	0.003644	
429713.065237	0.002936	
429713.067237	0.003389	
429713.069237	0.002763	
429713.071236	0.002043	
429713.073237	0.001343	
429713.075239	0.001003	
429713.079245	0.001037	
429713.081246	0.000541	
429713.083246	0.000279	
429713.085246	0.000488	
429713.087246	-0.000981	
429713.089246	-0.001743	
429713.091245	-0.001596	
429713.093245	-0.002384	
429713.095248	-0.003605	
429713.097250	-0.004600	
429713.101246	-0.004872	
429713.103246	-0.005790	
429713.105246	-0.006626	
429713.107244	-0.006545	
429713.109246	-0.009030	
429713.111245	-0.009562	
429713.113246	-0.009810	
429713.115246	-0.012326	
429713.119254	-0.013176	
429713.123253	-0.014493	
429713.125254	-0.015777	
429713.127253	-0.018090	
429713.129254	-0.020732	
429713.131254	-0.020544	
429713.135252	-0.022363	
429713.137254	-0.026394	
429713.139252	-0.028336	
429713.143254	-0.031205	
429713.145254	-0.033966	
429713.147254	-0.035540	
429713.149254	-0.038466	
429713.151254	-0.040541	
429713.153253	-0.043145	
429713.157253	-0.046746	
429713.161253	-0.052766	
429713.163253	-0.058702	
429713.165253	-0.061723	
429713.167252	-0.065938	
429713.169254	-0.070328	
429713.173251	-0.073563	
429713.175254	-0.084542	
429713.177254	-0.089133	
429713.181252	-0.094496	
429713.183254	-0.104730	
429713.185253	-0.110512	
429713.187254	-0.117154	
429713.189253	-0.123956	
429713.191253	-0.131226	
429713.195260	-0.139703	
429713.199265	-0.156010	
429713.201262	-0.171635	
429713.203264	-0.181534	
429713.205262	-0.191011	
429713.207261	-0.202039	
429713.211259	-0.212461	
429713.213261	-0.236480	
429713.215261	-0.247535	
429713.219261	-0.260437	
429713.221262	-0.285725	
429713.223261	-0.300000	
429713.225262	-0.315975	
429713.227262	-0.330560	
429713.229262	-0.345866	
429713.231262	-0.362066	
429713.235260	-0.378286	
429713.237261	-0.408710	
429713.239261	-0.419901	
429713.241262	-0.436242	
429713.243261	-0.453515	
429713.245262	-0.470198	
429713.247263	-0.488710	
429713.249260	-0.505660	
429713.251261	-0.523432	
429713.255262	-0.540553	
429713.257262	-0.574003	
429713.259262	-0.588439	
429713.261262	-0.604080	
429713.263262	-0.618728	
429713.265262	-0.633088	
429713.267260	-0.646954	
429713.269262	-0.660105	
429713.271261	-0.672799	
429713.275263	-0.684554	
429713.277263	-0.704519	
429713.279264	-0.712282	
429713.281264	-0.720128	
429713.283263	-0.727076	
429713.285263	-0.732559	
429713.287263	-0.736366	
429713.291262	-0.740621	
429713.295262	-0.742534	
429713.297264	-0.739822	
429713.299263	-0.736764	
429713.301263	-0.733197	
429713.303264	-0.727980	
429713.305264	-0.721000	
429713.307263	-0.714297	
429713.309264	-0.705700	
429713.313262	-0.697145	
429713.317263	-0.675086	
429713.319264	-0.649596	
429713.321264	-0.635475	
429713.323264	-0.621346	
429713.325263	-0.607600	
429713.329261	-0.590811	
429713.331264	-0.559197	
429713.333264	-0.542776	
429713.337264	-0.525584	
429713.339264	-0.489132	
429713.341264	-0.470360	
429713.343263	-0.452551	
429713.345264	-0.434304	
429713.347264	-0.418492	
429713.351264	-0.404803	
429713.355263	-0.370356	
429713.357264	-0.332185	
429713.359263	-0.313592	
429713.361264	-0.295291	
429713.363264	-0.277955	
429713.367261	-0.259852	
429713.369263	-0.225660	
429713.371263	-0.208227	
429713.375263	-0.191973	
429713.377264	-0.156872	
429713.379263	-0.140393	
429713.381263	-0.124467	
429713.383264	-0.107019	
429713.385264	-0.091385	
429713.387266	-0.076084	
429713.391266	-0.059832	
429713.393273	-0.028868	
429713.395268	-0.013021	
429713.397268	0.002602	
429713.399269	0.019233	
429713.401266	0.031704	
429713.403268	0.047156	
429713.405268	0.061972	
429713.407267	0.076281	
429713.409270	0.091330	
429713.413268	0.106289	
429713.415268	0.135679	
429713.417268	0.151240	
429713.419267	0.165976	
429713.421267	0.181819	
429713.423268	0.197432	
429713.427266	0.211631	
429713.429267	0.240907	
429713.431267	0.257091	
429713.435275	0.272360	
429713.437274	0.304308	
429713.439274	0.321029	
429713.441273	0.337409	
429713.443272	0.354250	
429713.447271	0.369396	
429713.451270	0.401596	
429713.453273	0.428710	
429713.455274	0.446613	
429713.459271	0.479505	
429713.461272	0.496373	
429713.465270	0.513852	
429713.467272	0.545872	
429713.469272	0.562030	
429713.473272	0.577679	
429713.475272	0.609633	
429713.477272	0.623664	
429713.479272	0.637179	
429713.481274	0.651529	
429713.483280	0.664400	
429713.487281	0.675408	
429713.491280	0.696567	
429713.493280	0.715004	
429713.495280	0.722210	
429713.497280	0.728691	
429713.499281	0.733108	
429713.503277	0.736540	
429713.505280	0.738962	
429713.507280	0.738500	
429713.511279	0.737503	
429713.513283	0.730284	
429713.515284	0.725746	
429713.517284	0.718408	
429713.519282	0.709950	
429713.521284	0.700912	
429713.538619	0.602190	
429713.540620	0.570333	
429713.542621	0.554058	
429713.544620	0.536865	
429713.546621	0.519607	
429713.548621	0.503176	
429713.550621	0.483381	
429713.554621	0.463030	
429713.556621	0.428327	
429713.558621	0.415466	
429713.560620	0.405121	
429713.562620	0.390457	
429713.564620	0.373037	
429713.566620	0.355929	
429713.570619	0.340798	
429713.572620	0.310532	
429713.574620	0.296654	
429713.576623	0.282558	
429713.578619	0.270466	
429713.580620	0.258447	
429713.582620	0.246910	
429713.584620	0.235972	
429713.586620	0.225380	
429713.590618	0.214395	
429713.594618	0.193196	
429713.596620	0.175263	
429713.598627	0.166448	
429713.600625	0.158494	
429713.602629	0.150910	
429713.604628	0.143527	
429713.608627	0.137186	
429713.610629	0.121870	
429713.612629	0.115042	
429713.616627	0.109242	
429713.618628	0.099125	
429713.620628	0.093861	
429713.622629	0.088709	
429713.624628	0.084080	
429713.628626	0.079567	
429713.630630	0.069684	
429713.634628	0.066188	
429713.636629	0.059067	
429713.638629	0.055995	
429713.640630	0.052002	
429713.642628	0.049282	
429713.646627	0.046781	
429713.648628	0.040209	
429713.650628	0.037257	
429713.654627	0.034516	
429713.656629	0.030843	
429713.658629	0.028905	
429713.660628	0.025726	
429713.662629	0.025201	
429713.664629	0.022102	
429713.668628	0.019524	
429713.672628	0.016950	
429713.674628	0.015437	
429713.676629	0.014768	
429713.678629	0.011869	
429713.680629	0.011288	
429713.684627	0.011449	
429713.686629	0.010264	
429713.688628	0.005363	
429713.692628	0.004334	
429713.694628	0.001529	
429713.696628	0.001046	
429713.698629	0.002925	
429713.700628	0.002220	
429713.702629	-0.000010	
429713.706628	-0.000164	
429713.708628	-0.000775	
429713.710629	-0.001867	
429713.712629	-0.002301	
429713.714629	-0.002986	
429713.716628	-0.002337	
429713.718628	-0.003190	
429713.720629	-0.002250	
429713.722629	-0.002272	
429713.726627	-0.004782	
429713.730628	-0.005035	
429713.732629	-0.003618	
429713.734628	-0.005207	
429713.736629	-0.005343	
429713.738629	-0.004317	
429713.742626	-0.004110	
429713.744628	-0.005710	
429713.746629	-0.005217	
429713.750628	-0.005912	
429713.752629	-0.005119	
429713.754629	-0.003990	
429713.756629	-0.004569	
429713.758628	-0.004661	
429713.760629	-0.004341	
429713.764628	-0.005388	
429713.766629	-0.005166	
429713.768632	-0.005410	
429713.770635	-0.004458	
429713.772635	-0.005121	
429713.774634	-0.004992	
429713.776633	-0.005784	
429713.778633	-0.005360	
429713.780635	-0.005264	
429713.782632	-0.005423	
429713.786632	-0.005532	
429713.788634	-0.006013	
429713.790634	-0.004448	
429713.792633	-0.004252	
429713.794634	-0.005290	
429713.796633	-0.005527	
429713.798633	-0.003858	
429713.800634	-0.005408	
429713.802635	-0.005096	
429713.804636	-0.005305	
429713.808637	-0.006006	
429713.810637	-0.003928	
429713.814636	-0.004003	
429713.816638	-0.004287	
429713.818638	-0.004426	
429713.822636	-0.004753	
429713.824638	-0.004498	
429713.826637	-0.005276	
429713.830637	-0.004725	
429713.832637	-0.005109	
429713.834637	-0.003027	
429713.836639	-0.003353	
429713.838636	-0.002866	
429713.842637	-0.003916	
429713.844637	-0.003660	
429713.848639	-0.004438	
429713.850638	-0.003567	
429713.852637	-0.003819	
429713.854638	-0.002819	
429713.856637	-0.002666	
429713.860635	-0.002704	
429713.862637	-0.004058	
429713.864636	-0.002886	
429713.868637	-0.003772	
429713.870637	-0.002215	
429713.872643	-0.002208	
429713.874640	-0.003262	
429713.876640	-0.003002	
429713.878639	-0.002003	
429713.882639	-0.002738	
429713.886640	-0.002901	
429713.888639	-0.001710	
429713.890640	-0.001833	
429713.892639	-0.001406	
429713.894640	-0.001692	
429713.898637	-0.002030	
429713.900639	-0.002475	
429713.902639	-0.001797	
429713.906639	-0.001948	
429713.908639	-0.001726	
429713.910640	0.000243	
429713.912639	0.000410	
429713.914640	-0.001107	
429713.916638	-0.000305	
429713.920644	0.001284	
429713.924646	-0.001797	
429713.926645	0.000165	
429713.928648	0.000971	
429713.930646	-0.000054	
429713.932645	-0.000349	
429713.936643	0.000675	
429713.938646	0.000838	
429713.940645	0.001345	
429713.944645	-0.000124	
429713.946647	-0.000244	
429713.948646	0.001186	
429713.950646	-0.000208	
429713.952647	0.002776	
429713.954645	0.001193	
429713.956649	0.000875	
429713.960647	0.000518	
429713.962647	0.000849	
429713.964647	0.001379	
429713.966647	0.002450	
429713.968648	0.001179	
429713.970652	0.002606	
429713.972652	0.002957	
429713.974649	0.000939	
429713.976650	0.002311	
429713.978651	0.001818	
429713.982650	0.003027	
429713.984651	0.002595	
429713.986651	0.003769	
429713.988650	0.002406	
429713.990649	0.001743	
429713.992650	0.004281	
429713.996647	0.003569	
429713.998650	0.002153	
429714.000650	0.002854	
429714.004649	0.002747	
429714.006649	0.002705	
429714.008649	0.003252	
429714.010649	0.004471	
429714.012650	0.003011	
429714.014649	0.005304	
429714.018649	0.003289	
429714.020650	0.004052	
429714.022648	0.003511	
429714.024653	0.003228	
429714.026653	0.005487	
429714.028653	0.006403	
429714.030651	0.005288	
429714.032652	0.006598	
429714.034652	0.006282	
429714.038650	0.003750	
429714.042652	0.004721	
429714.044652	0.006337	
429714.048650	0.005184	
429714.050651	0.005964	
429714.054650	0.006917	
429714.056653	0.005664	
429714.058651	0.005268	
429714.062651	0.005842	
429714.064651	0.006342	
429714.066651	0.006270	
429714.068651	0.007284	
429714.070655	0.006976	
429714.072655	0.007299	
429714.076656	0.005925	
429714.078656	0.006241	
429714.080656	0.006954	
429714.082655	0.007169	
429714.084655	0.007378	
429714.086657	0.006699	
429714.088655	0.007316	
429714.090655	0.007767	
429714.092656	0.007686	
429714.096654	0.006739	
