time (s)	det(V)
430063.658438	-0.001061	
430063.660436	-0.001265	
430063.662437	-0.000756	
430063.664437	-0.001660	
430063.666437	-0.000885	
430063.670435	-0.001090	
430063.672437	-0.001643	
430063.674436	-0.001321	
430063.678437	-0.001022	
430063.680437	0.000031	
430063.682437	-0.001047	
430063.684437	-0.000653	
430063.686437	-0.000406	
430063.688437	-0.000069	
430063.690441	-0.000566	
430063.696437	0.000098	
430063.698437	-0.000304	
430063.700438	-0.000665	
430063.702437	0.000085	
430063.704437	0.000820	
430063.708435	0.000465	
430063.710437	0.000636	
430063.712436	0.000107	
430063.716436	0.000533	
430063.718437	0.002548	
430063.720438	0.001915	
430063.722438	0.001415	
430063.724441	0.002184	
430063.726444	0.001717	
430063.728446	0.001238	
430063.732446	0.001566	
430063.734445	0.002230	
430063.736446	0.002950	
430063.738445	0.002670	
430063.740446	0.002133	
430063.742445	0.002196	
430063.744445	0.001925	
430063.748442	0.002365	
430063.752444	0.001743	
430063.754445	0.002454	
430063.756446	0.002619	
430063.758444	0.001708	
430063.760444	0.002000	
430063.762445	0.002415	
430063.766442	0.002967	
430063.768445	0.001410	
430063.770445	0.001407	
430063.774444	0.001400	
430063.776445	0.001634	
430063.778445	0.002332	
430063.780444	0.001429	
430063.782444	0.000701	
430063.784445	0.001396	
430063.788444	0.000264	
430063.792445	0.001284	
430063.794445	0.001433	
430063.796445	0.000692	
430063.798445	0.002027	
430063.800445	0.000869	
430063.804443	0.000946	
430063.806445	-0.000685	
430063.808445	-0.000270	
430063.812445	-0.001127	
430063.814445	0.000281	
430063.818442	0.000442	
430063.820445	-0.000314	
430063.822448	-0.000754	
430063.826445	-0.001495	
430063.830445	-0.001330	
430063.832446	-0.001343	
430063.834444	0.000049	
430063.836445	-0.000782	
430063.838445	-0.000964	
430063.842443	-0.000960	
430063.844445	-0.001325	
430063.846444	-0.001687	
430063.850445	-0.001587	
430063.852444	-0.000670	
430063.854445	-0.001491	
430063.856445	-0.001875	
430063.858446	-0.001632	
430063.860445	-0.001916	
430063.864447	-0.003091	
430063.868447	-0.003045	
430063.870449	-0.003001	
430063.872447	-0.003236	
430063.874446	-0.003422	
430063.876447	-0.003326	
430063.880445	-0.004378	
430063.882447	-0.005741	
430063.884447	-0.006378	
430063.888446	-0.006495	
430063.890449	-0.007145	
430063.892447	-0.007498	
430063.894447	-0.008847	
430063.896447	-0.008794	
430063.898447	-0.010726	
430063.900450	-0.011679	
430063.904447	-0.012551	
430063.906447	-0.014523	
430063.908447	-0.014644	
430063.910447	-0.015765	
430063.912446	-0.016146	
430063.914446	-0.019122	
430063.916447	-0.018488	
430063.918446	-0.020096	
430063.920447	-0.022064	
430063.922452	-0.023368	
430063.926449	-0.024832	
430063.928449	-0.026613	
430063.930449	-0.028311	
430063.932449	-0.029835	
430063.934449	-0.031211	
430063.936448	-0.033009	
430063.940447	-0.034272	
430063.942449	-0.038680	
430063.944449	-0.040395	
430063.948449	-0.041675	
430063.950449	-0.043375	
430063.952448	-0.045523	
430063.954449	-0.047958	
430063.956449	-0.049081	
430063.958449	-0.052033	
430063.962448	-0.052726	
430063.966449	-0.056984	
430063.968449	-0.059661	
430063.970449	-0.060761	
430063.972449	-0.063039	
430063.974449	-0.063995	
430063.978447	-0.066282	
430063.980449	-0.070161	
430063.982447	-0.072874	
430063.986448	-0.074726	
430063.988449	-0.077552	
430063.990449	-0.079306	
430063.992449	-0.082205	
430063.994449	-0.084869	
430063.996450	-0.086762	
430064.000449	-0.090136	
430064.004448	-0.095416	
430064.006449	-0.100461	
430064.008448	-0.102951	
430064.010449	-0.106122	
430064.012449	-0.109407	
430064.016447	-0.113193	
430064.018449	-0.120938	
430064.020449	-0.124412	
430064.024449	-0.128294	
430064.026448	-0.136994	
430064.028449	-0.139924	
430064.030448	-0.144272	
430064.032450	-0.149623	
430064.034449	-0.154927	
430064.036453	-0.160591	
430064.040455	-0.165326	
430064.042455	-0.175408	
430064.044455	-0.179902	
430064.046455	-0.184893	
430064.048456	-0.191275	
430064.050455	-0.195513	
430064.052455	-0.199935	
430064.054455	-0.206815	
430064.056455	-0.212135	
430064.058454	-0.217097	
430064.062455	-0.227735	
430064.064455	-0.231994	
430064.066456	-0.236103	
430064.068455	-0.241325	
430064.070455	-0.245421	
430064.072457	-0.250168	
430064.076453	-0.254653	
430064.078455	-0.262836	
430064.080455	-0.266076	
430064.082455	-0.269301	
430064.084455	-0.270792	
430064.086456	-0.274029	
430064.088454	-0.275024	
430064.090455	-0.277385	
430064.092454	-0.279250	
430064.096453	-0.280809	
430064.100455	-0.283554	
430064.102455	-0.282209	
430064.104455	-0.282389	
430064.106454	-0.280508	
430064.108455	-0.280788	
430064.110455	-0.280108	
430064.112455	-0.277564	
430064.114454	-0.277066	
430064.116462	-0.274698	
430064.120468	-0.272385	
430064.122467	-0.268414	
430064.124469	-0.264993	
430064.126470	-0.261943	
430064.128472	-0.259085	
430064.130470	-0.256536	
430064.132470	-0.253855	
430064.134471	-0.250909	
430064.136471	-0.248151	
430064.140471	-0.245251	
430064.142471	-0.238872	
430064.144471	-0.234028	
430064.146470	-0.230910	
430064.148471	-0.228280	
430064.150471	-0.223954	
430064.152472	-0.220983	
430064.156469	-0.218770	
430064.158471	-0.212440	
430064.160472	-0.208373	
430064.162471	-0.205870	
430064.164472	-0.200826	
430064.166472	-0.197564	
430064.168470	-0.193649	
430064.170471	-0.191323	
430064.172470	-0.186381	
430064.176469	-0.182089	
430064.180469	-0.174981	
430064.182471	-0.165211	
430064.184471	-0.159153	
430064.186472	-0.156017	
430064.188471	-0.149319	
430064.190472	-0.144531	
430064.194469	-0.138687	
430064.196471	-0.127335	
430064.198471	-0.120917	
430064.202470	-0.114059	
430064.204471	-0.100048	
430064.206471	-0.092229	
430064.208470	-0.085968	
430064.210471	-0.078497	
430064.212472	-0.070060	
430064.214473	-0.063584	
430064.218471	-0.055136	
430064.220471	-0.038756	
430064.222471	-0.030488	
430064.224474	-0.021575	
430064.226471	-0.013624	
430064.228471	-0.005277	
430064.230472	0.003616	
430064.234469	0.011131	
430064.236471	0.025645	
430064.238471	0.033928	
430064.240471	0.043278	
430064.242472	0.051439	
430064.244471	0.059306	
430064.246470	0.068371	
430064.248471	0.074641	
430064.250471	0.082453	
430064.254468	0.090422	
430064.258470	0.104018	
430064.260471	0.119918	
430064.262471	0.125717	
430064.264470	0.131861	
430064.266471	0.138799	
430064.268471	0.145459	
430064.272469	0.151565	
