time (s)	det(V)
425557.150899	0.066180	
425557.152901	0.087250	
425557.154901	0.099578	
425557.158901	0.110880	
425557.160902	0.135248	
425557.162900	0.147464	
425557.164902	0.157771	
425557.166901	0.169869	
425557.168901	0.181915	
425557.170904	0.192082	
425557.174902	0.203562	
425557.176902	0.227315	
425557.178902	0.239799	
425557.180902	0.249799	
425557.182902	0.261132	
425557.184906	0.273314	
425557.186912	0.285647	
425557.188918	0.295162	
425557.190917	0.306301	
425557.192915	0.318527	
425557.196915	0.330947	
425557.198917	0.352617	
425557.200915	0.366011	
425557.202916	0.376216	
425557.204916	0.386314	
425557.206916	0.398014	
425557.210915	0.407252	
425557.212917	0.422563	
425557.214916	0.432609	
425557.218915	0.443257	
425557.220916	0.462768	
425557.222916	0.471218	
425557.224917	0.479904	
425557.226916	0.487351	
425557.230915	0.495741	
425557.234915	0.508389	
425557.236917	0.521721	
425557.238917	0.527023	
425557.240918	0.532627	
425557.242917	0.536562	
425557.244915	0.541120	
425557.248914	0.545367	
425557.250916	0.549401	
425557.252915	0.550899	
425557.256915	0.552586	
425557.258916	0.554062	
425557.260916	0.555061	
425557.262917	0.552565	
425557.264915	0.550584	
425557.266916	0.549070	
425557.270916	0.545243	
425557.274922	0.538079	
425557.276925	0.529870	
425557.278923	0.524758	
425557.280924	0.518493	
425557.282925	0.512416	
425557.286922	0.504856	
425557.288925	0.489833	
425557.290923	0.481300	
425557.294924	0.473476	
425557.296925	0.456300	
425557.298924	0.447841	
425557.300925	0.438591	
425557.302924	0.428712	
425557.304923	0.419776	
425557.306928	0.411893	
425557.310925	0.403604	
425557.312927	0.386534	
425557.314927	0.377461	
425557.316927	0.367955	
425557.318925	0.357990	
425557.320928	0.348100	
425557.322926	0.337812	
425557.324927	0.327751	
425557.326926	0.318707	
425557.330928	0.308894	
425557.332929	0.290179	
425557.334929	0.281001	
425557.336930	0.273002	
425557.338927	0.265167	
425557.340927	0.255612	
425557.342931	0.247856	
425557.346928	0.239928	
425557.348929	0.223666	
425557.350930	0.216554	
425557.354929	0.208514	
425557.356931	0.196269	
425557.358930	0.190185	
425557.360934	0.183336	
425557.362932	0.177134	
425557.364933	0.170740	
425557.366931	0.164007	
425557.368934	0.158114	
425557.372932	0.153460	
425557.374933	0.142666	
425557.376932	0.138216	
425557.378931	0.132748	
425557.380932	0.128279	
425557.382933	0.123991	
425557.386930	0.119293	
425557.388933	0.109381	
425557.390932	0.105994	
425557.394932	0.100877	
425557.408858	0.066402	
425557.410860	0.058380	
425557.414860	0.052055	
425557.416860	0.070833	
425557.418860	0.073232	
425557.420860	0.069029	
425557.422860	0.065107	
425557.424860	0.063988	
425557.428860	0.060580	
425557.430861	0.048655	
425557.432860	0.044407	
425557.434862	0.042066	
425557.436862	0.045566	
425557.438869	0.048838	
425557.440870	0.045132	
425557.442871	0.041195	
425557.444872	0.037156	
425557.446879	0.034955	
425557.450877	0.033866	
425557.452878	0.034218	
425557.454879	0.035668	
425557.456878	0.032737	
425557.458878	0.028751	
425557.460878	0.025577	
425557.462882	0.025364	
425557.466878	0.024449	
425557.468880	0.026344	
425557.470880	0.026373	
425557.474879	0.023838	
425557.476880	0.018202	
425557.478880	0.017174	
425557.480880	0.018093	
425557.482880	0.019898	
425557.484880	0.019557	
425557.486880	0.017547	
425557.488880	0.016199	
425557.492879	0.013646	
425557.494882	0.014276	
425557.496881	0.015279	
425557.498880	0.015278	
425557.500880	0.014440	
425557.502880	0.013231	
425557.506878	0.012299	
425557.508880	0.010738	
425557.510880	0.010930	
425557.514880	0.011016	
425557.516880	0.010792	
425557.518880	0.009299	
425557.520881	0.008616	
425557.522880	0.009512	
425557.524884	0.008611	
425557.528885	0.007867	
425557.530886	0.007361	
425557.532886	0.006722	
425557.534886	0.007015	
425557.536886	0.006964	
425557.538887	0.006948	
425557.540885	0.006618	
425557.542885	0.005939	
425557.544885	0.005994	
425557.548893	0.004263	
425557.552893	0.005110	
425557.554894	0.005462	
425557.556894	0.005060	
425557.558894	0.004868	
425557.560894	0.004593	
425557.564892	0.004616	
425557.566893	0.003546	
425557.568894	0.003146	
425557.572894	0.002364	
425557.574894	0.002957	
425557.576893	0.002921	
425557.578893	0.002730	
425557.580894	0.002938	
425557.584893	0.002832	
425557.588893	0.001251	
425557.590894	0.001424	
425557.592894	0.002478	
425557.594894	0.001574	
425557.596894	0.001213	
425557.598894	-0.001074	
425557.602892	0.002585	
425557.604894	0.000864	
425557.606894	0.000769	
425557.610894	0.000761	
425557.612896	0.002983	
425557.614896	0.001918	
425557.616896	0.000503	
425557.618896	0.001578	
425557.620896	-0.000226	
425557.622895	0.000691	
425557.626896	-0.000329	
425557.628895	0.000331	
425557.630897	0.001333	
425557.632896	0.001879	
425557.634896	0.000944	
425557.636896	0.000085	
425557.638896	0.000930	
425557.640896	0.000843	
425557.642896	-0.000068	
425557.646904	0.000131	
425557.648906	0.000174	
425557.650906	0.000747	
425557.652904	0.001130	
425557.654906	0.001296	
425557.656905	0.001462	
425557.658906	0.001348	
425557.662903	0.001174	
425557.664904	-0.000394	
425557.666906	0.000450	
425557.668906	-0.000458	
425557.670905	0.000928	
425557.672905	0.001806	
425557.674905	0.001225	
425557.676904	0.001837	
425557.678905	0.001569	
425557.682904	0.000165	
425557.686903	0.000249	
425557.688905	0.000459	
425557.690906	0.000075	
425557.692905	-0.000455	
425557.694905	0.000449	
425557.696905	0.000858	
425557.698906	-0.000575	
425557.700905	-0.000700	
425557.702908	-0.001110	
425557.706905	-0.000431	
425557.708906	-0.000985	
425557.710906	0.000574	
425557.712905	0.000965	
425557.714906	-0.000351	
425557.716905	0.000700	
425557.718905	-0.000427	
425557.720906	-0.001612	
425557.722907	-0.001344	
425557.726905	-0.001966	
425557.728908	-0.002675	
425557.730908	-0.000740	
425557.732908	-0.001648	
425557.734908	-0.002149	
425557.736907	-0.002129	
425557.738907	-0.003132	
425557.740908	-0.002378	
425557.742907	-0.002963	
425557.744907	-0.003106	
425557.748908	-0.003014	
425557.750908	-0.002282	
425557.752907	-0.003180	
425557.754908	-0.002568	
425557.756908	-0.002484	
425557.758908	-0.003472	
425557.762906	-0.002389	
425557.764908	-0.004666	
425557.766907	-0.004203	
425557.770907	-0.005017	
425557.772907	-0.004068	
425557.774908	-0.004288	
425557.776907	-0.005060	
425557.778908	-0.004766	
425557.780907	-0.005512	
425557.784914	-0.006121	
425557.786916	-0.006842	
425557.788914	-0.007176	
425557.790914	-0.006666	
425557.792916	-0.006410	
425557.794916	-0.007270	
425557.796916	-0.006881	
425557.798915	-0.007572	
425557.800917	-0.007763	
425557.802919	-0.009465	
425557.806922	-0.010095	
425557.808922	-0.010397	
425557.810921	-0.009716	
425557.812921	-0.009570	
425557.814921	-0.011356	
425557.816922	-0.012188	
425557.818921	-0.012843	
425557.820921	-0.013912	
425557.822920	-0.013348	
425557.826920	-0.015487	
425557.828921	-0.015786	
425557.830922	-0.016829	
425557.832920	-0.017127	
425557.834920	-0.019311	
425557.836922	-0.019213	
425557.838921	-0.019508	
425557.840922	-0.021522	
425557.842922	-0.022670	
425557.844924	-0.023347	
425557.848921	-0.025041	
425557.850922	-0.027148	
425557.852922	-0.028741	
425557.854921	-0.028723	
425557.856922	-0.030685	
425557.858921	-0.032542	
425557.862919	-0.033423	
425557.864921	-0.037842	
425557.866923	-0.039222	
425557.870921	-0.040388	
425557.872921	-0.042541	
425557.874921	-0.045087	
425557.876921	-0.046266	
425557.878921	-0.046924	
425557.880920	-0.050184	
425557.884928	-0.052142	
425557.888929	-0.056480	
425557.890930	-0.060203	
425557.892930	-0.064038	
425557.894930	-0.065268	
425557.896930	-0.068664	
425557.900927	-0.071408	
425557.902932	-0.076209	
425557.904930	-0.079179	
425557.908928	-0.082089	
425557.910930	-0.089603	
425557.912928	-0.089415	
425557.914929	-0.092821	
425557.916930	-0.098486	
425557.918929	-0.100299	
425557.920928	-0.103612	
425557.924933	-0.109296	
425557.926934	-0.116484	
425557.928934	-0.120581	
425557.930934	-0.124270	
425557.932933	-0.128673	
425557.934933	-0.131691	
425557.936935	-0.137703	
425557.940931	-0.142051	
425557.942933	-0.153060	
425557.944933	-0.158046	
425557.946934	-0.164730	
425557.948936	-0.170041	
425557.950933	-0.174716	
425557.952934	-0.181742	
425557.954934	-0.187401	
425557.956934	-0.193719	
425557.960932	-0.201031	
425557.962934	-0.216089	
425557.966933	-0.222250	
425557.968934	-0.236820	
425557.970934	-0.244447	
425557.972933	-0.251000	
425557.974933	-0.259753	
425557.978931	-0.267467	
425557.980933	-0.284727	
425557.982934	-0.293266	
425557.986934	-0.302275	
