num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2839	425555.031170	50.074759	-13.519475	1.671894	5.158684
2841	425557.138220	50.072891	-12.463342	1.676418	5.101531
2843	425559.241340	50.666165	-13.123132	1.686742	5.733005
2845	425561.337730	51.137572	-13.498480	1.673956	5.111827
2847	425563.430981	51.456244	-13.376013	1.664997	5.430391
2849	425565.521711	54.270169	13.124885	1.656529	5.309908
2851	425567.615905	54.077869	12.954176	1.649184	5.634876
2853	425569.706493	51.477945	-13.029623	1.651635	5.300417
2855	425571.800095	49.387821	-13.220979	1.607970	5.373238
2857	425573.887321	50.664974	-12.141112	1.639320	5.636141
2859	425575.969338	50.745486	-11.866887	1.644510	5.190452
2861	425578.047110	50.418232	-11.925923	1.650192	5.024372
2863	425580.123390	50.793851	-10.929102	1.674797	5.160350
2865	425582.206020	51.163216	-10.092241	1.694089	4.965125
2867	425584.295795	49.057467	-15.351970	1.696422	5.243275
2869	425586.398985	50.151739	-11.848361	1.651117	5.283022
2871	425588.512699	51.595746	-3.999215	1.604653	5.090069
2873	425590.621298	53.939681	12.530566	1.623364	5.170085
2875	425592.715246	54.922905	12.706979	1.617123	5.041425
2877	425594.798637	51.670458	-12.655894	1.639833	5.358605
2879	425596.875553	52.120549	-11.946360	1.613315	5.549524
2881	425598.954556	50.827221	-11.219287	1.645921	5.286515
2883	425601.037693	48.359668	-16.271855	1.694685	5.142694
2885	425603.125375	51.486842	-13.440272	1.621816	5.565260
2887	425605.215196	52.304858	-11.338970	1.621338	5.158540
2889	425607.307855	50.665727	-11.190676	1.630362	5.359424
2891	425609.403144	49.200379	-16.261343	1.709174	4.863464
2893	425611.500330	50.789802	-12.937111	1.618210	5.007683
2895	425613.602693	55.323398	12.561761	1.618368	5.717821
2897	425615.708167	50.810328	-11.236036	1.604423	5.451538
2899	425617.811921	50.414909	-10.581565	1.652303	5.044040
2901	425619.906949	49.980978	-10.884749	1.588344	5.577892
2903	425621.988085	51.363831	-9.696983	1.650988	5.347108
2905	425624.061768	51.166742	-10.531252	1.617382	4.878428
2907	425626.141680	51.489464	-3.759277	1.579342	4.730901
2909	425628.222814	51.286039	-11.931178	1.598792	4.766601
2911	425630.311458	49.849663	-12.688013	1.657261	5.225486
2913	425632.408003	54.617720	12.208730	1.599809	5.573199
2915	425634.507405	54.620336	12.236780	1.599407	4.925297
2917	425636.605704	55.139124	12.290732	1.594431	5.098731
