num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2571	425269.657545	51.265970	3.287651	1.724221	5.413658
2573	425271.751616	55.337607	8.454890	1.770264	5.513305
2575	425273.841133	56.583378	4.171023	1.732818	5.091507
2577	425275.929920	57.128762	4.149387	1.735122	5.057083
2579	425278.019398	53.272103	2.273175	1.748834	5.054366
2581	425280.109973	53.481443	2.966500	1.717208	4.967522
2583	425282.201354	54.785183	0.445365	1.796146	4.833482
2585	425284.293061	57.047356	4.533552	1.740123	5.064165
2587	425286.387333	53.654166	3.050666	1.717421	5.029577
2589	425288.481512	54.097686	2.176058	1.754588	5.106334
2591	425290.574047	51.185498	3.603815	1.733441	4.946750
2593	425292.662231	52.675646	2.368998	1.745234	5.210261
2595	425294.747111	53.280524	3.541563	1.745212	5.333414
2597	425296.828489	52.758913	3.311145	1.734766	5.504105
2599	425298.910943	52.576216	3.287755	1.730129	5.426628
2601	425300.995221	54.543013	11.416243	1.683091	5.200107
2603	425303.081799	55.875650	3.388978	1.733035	5.076060
2605	425305.168613	52.947764	2.571571	1.716493	5.223993
2607	425307.258555	55.423331	8.208272	1.725889	5.030927
2609	425309.349281	52.940054	1.384285	1.747135	5.036922
2611	425311.441562	52.919382	1.466877	1.748244	5.188582
2613	425313.534528	55.291753	3.527701	1.734985	5.236263
2615	425315.629084	55.653767	3.394065	1.735792	5.238601
2617	425317.726243	52.879590	1.635234	1.751831	5.235318
2619	425319.824786	52.625925	1.157062	1.742444	5.246290
2621	425321.924697	52.739043	2.890842	1.721762	5.398028
2623	425324.025854	52.995303	2.277994	1.748716	5.334264
2625	425326.124386	55.432950	3.559301	1.729301	5.305071
2627	425328.219727	56.236518	3.663891	1.729761	5.568932
2629	425330.311747	51.541561	3.085351	1.746388	5.256041
2631	425332.401217	52.612047	3.318056	1.741273	5.117537
2633	425334.490211	53.706948	2.167321	1.753158	4.930034
2635	425336.580420	52.869160	2.154347	1.714139	5.234412
2637	425338.671947	54.203213	-0.438722	1.799357	5.165427
2639	425340.764864	56.688781	3.597856	1.742137	5.034011
2641	425342.859196	56.980209	3.602531	1.740590	4.966036
2643	425344.952015	56.688031	3.837916	1.740449	5.079612
2645	425347.042962	56.655907	3.481719	1.739711	5.146503
2647	425349.130396	52.862208	1.847012	1.741713	5.016286
2649	425351.215725	53.355758	2.965393	1.745241	5.259292
2651	425353.299304	53.853089	1.469658	1.745223	5.064446
2653	425355.381996	55.622052	3.168369	1.733289	5.378783
2655	425357.466417	55.556628	3.214057	1.731483	5.176236
2657	425359.558321	55.961749	3.155639	1.731850	5.220080
2659	425361.646662	55.318040	3.096782	1.733832	5.100664
2661	425363.733417	53.078474	2.187998	1.721250	5.264693
2663	425365.823586	54.034399	9.804939	1.697885	5.415851
2665	425367.916629	55.237502	3.220866	1.733514	5.235728
2667	425370.010645	55.378904	3.037127	1.735579	5.146279
2669	425372.106600	55.517793	3.061713	1.735294	5.214276
2671	425374.205797	54.827010	3.358632	1.731992	5.332657
2673	425376.304987	52.705889	1.041438	1.743743	5.185268
2675	425378.404569	53.473565	1.576128	1.704446	5.221506
2677	425380.502674	54.344207	8.546672	1.724652	5.124286
2679	425382.596790	56.004449	3.477797	1.727385	4.912388
2681	425384.688813	53.986663	0.834241	1.743280	5.018953
2683	425386.779261	56.683681	3.239430	1.733348	5.058805
2685	425388.868551	53.394438	0.798472	1.748475	4.862896
2687	425390.958652	53.518701	1.809125	1.718371	4.897889
2689	425393.049912	52.847781	2.603921	1.749281	5.059008
2691	425395.142682	53.465106	1.164407	1.753897	5.000654
2693	425397.236782	51.546376	2.217660	1.729216	5.111011
2695	425399.329296	55.404126	4.808758	1.763770	4.933622
