crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.254941	2572	425272016896.000000
281474976710655.000000	5.441783	2573	425272999936.000000
281474976710655.000000	5.224025	2574	425274114048.000000
281474976710655.000000	5.295840	2575	425275097088.000000
281474976710655.000000	5.409878	2576	425276178432.000000
281474976710655.000000	5.258471	2577	425277194240.000000
281474976710655.000000	5.427187	2578	425278275584.000000
281474976710655.000000	5.116004	2579	425279291392.000000
281474976710655.000000	5.185309	2580	425280372736.000000
281474976710655.000000	5.221448	2581	425281388544.000000
281474976710655.000000	5.156578	2582	425282469888.000000
281474976710655.000000	5.301951	2583	425283485696.000000
281474976710655.000000	5.232114	2584	425284567040.000000
281474976710655.000000	5.333800	2585	425285550080.000000
281474976710655.000000	5.345484	2586	425286664192.000000
281474976710655.000000	5.452699	2587	425287647232.000000
281474976710655.000000	5.283436	2588	425288728576.000000
281474976710655.000000	5.241375	2589	425289744384.000000
281474976710655.000000	5.360531	2590	425290825728.000000
281474976710655.000000	5.443839	2591	425291841536.000000
281474976710655.000000	5.281656	2592	425292922880.000000
281474976710655.000000	5.388581	2593	425293938688.000000
281474976710655.000000	5.190288	2594	425295020032.000000
281474976710655.000000	5.501526	2595	425296035840.000000
281474976710655.000000	5.299257	2596	425297084416.000000
281474976710655.000000	5.632057	2597	425298132992.000000
281474976710655.000000	5.331288	2598	425299181568.000000
281474976710655.000000	5.554593	2599	425300230144.000000
281474976710655.000000	5.314807	2600	425301245952.000000
281474976710655.000000	5.418044	2601	425302327296.000000
281474976710655.000000	5.185195	2602	425303343104.000000
281474976710655.000000	5.261594	2603	425304424448.000000
281474976710655.000000	5.144034	2604	425305440256.000000
281474976710655.000000	5.201308	2605	425306521600.000000
281474976710655.000000	5.263880	2606	425307504640.000000
281474976710655.000000	5.350667	2607	425308618752.000000
281474976710655.000000	5.302257	2608	425309601792.000000
281474976710655.000000	5.407587	2609	425310683136.000000
281474976710655.000000	5.190765	2610	425311698944.000000
281474976710655.000000	5.503416	2611	425312780288.000000
281474976710655.000000	5.101466	2612	425313796096.000000
281474976710655.000000	5.408102	2613	425314877440.000000
281474976710655.000000	5.174259	2614	425315893248.000000
281474976710655.000000	5.297966	2615	425316974592.000000
281474976710655.000000	5.164628	2616	425317990400.000000
281474976710655.000000	5.465231	2617	425319038976.000000
281474976710655.000000	5.229902	2618	425320087552.000000
281474976710655.000000	5.573971	2619	425321136128.000000
281474976710655.000000	5.238666	2620	425322184704.000000
281474976710655.000000	5.504939	2621	425323200512.000000
281474976710655.000000	5.242081	2622	425324281856.000000
281474976710655.000000	5.332187	2623	425325297664.000000
281474976710655.000000	5.254141	2624	425326379008.000000
281474976710655.000000	5.508861	2625	425327394816.000000
281474976710655.000000	5.210072	2626	425328476160.000000
281474976710655.000000	5.417617	2627	425329459200.000000
281474976710655.000000	5.254523	2628	425330573312.000000
281474976710655.000000	5.388218	2629	425331556352.000000
281474976710655.000000	5.248111	2630	425332670464.000000
281474976710655.000000	5.214115	2631	425333653504.000000
281474976710655.000000	5.397500	2632	425334767616.000000
281474976710655.000000	5.315918	2633	425335750656.000000
281474976710655.000000	5.350659	2634	425336832000.000000
281474976710655.000000	5.251577	2635	425337847808.000000
281474976710655.000000	5.345812	2636	425338929152.000000
281474976710655.000000	5.303897	2637	425339944960.000000
281474976710655.000000	5.164285	2638	425341026304.000000
