time (s)	det(V)
425271.078589	-0.004504	
425271.080590	-0.004282	
425271.082591	-0.003306	
425271.084590	-0.003464	
425271.086591	-0.003839	
425271.088590	-0.003124	
425271.090590	-0.003266	
425271.092589	-0.004824	
425271.094590	-0.004347	
425271.098590	-0.004396	
425271.100591	-0.004166	
425271.102592	-0.003329	
425271.104592	-0.004373	
425271.106591	-0.002705	
425271.108590	-0.004126	
425271.110591	-0.004103	
425271.114590	-0.003455	
425271.116592	-0.003986	
425271.118592	-0.004334	
425271.122591	-0.004463	
425271.124592	-0.004605	
425271.126591	-0.003596	
425271.128594	-0.003567	
425271.130592	-0.002779	
425271.132591	-0.003033	
425271.134591	-0.004094	
425271.138590	-0.004417	
425271.140592	-0.003027	
425271.142592	-0.002676	
425271.144592	-0.002599	
425271.146592	-0.002902	
425271.148591	-0.002005	
425271.150592	-0.001187	
425271.154590	-0.001916	
425271.158590	-0.002186	
425271.160591	-0.001274	
425271.162591	-0.001468	
425271.166589	-0.000979	
425271.168590	-0.000793	
425271.172589	-0.000394	
425271.174591	-0.000982	
425271.176591	-0.002627	
425271.180590	-0.001254	
425271.182590	0.000102	
425271.184591	0.000560	
425271.186591	-0.000270	
425271.188590	-0.000812	
425271.192588	0.000886	
425271.196588	-0.000515	
425271.198590	-0.000882	
425271.200591	0.000095	
425271.202591	0.000188	
425271.204591	0.000117	
425271.206591	-0.000166	
425271.210589	0.000798	
425271.212591	0.000371	
425271.214590	-0.000761	
425271.218590	0.000126	
425271.220591	0.001324	
425271.222591	0.000903	
425271.224590	0.001807	
425271.226591	0.001465	
425271.228591	0.001029	
425271.230592	0.000002	
425271.234591	0.001014	
425271.236590	-0.000329	
425271.238591	0.001362	
425271.240590	0.001085	
425271.242591	0.001217	
425271.244591	0.001233	
425271.246591	0.001758	
425271.248590	0.001158	
425271.250591	0.000402	
425271.252591	0.001799	
425271.256590	0.001756	
425271.258591	0.001598	
425271.260591	0.002384	
425271.262590	0.002211	
425271.264591	0.002682	
425271.266592	0.003042	
425271.270588	0.003505	
425271.272591	0.002382	
425271.274590	0.002064	
425271.278590	0.002149	
425271.280590	0.003609	
425271.282591	0.003943	
425271.284590	0.003857	
425271.286590	0.003389	
425271.288590	0.003747	
425271.292590	0.002885	
425271.296590	0.003046	
425271.298592	0.004317	
425271.300591	0.004318	
425271.302591	0.003920	
425271.304590	0.004381	
425271.308589	0.004622	
425271.310591	0.004418	
425271.312591	0.004055	
425271.316590	0.003682	
425271.318591	0.004798	
425271.320591	0.004372	
425271.322591	0.003696	
425271.324591	0.004693	
425271.326591	0.005234	
425271.328597	0.004085	
425271.332599	0.004036	
425271.334598	0.004756	
425271.336599	0.004631	
425271.338600	0.004640	
425271.340602	0.004641	
425271.342603	0.003846	
425271.344600	0.004497	
425271.346600	0.003367	
425271.348602	0.003105	
425271.352600	0.003550	
425271.354601	0.003376	
425271.356601	0.003710	
425271.358601	0.003310	
425271.360601	0.004135	
425271.362601	0.004185	
425271.364602	0.002523	
425271.368599	0.002302	
425271.372598	0.001566	
425271.374601	0.001710	
425271.376600	0.001533	
425271.378601	0.001575	
425271.380601	0.000496	
425271.382600	0.000554	
425271.386599	-0.000167	
425271.388602	-0.001082	
425271.390601	-0.003158	
425271.394600	-0.002525	
425271.396602	-0.004097	
425271.398602	-0.002460	
425271.400601	-0.003862	
425271.402601	-0.004398	
425271.404601	-0.003558	
425271.406604	-0.005537	
425271.412601	-0.007131	
425271.414600	-0.011440	
425271.416600	-0.007872	
425271.418602	-0.009457	
425271.420600	-0.010948	
425271.424598	-0.010034	
425271.426600	-0.013847	
425271.428601	-0.014529	
425271.432600	-0.015097	
425271.434601	-0.018496	
425271.436608	-0.020042	
425271.438605	-0.020464	
425271.440609	-0.022200	
425271.442609	-0.022333	
425271.444610	-0.025079	
425271.448608	-0.026292	
425271.450608	-0.029705	
425271.452609	-0.030893	
425271.454610	-0.034521	
425271.456609	-0.035866	
425271.458608	-0.038215	
425271.460609	-0.040593	
425271.464607	-0.043937	
425271.468606	-0.048877	
425271.470610	-0.054958	
425271.472609	-0.058131	
425271.474608	-0.062371	
425271.476609	-0.065747	
425271.478609	-0.069211	
425271.482607	-0.073904	
425271.484608	-0.083116	
425271.486609	-0.088854	
425271.490609	-0.093905	
425271.492609	-0.103577	
425271.494608	-0.110016	
425271.496609	-0.116825	
425271.498610	-0.123242	
425271.500608	-0.129365	
425271.504610	-0.137748	
425271.508608	-0.152739	
425271.510609	-0.167796	
425271.512609	-0.177010	
425271.514608	-0.185921	
425271.516609	-0.194040	
425271.520606	-0.203897	
425271.522609	-0.223917	
425271.524609	-0.233571	
425271.528608	-0.244028	
425271.530609	-0.265537	
425271.532612	-0.276398	
425271.534609	-0.287358	
425271.536610	-0.298961	
425271.538614	-0.310553	
425271.540611	-0.324599	
425271.544610	-0.335645	
425271.546610	-0.360158	
425271.548611	-0.371955	
425271.550610	-0.382938	
425271.552610	-0.396099	
425271.554611	-0.407831	
425271.556610	-0.415374	
425271.560610	-0.427675	
425271.562611	-0.452224	
425271.564611	-0.463480	
425271.566611	-0.475427	
425271.568622	-0.487043	
425271.570621	-0.499297	
425271.572621	-0.510522	
425271.574620	-0.522805	
425271.576621	-0.533749	
425271.580619	-0.544433	
425271.584619	-0.567840	
425271.586621	-0.586262	
425271.588621	-0.594595	
425271.590620	-0.603856	
425271.592620	-0.612585	
425271.594620	-0.619678	
425271.598619	-0.627330	
425271.600621	-0.642189	
425271.602621	-0.648804	
425271.606620	-0.653730	
425271.608621	-0.662112	
425271.610621	-0.665570	
425271.612621	-0.668603	
425271.614620	-0.669022	
425271.616622	-0.670330	
425271.620623	-0.671357	
425271.624622	-0.669188	
425271.626623	-0.663049	
425271.628623	-0.657893	
425271.630624	-0.654869	
425271.632622	-0.649252	
425271.636620	-0.643476	
425271.638622	-0.629267	
425271.640628	-0.620501	
425271.644626	-0.613028	
425271.646626	-0.590954	
425271.648627	-0.579177	
425271.650627	-0.568906	
425271.652626	-0.557288	
425271.654627	-0.544652	
425271.658626	-0.534503	
425271.662627	-0.503446	
425271.664627	-0.475347	
425271.666627	-0.461575	
425271.668625	-0.444761	
425271.670626	-0.432913	
425271.674625	-0.418926	
425271.676627	-0.398832	
425271.678626	-0.383154	
425271.682627	-0.370825	
425271.684627	-0.342019	
425271.686628	-0.326422	
425271.688627	-0.313735	
425271.690626	-0.302036	
425271.692627	-0.287545	
425271.696627	-0.277345	
425271.700627	-0.255358	
425271.702628	-0.229766	
425271.704626	-0.218603	
425271.706627	-0.207268	
425271.708627	-0.199191	
425271.712624	-0.188335	
425271.714627	-0.164591	
425271.716627	-0.156769	
425271.720626	-0.147083	
425271.722627	-0.125732	
425271.724627	-0.114230	
425271.726626	-0.105870	
425271.728629	-0.096497	
425271.730626	-0.087836	
425271.732632	-0.077783	
425271.738640	-0.061235	
425271.740637	-0.041318	
425271.742636	-0.033615	
425271.744636	-0.023485	
425271.746638	-0.015657	
425271.750635	-0.004425	
425271.752637	0.016127	
425271.754637	0.025553	
425271.758636	0.034805	
425271.760637	0.058015	
425271.762637	0.069332	
425271.764637	0.079688	
425271.766637	0.090987	
425271.768636	0.102344	
425271.770637	0.113764	
425271.774636	0.127465	
425271.776638	0.152345	
425271.778636	0.164778	
425271.780637	0.177669	
425271.782637	0.192422	
425271.784636	0.206429	
425271.786636	0.217153	
425271.788636	0.229938	
425271.790636	0.242708	
425271.792638	0.258610	
425271.796641	0.272915	
425271.798639	0.301305	
425271.800637	0.314837	
425271.802638	0.331077	
425271.804637	0.344427	
425271.806637	0.359431	
425271.810636	0.372022	
425271.812637	0.400898	
425271.814637	0.411075	
425271.818637	0.422102	
425271.820637	0.448438	
425271.822638	0.462425	
425271.824638	0.475618	
