num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8457	431971.231482	59.228927	10.235062	-1.340780	6.806386
8459	431973.325361	59.959833	9.982348	-1.336133	6.379000
8461	431975.424702	60.869041	10.148359	-1.334450	6.413715
8463	431977.524543	55.990776	-8.788996	-1.329393	5.908173
8465	431979.622776	61.734381	9.842820	-1.329344	5.939615
8467	431981.714233	59.486396	-9.294067	-1.284054	6.346075
8469	431983.804304	59.020282	-9.262540	-1.282908	6.428223
8471	431985.894212	58.637340	-9.104529	-1.342243	6.784175
8473	431987.985325	59.750724	-8.701353	-1.323706	6.669610
8475	431990.073616	59.692116	-8.782839	-1.339011	6.672589
8477	431992.159477	63.076767	-9.180884	-1.293433	6.865687
8479	431994.250027	59.586652	-8.183175	-1.335255	7.935775
8481	431996.347040	60.480495	-7.378370	-1.321696	7.547470
8483	431998.447274	61.120192	-7.274473	-1.319294	7.304439
8485	432000.547398	62.026143	-7.918882	-1.318656	8.440134
8487	432002.646398	61.896590	-11.987894	-1.326664	8.622003
8489	432004.742589	65.653904	-8.361882	-1.284210	9.219592
8491	432006.839001	63.197801	-10.684373	-1.331850	7.404556
8493	432008.930755	67.230029	-8.385904	-1.286403	8.539414
8495	432011.022361	64.643049	-18.166941	-1.311907	8.594265
8497	432013.111052	70.856097	8.529078	-1.308085	9.745652
8499	432015.197769	70.846934	8.590165	-1.309492	9.262629
8501	432017.283554	66.424366	-6.914245	-1.306430	9.089654
8503	432019.368033	66.847633	-6.951137	-1.304507	10.025896
8505	432021.455601	72.071584	8.239883	-1.313113	8.336314
8507	432023.543889	70.201836	-7.263013	-1.281335	9.005933
8509	432025.637091	67.719227	-5.752890	-1.315613	9.493093
8511	432027.730663	70.578240	-7.286520	-1.266670	8.604413
8513	432029.826695	68.326437	-7.710599	-1.317285	8.926777
8515	432031.922558	75.222950	7.966405	-1.310138	8.819789
8517	432034.014817	69.392176	-6.829787	-1.304463	8.721566
8519	432036.106981	70.187829	-7.119578	-1.303777	9.019454
8521	432038.194890	70.035329	-3.336368	-1.325173	9.458186
8523	432040.284162	73.463897	-7.518634	-1.269160	9.522975
8525	432042.374631	71.708521	-4.878621	-1.308186	9.349836
8527	432044.466929	70.568515	-5.946690	-1.298910	9.823850
8529	432046.560425	74.224724	-7.274612	-1.285468	9.695106
8531	432048.657494	73.460359	-6.774564	-1.278365	10.827433
8533	432050.754996	72.222974	-6.897084	-1.315601	11.309845
8535	432052.853034	78.693161	7.524407	-1.307783	10.329703
8537	432054.949039	75.245120	-7.153305	-1.285247	10.452126
8539	432057.043865	73.129841	-6.718063	-1.295115	11.079292
8541	432059.137116	73.568235	-6.165769	-1.299014	11.084438
8543	432061.227938	73.817269	-6.100307	-1.299222	11.117374
8545	432063.317721	76.294369	-7.110672	-1.287437	10.659599
8547	432065.404907	72.742470	-17.542681	-1.337766	11.338708
8549	432067.491125	74.473993	-5.965511	-1.301173	10.899241
8551	432069.576835	77.458553	-6.175889	-1.277241	10.853716
8553	432071.664522	76.597883	-6.307808	-1.267178	10.946198
8555	432073.755055	72.954142	-7.216288	-1.366242	10.848408
8557	432075.847660	75.093237	-6.005471	-1.301778	10.939775
8559	432077.941811	75.431518	-6.103353	-1.304854	11.108651
8561	432080.036414	75.837635	-6.014655	-1.305488	10.718920
8563	432082.129656	83.247302	6.919351	-1.317261	11.001596
8565	432084.222702	78.858289	-6.564335	-1.267597	10.929193
