time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
431971.373391	112.539009	0.010240	10.989735	8
431972.453212	98.337578	0.010291	9.555839	9
431973.469979	105.980850	0.010272	10.317632	10
431974.551697	91.516762	0.010255	8.924044	11
431975.568178	93.975174	0.010230	9.185997	12
431976.650720	86.451469	0.010257	8.428664	13
431977.665376	88.691017	0.010243	8.658682	14
431978.713613	115.419128	0.010254	11.255664	15
431979.762176	84.502983	0.010255	8.239848	16
431980.810448	109.894501	0.010255	10.716079	17
431981.860099	82.631256	0.010258	8.055227	18
431982.912210	96.173203	0.010240	9.391636	19
431983.924258	104.809959	0.010277	10.198987	20
431985.006246	98.422333	0.010251	9.601639	21
431986.020651	107.718079	0.010249	10.510371	22
431987.103723	90.484467	0.010250	8.828035	23
431988.118927	97.446457	0.010258	9.499653	24
431989.200968	88.367722	0.010249	8.621741	25
431990.215516	92.440956	0.010245	9.023350	26
431991.296067	86.287720	0.010279	8.394327	27
431992.280166	195.647598	0.010262	19.064724	28
431993.395027	78.829773	0.010237	7.700677	29
431994.376218	127.179543	0.010265	12.389999	30
431995.458668	100.634483	0.010268	9.801127	31
431996.473573	127.473701	0.010248	12.438804	32
431997.556869	82.022324	0.010245	8.005833	33
431998.570419	126.977852	0.010264	12.371078	34
431999.653897	66.815651	0.010252	6.517423	35
432000.645831	129.986237	0.010242	12.691383	36
432001.716692	95.642395	0.010235	9.344968	37
432002.796523	91.172470	0.010247	8.897745	38
432003.837881	58.005894	0.010264	5.651479	39
432004.863074	126.406982	0.010257	12.324536	40
432005.910547	72.500954	0.010277	7.054770	41
432006.962110	122.412766	0.010254	11.938199	42
432008.008292	67.195564	0.010245	6.558579	43
432009.058122	114.279251	0.010255	11.143896	44
432010.072468	106.178581	0.010241	10.367977	45
432011.154271	112.353371	0.010245	10.967098	46
432012.169305	105.599098	0.010256	10.296432	47
432013.251072	96.259560	0.010244	9.396343	48
432014.267056	95.389771	0.010272	9.286488	49
432015.372334	50.655586	0.010306	4.915015	50
432016.364948	96.135933	0.010262	9.368213	51
432017.412282	117.716019	0.010252	11.482634	52
432018.461900	97.312347	0.010256	9.488309	53
432019.509988	102.502174	0.010230	10.019982	54
432020.558575	101.461060	0.010243	9.905089	55
432021.606814	82.822632	0.010248	8.081878	56
432022.655084	105.874779	0.010253	10.326417	57
