time (s)	coil I (A)	last det (V)	int current (uC)
431971.373153	0.563651	242.285156	-335.351562
431971.375156	0.883059	242.285156	-335.351562
431971.377155	0.935202	242.285156	-335.351562
431971.381154	0.930943	10.240376	0.675829
431972.453191	0.324574	332.812500	39.257812
431972.457191	0.931298	332.812500	39.257812
431972.459193	0.937534	332.812500	39.257812
431972.461193	0.935531	10.290837	0.572308
431973.469284	0.377401	211.621094	-369.238281
431973.471285	0.739509	211.621094	-369.238281
431973.473286	0.934929	211.621094	-369.238281
431973.475285	0.933802	10.271819	0.636400
431974.551297	0.499250	320.214844	49.121094
431974.553298	0.842491	320.214844	49.121094
431974.555300	0.935418	320.214844	49.121094
431974.557298	0.932280	10.255078	0.554196
431975.568249	0.704333	207.324219	-369.140625
431975.572247	0.933417	207.324219	-369.140625
431975.574249	0.931266	207.324219	-369.140625
431975.576249	0.930024	10.230264	0.775287
431976.650847	0.887748	286.816406	65.332031
431976.652850	0.935263	286.816406	65.332031
431976.654849	0.932440	10.256841	0.539212
431977.665390	0.705165	200.097656	-375.585937
431977.667392	0.930770	200.097656	-375.585937
431977.669391	0.933214	200.097656	-375.585937
431977.671391	0.931183	10.243016	0.540810
431978.713467	0.613469	317.187500	59.570312
431978.715468	0.906379	317.187500	59.570312
431978.717470	0.934747	317.187500	59.570312
431978.719470	0.932211	10.254315	0.686986
431979.762025	0.611555	188.476562	-395.800781
431979.764027	0.905609	188.476562	-395.800781
431979.766028	0.934875	188.476562	-395.800781
431979.768027	0.932310	10.255405	0.505176
431980.810100	0.522079	306.738281	66.210937
431980.812103	0.857987	306.738281	66.210937
431980.814102	0.935397	306.738281	66.210937
431980.816102	0.932282	10.255104	0.658247
431981.860139	0.782846	187.890625	-398.046875
431981.862142	0.935551	187.890625	-398.046875
431981.864141	0.932554	10.258091	0.513600
431982.912210	0.934393	267.675781	80.273437
431982.916210	0.930937	10.240304	0.790977
431983.924268	0.738298	213.964844	-346.386719
431983.926272	0.935183	213.964844	-346.386719
431983.928271	0.934228	10.276506	0.618939
431985.006320	0.847935	262.011719	79.980469
431985.008322	0.934959	262.011719	79.980469
431985.010321	0.931871	10.250576	0.607668
431986.020369	0.550093	213.671875	-349.414062
431986.022370	0.875114	213.671875	-349.414062
431986.024370	0.934470	213.671875	-349.414062
431986.026370	0.931704	10.248741	0.625570
431987.104402	0.925031	281.250000	72.167969
431987.106405	0.934079	281.250000	72.167969
431987.108407	0.931788	10.249672	0.685768
431988.118979	0.806405	209.277344	-360.351562
431988.120979	0.935846	209.277344	-360.351562
431988.122980	0.932536	10.257896	0.591183
431989.201511	0.923093	281.835937	70.410156
431989.203514	0.934114	281.835937	70.410156
431989.205514	0.931764	10.249406	0.654109
431990.215532	0.705956	187.500000	-396.191406
431990.217533	0.930930	187.500000	-396.191406
431990.219533	0.933482	187.500000	-396.191406
431990.221532	0.931331	10.244638	0.570698
431991.295612	0.478614	290.722656	62.500000
431991.297610	0.827721	290.722656	62.500000
431991.299611	0.937523	290.722656	62.500000
431991.301611	0.934481	10.279290	0.530964
431992.280188	0.752979	250.976562	-301.074219
431992.282190	0.934908	250.976562	-301.074219
431992.284190	0.932935	10.262283	1.010592
431993.395190	0.877976	296.582031	51.660156
431993.397192	0.934904	296.582031	51.660156
431993.401190	0.930612	10.236732	0.507975
431994.375734	0.465394	267.871094	-299.707031
431994.377738	0.816998	267.871094	-299.707031
431994.379736	0.936379	267.871094	-299.707031
431994.381737	0.933154	10.264693	0.751610
431995.458692	0.754870	344.433594	32.617187
431995.460695	0.935529	344.433594	32.617187
431995.462694	0.933422	10.267644	0.604064
431996.473242	0.528706	283.398437	-293.261719
431996.475243	0.862034	283.398437	-293.261719
431996.477243	0.934632	283.398437	-293.261719
431996.479244	0.931643	10.248068	0.754489
431997.557297	0.920180	329.003906	34.082031
431997.559299	0.933790	329.003906	34.082031
431997.561300	0.931393	10.245320	0.580047
431998.569852	0.430942	304.882812	-273.437500
431998.571856	0.788111	304.882812	-273.437500
431998.573857	0.936127	304.882812	-273.437500
431998.575855	0.933099	10.264091	0.747858
431999.653957	0.835416	304.003906	39.257812
431999.655959	0.934874	304.003906	39.257812
431999.657959	0.931987	10.251852	0.426870
432000.666492	0.330822	311.425781	-266.894531
432000.668494	0.695112	311.425781	-266.894531
432000.670493	0.929077	311.425781	-266.894531
432000.672495	0.933239	311.425781	-266.894531
432000.674495	0.931099	10.242085	0.756822
432001.716521	0.597800	324.511719	37.109375
432001.718522	0.899559	324.511719	37.109375
432001.722522	0.931661	324.511719	37.109375
432001.724523	0.930422	10.234641	0.589894
432002.796543	0.357620	252.050781	-302.929687
432002.800558	0.933330	252.050781	-302.929687
432002.802560	0.933574	252.050781	-302.929687
432002.804562	0.931518	10.246695	0.555389
432003.812631	0.410469	300.097656	44.921875
432003.814632	0.769913	300.097656	44.921875
432003.816632	0.935713	300.097656	44.921875
432003.818634	0.933077	10.263843	0.561473
432004.863098	0.750918	337.500000	-232.421875
432004.865097	0.934579	337.500000	-232.421875
432004.867098	0.932412	10.256531	0.770907
432005.910047	0.459680	294.433594	48.339844
432005.912047	0.812596	294.433594	48.339844
432005.914048	0.937356	294.433594	48.339844
432005.916047	0.934261	10.276870	0.452371
432006.962110	0.932385	329.101562	-242.089844
432006.964111	0.932170	10.253872	0.970144
432008.008194	0.637262	275.878906	52.734375
432008.010196	0.914521	275.878906	52.734375
432008.012197	0.933854	275.878906	52.734375
432008.014196	0.931404	10.245444	0.445746
432009.058209	0.867903	294.238281	-277.441406
432009.060213	0.935042	294.238281	-277.441406
432009.062211	0.932261	10.254874	0.715130
432010.072251	0.579081	331.152344	44.921875
432010.074253	0.890344	331.152344	44.921875
432010.076254	0.933545	331.152344	44.921875
432010.078253	0.931001	10.241013	0.648606
432011.154286	0.703588	302.148437	-271.386719
432011.156287	0.930740	302.148437	-271.386719
432011.158289	0.933583	302.148437	-271.386719
432011.160293	0.931326	10.244585	0.871857
432012.168867	0.483920	321.484375	44.140625
432012.170870	0.831178	321.484375	44.140625
432012.172869	0.935500	321.484375	44.140625
432012.174868	0.932354	10.255893	0.649062
432013.250919	0.609039	268.945312	-293.847656
432013.252919	0.904078	268.945312	-293.847656
432013.254919	0.933882	268.945312	-293.847656
432013.256920	0.931306	10.244364	0.594688
432014.266950	0.650098	325.976562	40.332031
432014.268951	0.918678	325.976562	40.332031
432014.270951	0.933934	325.976562	40.332031
432014.272953	0.933808	10.271890	0.640205
432015.346986	0.416260	273.828125	-291.503906
432015.348986	0.775408	273.828125	-291.503906
432015.350988	0.936899	273.828125	-291.503906
432015.352987	0.936936	10.306293	0.550182
432016.364999	0.807091	353.613281	31.542969
432016.367001	0.936085	353.613281	31.542969
432016.369000	0.932903	10.261929	0.614651
432017.411921	0.516273	283.789062	-289.648437
432017.413922	0.854033	283.789062	-289.648437
432017.415922	0.935004	283.789062	-289.648437
432017.417922	0.931969	10.251657	0.718845
432018.461933	0.770583	320.117187	37.109375
432018.463934	0.935024	320.117187	37.109375
432018.465936	0.932366	10.256026	0.608947
432019.509975	0.678469	257.812500	-311.328125
432019.511976	0.925811	257.812500	-311.328125
432019.515975	0.931271	257.812500	-311.328125
432019.517976	0.929980	10.229775	0.650275
432020.558551	0.678896	319.140625	38.574219
432020.560556	0.925924	319.140625	38.574219
432020.562553	0.933508	319.140625	38.574219
432020.564553	0.931211	10.243326	0.754727
432021.606602	0.581174	202.246094	-352.050781
432021.608602	0.891743	202.246094	-352.050781
432021.610604	0.934368	202.246094	-352.050781
432021.612602	0.931631	10.247944	0.522945
432022.654660	0.489158	306.152344	46.093750
432022.656661	0.834968	306.152344	46.093750
432022.658661	0.935252	306.152344	46.093750
432022.660664	0.932074	10.252809	0.668740
432023.672701	0.864096	249.218750	-326.855469
432023.674703	0.934418	249.218750	-326.855469
432023.676703	0.931456	10.246020	0.771352
432024.751230	0.383631	291.699219	55.468750
432024.753231	0.745288	291.699219	55.468750
432024.755231	0.935235	291.699219	55.468750
432024.757231	0.933818	10.271996	0.668957
432025.767298	0.432124	213.183594	-364.746094
432025.769299	0.789176	213.183594	-364.746094
432025.771299	0.936125	213.183594	-364.746094
432025.773300	0.933143	10.264569	0.724391
432026.849372	0.563751	288.867187	63.671875
432026.851375	0.882598	288.867187	63.671875
432026.853373	0.934168	288.867187	63.671875
432026.855375	0.931382	10.245205	0.583277
432027.863914	0.331799	192.871094	-387.304687
432027.865924	0.695920	192.871094	-387.304687
432027.867924	0.929313	192.871094	-387.304687
432027.869924	0.933233	192.871094	-387.304687
432027.871923	0.931033	10.241360	0.677234
432028.947975	0.816966	274.121094	72.753906
432028.951974	0.932974	274.121094	72.753906
432028.953977	0.931245	10.243690	0.535593
432029.962902	0.665454	205.468750	-373.730469
432029.964903	0.922470	205.468750	-373.730469
432029.966905	0.933192	205.468750	-373.730469
432029.968903	0.930880	10.239684	0.700786
432031.042961	0.432795	251.562500	82.031250
432031.046960	0.936852	251.562500	82.031250
432031.048963	0.933808	251.562500	82.031250
432031.050962	0.931902	10.250921	0.441423
432032.059923	0.640901	193.457031	-388.769531
432032.063923	0.933598	193.457031	-388.769531
432032.065926	0.931164	193.457031	-388.769531
432032.067924	0.929937	10.229306	0.581050
432033.106816	0.332452	277.148437	77.050781
432033.108817	0.696687	277.148437	77.050781
432033.110817	0.929246	277.148437	77.050781
432033.112818	0.933080	277.148437	77.050781
432033.114817	0.930971	10.240685	0.784975
432034.156846	1.524917	185.937500	-397.460937
432034.158847	0.899093	185.937500	-397.460937
432034.160847	0.934625	185.937500	-397.460937
432034.162848	0.932029	10.252321	0.506888
432035.203834	0.310036	258.496094	82.031250
432035.205837	0.675222	258.496094	82.031250
432035.207838	0.925018	258.496094	82.031250
432035.209840	0.933353	258.496094	82.031250
432035.211840	0.931187	10.243061	0.712815
432036.255929	0.894111	169.921875	-412.304687
432036.257933	0.934172	169.921875	-412.304687
432036.259931	0.931489	10.246384	0.441862
432037.302536	0.593291	257.324219	80.761719
432037.306537	0.933636	257.324219	80.761719
432037.308537	0.931097	257.324219	80.761719
432037.310539	0.929716	10.226878	0.630489
432038.318593	0.637370	201.171875	-378.125000
432038.320594	0.914028	201.171875	-378.125000
432038.322593	0.933098	201.171875	-378.125000
432038.324593	0.930766	10.238426	0.730691
432039.398615	0.398789	273.242187	71.289062
432039.400618	0.759116	273.242187	71.289062
432039.402618	0.935362	273.242187	71.289062
432039.404617	0.933125	10.264375	0.606657
432040.417152	0.862911	210.449219	-367.480469
432040.419153	0.934474	210.449219	-367.480469
432040.421152	0.931552	10.247075	0.680018
432041.495732	2.458197	272.265625	66.699219
432041.497734	0.754067	272.265625	66.699219
432041.499743	0.936215	272.265625	66.699219
432041.501745	0.934098	10.275080	0.530920
432042.512245	0.521020	211.816406	-364.257812
432042.516245	0.934175	211.816406	-364.257812
432042.518247	0.931127	211.816406	-364.257812
432042.520248	0.929769	10.227463	0.603413
432043.597217	0.935789	259.277344	62.109375
432043.601218	0.930801	259.277344	62.109375
432043.603220	0.929837	10.228208	0.468543
432044.609248	0.493425	174.511719	-375.878906
432044.611249	0.838198	174.511719	-375.878906
432044.613248	0.935477	174.511719	-375.878906
432044.615249	0.932364	10.256008	0.583357
432045.691297	0.620758	258.593750	56.640625
432045.693299	0.908717	258.593750	56.640625
432045.695302	0.934155	258.593750	56.640625
432045.697301	0.931583	10.247412	0.374594
432046.705334	0.296144	203.027344	-347.949219
432046.707337	0.662140	203.027344	-347.949219
432046.709337	0.921499	203.027344	-347.949219
432046.711337	0.933128	203.027344	-347.949219
432046.713336	0.930971	10.240685	0.542499
432047.755381	0.567397	320.996094	39.062500
432047.757384	0.884813	320.996094	39.062500
432047.759384	0.934673	320.996094	39.062500
432047.761384	0.931858	10.250434	0.638830
432048.807902	0.934496	225.195312	-324.707031
432048.809903	0.931708	225.195312	-324.707031
432048.811903	0.930315	10.233462	0.500531
432049.854485	0.878507	308.105469	41.503906
432049.856487	0.934035	308.105469	41.503906
432049.860485	0.929773	10.227508	0.500264
432050.900511	1.659093	202.441406	-320.019531
432050.902513	0.811544	202.441406	-320.019531
432050.906512	0.933687	202.441406	-320.019531
432050.908514	0.931828	10.250106	0.504106
432051.948566	0.362566	260.839844	49.023437
432051.950569	0.725213	260.839844	49.023437
432051.952571	0.933862	260.839844	49.023437
432051.954571	0.933950	10.273449	0.381643
432052.998596	1.585221	229.589844	-304.199219
432053.000598	0.910362	229.589844	-304.199219
432053.002596	0.933879	229.589844	-304.199219
432053.004597	0.931441	10.245852	0.500577
432054.014677	0.675293	306.835937	44.238281
432054.016677	0.690063	306.835937	44.238281
432054.018679	0.933211	306.835937	44.238281
432054.020682	0.930979	10.240774	0.758807
432055.096779	0.806479	231.250000	-302.734375
432055.098779	0.935597	231.250000	-302.734375
432055.100780	0.932377	10.256142	0.465622
432056.112807	0.837653	287.011719	50.195312
432056.116806	0.931822	287.011719	50.195312
432056.118809	0.930336	10.233693	0.536393
432057.192809	0.610916	190.625000	-311.230469
432057.194810	0.904575	190.625000	-311.230469
432057.196811	0.933517	190.625000	-311.230469
432057.198811	0.931113	10.242245	0.433073
432058.206851	0.285520	270.312500	54.199219
432058.208852	0.651871	270.312500	54.199219
432058.210853	0.918809	270.312500	54.199219
432058.212853	0.920670	270.312500	54.199219
432058.214852	0.931100	10.242095	0.482782
432059.256872	0.553145	280.566406	-281.738281
432059.258873	0.876434	280.566406	-281.738281
432059.260875	0.933783	280.566406	-281.738281
432059.262872	0.930961	10.240570	0.776904
432060.306942	0.813671	288.281250	52.246094
432060.308946	0.935845	288.281250	52.246094
432060.310946	0.932540	10.257940	0.409408
432061.353929	0.536679	276.269531	-282.910156
432061.355931	0.866793	276.269531	-282.910156
432061.357931	0.934120	276.269531	-282.910156
432061.361928	0.929742	10.227161	0.709612
432062.402015	0.447241	246.484375	55.273437
432062.404017	0.802151	246.484375	55.273437
432062.406017	0.936989	246.484375	55.273437
432062.408017	0.933981	10.273795	0.360902
432063.450063	0.350843	251.171875	-294.042969
432063.452072	0.713988	251.171875	-294.042969
432063.454068	0.933749	251.171875	-294.042969
432063.456068	0.935265	251.171875	-294.042969
432063.458069	0.933031	10.263347	0.619117
432064.500124	0.620041	242.968750	53.710937
432064.502125	0.908273	242.968750	53.710937
432064.504125	0.933707	242.968750	53.710937
432064.506126	0.931246	10.243708	0.335917
432065.552172	0.935002	232.226562	-302.832031
432065.554175	0.931975	10.251728	0.490931
432066.600739	0.934796	242.871094	51.757812
432066.602744	0.931938	242.871094	51.757812
432066.604741	0.930428	10.234713	0.326601
432067.612791	0.567230	286.230469	-285.839844
432067.614795	0.883942	286.230469	-285.839844
432067.616791	0.933372	286.230469	-285.839844
432067.618791	0.933247	10.265713	0.784401
432068.694825	0.691410	271.777344	48.535156
432068.696826	0.928412	271.777344	48.535156
432068.698828	0.933356	271.777344	48.535156
432068.700828	0.931178	10.242963	0.350484
432069.711342	0.810514	251.171875	-312.109375
432069.713344	0.935784	251.171875	-312.109375
432069.715342	0.932584	10.258428	0.664266
432070.791920	0.680947	271.777344	51.660156
432070.793923	0.926233	271.777344	51.660156
432070.795922	0.933349	271.777344	51.660156
432070.797922	0.931046	10.241501	0.359782
432071.808899	0.863072	178.808594	-353.808594
432071.810901	0.934159	178.808594	-353.808594
432071.812902	0.931244	10.243681	0.528919
432072.888950	0.657780	243.847656	62.890625
432072.890960	0.920530	243.847656	62.890625
432072.892956	0.933363	243.847656	62.890625
432072.894958	0.931085	10.241935	0.348734
432073.904987	0.697649	149.218750	-382.226562
432073.906989	0.929314	149.218750	-382.226562
432073.908988	0.932907	149.218750	-382.226562
432073.912985	0.929630	10.225930	0.637616
432074.987014	0.815475	229.199219	73.535156
432074.989017	0.935988	229.199219	73.535156
432074.991017	0.932749	10.260236	0.300902
432075.969051	0.639288	209.472656	-365.332031
432075.971055	0.914354	209.472656	-365.332031
432075.973052	0.932677	209.472656	-365.332031
432075.975053	0.930385	10.234234	0.768669
432077.051085	0.765624	275.878906	70.605469
432077.053089	0.935828	275.878906	70.605469
432077.055087	0.933389	10.267281	0.635228
432078.065644	0.541156	206.152344	-371.289062
432078.067646	0.869508	206.152344	-371.289062
432078.071644	0.931193	206.152344	-371.289062
432078.073646	0.929867	10.228536	0.699425
432079.149689	0.922571	247.949219	84.277344
432079.151691	0.933083	247.949219	84.277344
432079.153690	0.930842	10.239259	0.611514
432080.162260	0.445241	197.753906	-380.957031
432080.164264	0.800255	197.753906	-380.957031
432080.166262	0.936767	197.753906	-380.957031
432080.168263	0.933727	10.270994	0.650977
432081.244316	0.571542	240.332031	89.648437
432081.246318	0.886734	240.332031	89.648437
432081.248318	0.934174	240.332031	89.648437
432081.250317	0.931406	10.245462	0.423927
432082.260828	0.699751	198.925781	-380.664062
432082.264829	0.933163	198.925781	-380.664062
432082.266829	0.931063	198.925781	-380.664062
432082.268831	0.929822	10.228039	0.781994
432083.341790	0.632016	223.730469	92.675781
432083.343791	0.912757	223.730469	92.675781
432083.345792	0.933927	223.730469	92.675781
432083.347792	0.931456	10.246020	0.374789
432084.358356	0.766671	188.476562	-390.039062
432084.360358	0.935522	188.476562	-390.039062
432084.362357	0.932980	10.262779	0.529298
432085.440951	0.913248	196.875000	95.019531
432085.442952	0.933764	196.875000	95.019531
432085.444951	0.931295	10.244248	0.309093
432086.452988	0.306812	157.031250	-409.570312
432086.454987	0.672270	157.031250	-409.570312
432086.456987	0.924210	157.031250	-409.570312
432086.458988	0.933182	157.031250	-409.570312
432086.460987	0.930986	10.240845	0.451551
432087.503034	0.576672	271.679687	78.125000
432087.505035	0.889093	271.679687	78.125000
432087.507036	0.933694	271.679687	78.125000
432087.509036	0.931013	10.241146	0.668895
432088.551586	0.574654	118.945312	-416.601562
432088.553588	0.888481	118.945312	-416.601562
432088.555587	0.934705	118.945312	-416.601562
432088.557587	0.932046	10.252508	0.351320
432089.599651	0.482901	275.292969	72.363281
432089.601652	0.830202	275.292969	72.363281
432089.603654	0.935379	275.292969	72.363281
432089.605652	0.932136	10.253501	0.652423
432090.616213	0.616965	213.769531	-360.644531
432090.618213	0.625912	213.769531	-360.644531
432090.620214	0.932989	213.769531	-360.644531
432090.622214	0.930640	10.237043	0.680797
432091.698748	0.822291	277.734375	66.503906
432091.700750	0.934850	277.734375	66.503906
432091.704748	0.930061	10.230671	0.535393
432092.712749	0.507698	203.320312	-360.449219
432092.714750	0.847848	203.320312	-360.449219
432092.716750	0.934555	203.320312	-360.449219
432092.718751	0.931417	10.245586	0.655599
432093.794820	0.636648	262.597656	61.816406
432093.796823	0.913907	262.597656	61.816406
432093.798821	0.933213	262.597656	61.816406
432093.800822	0.930887	10.239755	0.464606
432094.810868	0.679513	184.863281	-351.367187
432094.812869	0.925761	184.863281	-351.367187
432094.814869	0.933127	184.863281	-351.367187
432094.816868	0.933009	10.263098	0.727436
432095.892908	0.802380	235.644531	60.253906
432095.894911	0.935736	235.644531	60.253906
432095.896911	0.932477	10.257249	0.351966
432096.906939	0.487946	193.066406	-332.226562
432096.908943	0.833863	193.066406	-332.226562
432096.912940	0.931912	193.066406	-332.226562
432096.914942	0.930296	10.233258	0.573837
432097.991017	0.908074	241.015625	54.980469
432097.993018	0.933871	241.015625	54.980469
432097.995018	0.931369	10.245054	0.253620
432099.003557	0.389246	224.121094	-309.960937
432099.005559	0.750421	224.121094	-309.960937
432099.007559	0.935440	224.121094	-309.960937
432099.009559	0.933607	10.269674	0.554609
432100.053574	0.649626	300.097656	44.531250
432100.055575	0.917906	300.097656	44.531250
432100.057576	0.932965	300.097656	44.531250
432100.059575	0.930706	10.237761	0.537644
432101.103561	0.871143	204.003906	-305.273437
432101.105563	0.874849	204.003906	-305.273437
432101.107564	0.934584	10.280424	0.539974
432102.149592	0.447300	277.636719	49.316406
432102.151593	0.802008	277.636719	49.316406
432102.153594	0.936230	277.636719	49.316406
432102.155594	0.933128	10.264410	0.401860
432103.200496	0.847104	202.343750	-299.804687
432103.202497	0.934680	202.343750	-299.804687
432103.204499	0.931590	10.247492	0.499734
432104.246572	0.416369	232.812500	56.347656
432104.248574	0.775187	232.812500	56.347656
432104.250573	0.935950	232.812500	56.347656
432104.252575	0.933210	10.265305	0.279487
432105.296592	0.675870	206.347656	-297.070312
432105.298594	0.924918	206.347656	-297.070312
432105.300595	0.932928	206.347656	-297.070312
432105.304593	0.929633	10.225965	0.593581
432106.310711	0.371221	281.542969	53.613281
432106.312713	0.733332	281.542969	53.613281
432106.314712	0.933481	281.542969	53.613281
432106.316712	0.932643	10.259075	0.614984
432107.392734	0.495314	239.648437	-290.429687
432107.394731	0.839728	239.648437	-290.429687
432107.396732	0.936414	239.648437	-290.429687
432107.398732	0.933268	10.265952	0.407771
432108.410728	0.861791	260.449219	57.324219
