time (s)	det(V)
367281.100081	-0.043677	
367281.102081	-0.035770	
367281.104081	-0.027706	
367281.108079	-0.019093	
367281.110081	-0.003673	
367281.112081	0.004064	
367281.116081	0.013503	
367281.118081	0.029608	
367281.120082	0.037551	
367281.122080	0.046647	
367281.124081	0.056330	
367281.126082	0.064204	
367281.130086	0.070300	
367281.134087	0.087780	
367281.136087	0.105811	
367281.138087	0.113918	
367281.140087	0.121860	
367281.142087	0.131022	
367281.146086	0.139342	
367281.148087	0.155783	
367281.150086	0.163546	
367281.154086	0.173494	
367281.156088	0.191080	
367281.158088	0.200473	
367281.160087	0.208453	
367281.162089	0.217310	
367281.164086	0.225664	
367281.166087	0.233372	
367281.170094	0.243804	
367281.172095	0.261372	
367281.174095	0.270973	
367281.176095	0.279217	
367281.178096	0.289248	
367281.180094	0.297536	
367281.182095	0.306736	
367281.184096	0.313007	
367281.188095	0.322405	
367281.192096	0.337185	
367281.194098	0.354192	
367281.196096	0.361527	
367281.198097	0.367983	
367281.200097	0.376072	
367281.204095	0.382497	
367281.206097	0.394200	
367281.208097	0.399717	
367281.212097	0.404884	
367281.214097	0.413491	
367281.216100	0.417011	
367281.218097	0.422043	
367281.220096	0.426780	
367281.222096	0.432009	
367281.224100	0.433999	
367281.228097	0.437324	
367281.230097	0.444537	
367281.232097	0.446951	
367281.234097	0.449761	
367281.236097	0.452421	
367281.238097	0.453182	
367281.240098	0.454484	
367281.242098	0.455818	
367281.244096	0.455292	
367281.246097	0.455702	
367281.250097	0.456128	
367281.252097	0.454943	
367281.254097	0.454599	
367281.256097	0.452944	
367281.258097	0.451913	
367281.260097	0.449932	
367281.264095	0.447792	
367281.266096	0.441495	
367281.268097	0.438320	
367281.272097	0.434340	
367281.274099	0.427666	
367281.276097	0.423058	
367281.278098	0.419047	
367281.280097	0.414821	
367281.282098	0.410704	
367281.286097	0.406534	
367281.288098	0.397265	
367281.290096	0.391672	
367281.292097	0.387009	
367281.294099	0.380233	
367281.296097	0.373725	
367281.298097	0.366699	
367281.300097	0.360576	
367281.302097	0.353490	
367281.306095	0.346578	
367281.310097	0.332957	
367281.312097	0.318215	
367281.314099	0.311716	
367281.316102	0.305163	
367281.318101	0.297513	
367281.322099	0.289437	
367281.324101	0.274190	
367281.326101	0.267596	
367281.330100	0.260779	
367281.332101	0.247026	
367281.334101	0.239731	
367281.336101	0.232654	
367281.338101	0.227357	
367281.340101	0.219607	
367281.344101	0.212993	
367281.348101	0.200908	
367281.350101	0.190021	
367281.352101	0.183822	
367281.354101	0.178513	
367281.356101	0.173062	
367281.360099	0.167773	
367281.362101	0.155922	
367281.364101	0.151143	
367281.368102	0.145504	
367281.370101	0.137891	
367281.372100	0.132435	
367281.374101	0.127611	
367281.376101	0.125558	
367281.378102	0.120572	
367281.382103	0.115352	
367281.386102	0.107929	
367281.388103	0.101945	
367281.390103	0.098168	
367281.392103	0.093973	
367281.394103	0.090590	
367281.398101	0.087779	
367281.400102	0.080737	
367281.402103	0.078413	
367281.406103	0.075354	
367281.408103	0.071747	
367281.410103	0.068841	
367281.412103	0.066843	
367281.414104	0.064557	
367281.416104	0.061614	
367281.418109	0.058728	
367281.422109	0.056284	
367281.424109	0.052552	
367281.426109	0.051652	
367281.428109	0.050234	
367281.430109	0.047740	
367281.432109	0.045743	
367281.434107	0.044054	
367281.436109	0.041575	
367281.438109	0.040988	
367281.442107	0.037779	
367281.444109	0.035455	
367281.446109	0.034146	
367281.448109	0.033404	
367281.450109	0.031265	
367281.452109	0.030964	
367281.454109	0.029516	
367281.458107	0.028141	
367281.460109	0.024510	
367281.462109	0.024360	
367281.464109	0.023068	
367281.466109	0.022257	
367281.468109	0.021537	
367281.470109	0.020788	
367281.472109	0.019378	
367281.474109	0.018511	
367281.476109	0.018855	
367281.480111	0.016329	
367281.484111	0.014540	
367281.486112	0.013449	
367281.488111	0.013590	
367281.490111	0.012138	
367281.492111	0.011372	
367281.496109	0.011696	
367281.498111	0.009713	
367281.500111	0.009665	
367281.504111	0.008260	
367281.506112	0.007634	
367281.508111	0.008829	
367281.510112	0.006973	
367281.512111	0.006595	
367281.514112	0.006352	
367281.516117	0.005578	
367281.520113	0.004657	
367281.522113	0.004830	
367281.524113	0.004543	
367281.526113	0.004619	
367281.528113	0.004210	
367281.530113	0.003819	
367281.532114	0.003683	
367281.536111	0.001889	
367281.538113	0.002313	
367281.540113	0.001984	
367281.542113	0.000892	
367281.544114	0.002113	
367281.546119	0.002030	
367281.548119	0.002854	
367281.550119	0.001350	
367281.552119	0.001197	
367281.556117	0.001915	
367281.558120	0.000435	
367281.560119	0.000062	
367281.562119	-0.000806	
367281.564124	-0.000368	
367281.566133	0.000490	
367281.568133	-0.000511	
367281.570134	0.000729	
367281.572133	-0.000300	
367281.576131	-0.000247	
367281.580131	-0.001992	
367281.582133	-0.001168	
367281.584133	-0.001840	
367281.586133	-0.000187	
367281.588133	-0.000759	
367281.590133	-0.001011	
367281.594131	-0.000990	
367281.596133	-0.002437	
367281.598133	-0.002077	
367281.602133	-0.001866	
367281.604134	-0.001482	
367281.606133	-0.001449	
367281.608133	-0.002197	
367281.610133	-0.001787	
367281.612133	-0.001977	
367281.614134	-0.003744	
367281.618133	-0.003327	
367281.620133	-0.003345	
367281.622133	-0.002901	
367281.624133	-0.002593	
367281.626132	-0.002701	
367281.628134	-0.003008	
367281.630133	-0.002371	
367281.632133	-0.003574	
367281.634134	-0.003694	
367281.636133	-0.003595	
367281.640133	-0.004305	
367281.642133	-0.004382	
367281.644132	-0.003677	
367281.646133	-0.004897	
367281.648132	-0.003584	
367281.650133	-0.003995	
367281.654131	-0.003860	
367281.656133	-0.004617	
367281.658133	-0.004992	
367281.662133	-0.004748	
367281.664133	-0.004523	
367281.666133	-0.003878	
