time (s)	coil I (A)	last det (V)	int current (uC)
367438.107550	0.215833	176.855469	-93.652344
367438.109551	0.215279	2.368070	0.406042
367439.154073	0.206460	529.589844	-21.679687
367439.156075	0.213986	529.589844	-21.679687
367439.158074	0.213363	2.346995	0.396626
367440.204105	0.214385	174.804687	-107.812500
367440.206110	0.213607	2.349681	0.397637
367441.253068	0.213367	523.339844	-20.605469
367441.255071	0.212728	2.340003	0.538825
367442.267178	0.210796	190.332031	-43.261719
367442.269181	0.214183	2.356008	0.420828
367443.349746	0.214324	514.453125	-19.531250
367443.351748	0.213602	2.349618	0.405252
367444.365815	0.214257	179.492187	-87.109375
367444.367816	0.213587	2.349459	0.433851
367445.445819	0.212361	506.152344	-19.140625
367445.447821	0.213621	2.349831	0.398421
367446.461811	0.214479	173.242187	-114.746094
367446.463811	0.214447	2.358915	0.420651
367447.545833	0.213763	513.476562	-21.191406
367447.547835	0.213274	2.346012	0.387222
367448.558771	0.212884	173.632812	-116.113281
367448.562772	0.213553	2.349078	0.417681
